 ,x,y
nose,-1,-1
neck,73,149
shoulderR,120,146
elbowR,142,73
handR,111,7
shoulderL,25,150
elbowL,47,113
handL,56,54
ass,69,311
legR,103,311
kneeR,117,442
feetR,133,575
legL,39,308
kneeL,25,429
feetL,9,560
eyeR,-1,-1
eyeL,-1,-1
earR,103,98
earL,42,106
footBoardR1,34,593
footBoardR2,22,591
footBoardR3,8,576
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,134,591
photo number,012
 ,x,y
nose,-1,-1
neck,79,155
shoulderR,122,148
elbowR,136,74
handR,119,6
shoulderL,29,156
elbowL,49,117
handL,-1,-1
ass,71,312
legR,105,312
kneeR,122,435
feetR,139,574
legL,45,308
kneeL,28,431
feetL,15,555
eyeR,-1,-1
eyeL,-1,-1
earR,105,103
earL,46,108
footBoardR1,45,594
footBoardR2,37,591
footBoardR3,8,566
footBoardL1,108,573
footBoardL2,113,573
footBoardL3,142,594
photo number,013
 ,x,y
nose,-1,-1
neck,77,157
shoulderR,112,154
elbowR,119,82
handR,108,6
shoulderL,36,159
elbowL,55,103
handL,62,37
ass,70,311
legR,98,311
kneeR,118,429
feetR,122,560
legL,43,311
kneeL,34,425
feetL,17,540
eyeR,-1,-1
eyeL,-1,-1
earR,98,108
earL,43,116
footBoardR1,36,579
footBoardR2,27,579
footBoardR3,7,555
footBoardL1,143,594
footBoardL2,-1,-1
footBoardL3,119,573
photo number,014
 ,x,y
nose,-1,-1
neck,65,146
shoulderR,97,146
elbowR,108,71
handR,104,6
shoulderL,32,147
elbowL,48,98
handL,52,33
ass,65,298
legR,90,299
kneeR,108,426
feetR,108,546
legL,36,298
kneeL,32,419
feetL,13,532
eyeR,-1,-1
eyeL,-1,-1
earR,85,98
earL,36,110
footBoardR1,23,569
footBoardR2,16,567
footBoardR3,7,548
footBoardL1,143,594
footBoardL2,133,590
footBoardL3,92,557
photo number,015
 ,x,y
nose,-1,-1
neck,71,150
shoulderR,100,143
elbowR,110,73
handR,107,6
shoulderL,33,153
elbowL,42,91
handL,51,25
ass,64,303
legR,91,306
kneeR,111,421
feetR,107,548
legL,40,303
kneeL,35,419
feetL,17,532
eyeR,-1,-1
eyeL,-1,-1
earR,87,103
earL,38,107
footBoardR1,28,573
footBoardR2,20,572
footBoardR3,7,547
footBoardL1,143,594
footBoardL2,129,588
footBoardL3,91,554
photo number,016
 ,x,y
nose,-1,-1
neck,73,151
shoulderR,105,146
elbowR,114,75
handR,111,6
shoulderL,36,157
elbowL,41,92
handL,55,25
ass,69,304
legR,95,305
kneeR,114,422
feetR,111,547
legL,41,304
kneeL,39,419
feetL,21,535
eyeR,-1,-1
eyeL,-1,-1
earR,94,106
earL,41,111
footBoardR1,36,579
footBoardR2,28,578
footBoardR3,7,550
footBoardL1,143,594
footBoardL2,132,588
footBoardL3,95,557
photo number,017
 ,x,y
nose,-1,-1
neck,68,152
shoulderR,98,150
elbowR,113,76
handR,110,6
shoulderL,28,154
elbowL,37,94
handL,48,21
ass,68,302
legR,92,302
kneeR,113,422
feetR,110,549
legL,33,302
kneeL,30,418
feetL,13,533
eyeR,-1,-1
eyeL,-1,-1
earR,85,105
earL,33,117
footBoardR1,30,578
footBoardR2,18,573
footBoardR3,7,547
footBoardL1,143,594
footBoardL2,131,588
footBoardL3,92,555
photo number,018
 ,x,y
nose,-1,-1
neck,68,152
shoulderR,105,151
elbowR,112,82
handR,111,6
shoulderL,27,157
elbowL,42,86
handL,47,25
ass,68,307
legR,95,307
kneeR,115,423
feetR,111,551
legL,32,307
kneeL,32,421
feetL,15,535
eyeR,-1,-1
eyeL,-1,-1
earR,91,111
earL,35,117
footBoardR1,42,578
footBoardR2,32,577
footBoardR3,8,549
footBoardL1,142,594
footBoardL2,133,589
footBoardL3,95,563
