user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
171,shooting,13,82,46,62,111,89,108,145,68,119,7,36,118,87,77,91,7,61,292,86,289,102,421,89,552,34,292,37,416,10,541,76,44,-1,-1,62,61,-1,-1,34,571,30,569,5,554,110,593,-1,-1,82,562
171,shooting,14,83,64,61,125,89,120,145,79,130,6,34,131,87,89,101,11,55,298,83,298,99,423,97,551,34,298,36,417,13,539,71,64,-1,-1,61,81,-1,-1,34,576,25,574,5,555,111,594,115,591,89,560
171,shooting,15,89,75,62,131,93,128,144,77,144,6,30,137,101,75,127,9,60,305,90,305,101,434,108,560,27,305,33,427,13,540,76,71,-1,-1,62,93,-1,-1,25,594,19,591,6,555,89,558,93,558,108,576
171,shooting,16,82,79,55,133,85,129,117,64,144,6,24,145,103,62,142,15,52,307,82,307,95,436,101,563,24,307,25,436,8,548,70,78,-1,-1,55,97,-1,-1,25,594,22,593,6,563,74,569,80,567,106,579
171,shooting,17,81,76,53,139,83,129,114,57,144,6,23,148,111,57,143,21,52,311,81,309,97,444,102,573,23,311,27,438,11,557,69,76,-1,-1,56,97,-1,-1,34,594,28,590,6,570,77,575,83,569,114,594
171,shooting,18,86,69,53,131,84,125,117,59,144,6,21,139,119,50,138,25,53,305,84,303,102,437,111,570,22,305,33,430,12,556,71,66,-1,-1,58,88,-1,-1,34,594,27,591,6,570,84,575,89,572,119,591
171,shooting,19,85,36,47,106,83,92,123,38,143,7,8,110,116,43,140,15,50,284,85,280,105,429,119,569,18,284,23,422,7,557,71,33,-1,-1,54,54,-1,-1,25,591,14,584,7,576,82,577,88,573,123,593
171,shooting,20,80,71,49,133,80,125,127,60,143,6,20,137,127,54,144,20,55,303,83,299,95,439,109,573,28,303,28,437,17,553,69,69,-1,-1,52,85,-1,-1,35,594,31,593,6,566,83,571,84,569,113,593
171,shooting,21,77,62,50,124,83,118,140,74,144,6,12,131,108,74,144,22,56,298,89,298,95,438,108,571,25,301,25,435,12,551,68,58,-1,-1,53,77,-1,-1,40,594,31,592,6,564,88,571,89,571,110,590
171,shooting,22,78,48,48,111,81,109,144,75,141,6,13,117,97,75,132,10,51,294,81,289,96,433,102,557,21,295,25,426,15,549,66,43,-1,-1,51,62,-1,-1,37,594,33,592,6,566,74,577,80,573,111,574
171,shooting,23,77,34,49,102,79,99,144,82,137,7,14,113,88,75,124,9,51,287,80,286,93,426,96,573,22,290,33,426,12,558,66,30,-1,-1,49,47,-1,-1,40,584,37,580,6,576,77,576,80,573,106,593
