user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
019,layup,19,109,17,91,121,73,139,72,240,126,269,113,99,113,197,-1,-1,74,291,54,291,70,446,21,557,99,289,141,398,100,537,96,17,101,8,74,48,-1,-1,144,564,144,557,85,549,60,587,48,592,6,564
019,layup,20,89,18,81,123,69,137,74,240,118,255,95,105,99,193,-1,-1,64,299,51,304,52,446,14,554,80,293,119,396,109,554,78,11,81,8,67,47,-1,-1,146,569,143,562,102,569,43,592,32,592,4,562
019,layup,21,82,21,76,123,68,139,80,239,116,231,86,106,87,194,-1,-1,64,297,52,298,50,442,12,552,75,297,108,400,119,560,73,18,79,8,64,50,-1,-1,146,568,145,555,117,584,34,592,25,592,4,553
019,layup,22,77,10,72,112,66,127,84,223,113,198,78,99,84,210,107,195,63,298,53,298,47,446,11,538,76,298,105,420,120,569,68,8,-1,-1,60,44,-1,-1,147,569,145,558,118,590,25,592,18,592,3,541
019,layup,23,77,13,75,115,70,121,96,211,122,156,82,102,96,193,116,156,69,300,59,302,52,444,10,523,81,300,109,423,122,573,71,13,73,8,62,46,-1,-1,147,581,145,574,117,592,19,581,11,578,3,517
019,layup,24,80,14,77,111,72,118,110,189,125,115,82,106,104,176,118,112,73,295,61,293,61,443,12,489,87,295,117,410,118,561,71,12,72,8,62,47,-1,-1,147,592,147,580,112,578,15,552,8,547,3,480
019,layup,25,78,19,76,113,73,120,124,163,128,85,81,110,81,179,99,213,78,298,66,298,72,449,13,468,90,298,124,415,117,564,69,22,73,8,61,53,-1,-1,146,592,146,586,108,577,13,527,5,521,4,454
019,layup,26,76,16,68,108,72,109,134,136,131,53,64,108,78,171,117,190,78,298,65,302,79,443,16,439,91,296,126,421,108,564,65,17,68,8,56,53,-1,-1,145,592,144,586,98,577,10,505,5,499,6,430
019,layup,27,71,12,68,104,69,104,144,101,133,19,64,99,84,156,140,162,79,302,63,303,98,430,18,425,92,297,130,424,98,563,58,15,63,8,44,51,-1,-1,144,592,142,585,87,574,16,489,6,479,7,410
019,layup,28,58,24,58,108,59,108,140,86,128,8,49,111,86,153,144,144,63,296,54,296,102,424,20,428,75,292,114,428,75,561,45,24,47,18,30,58,-1,-1,127,592,123,582,60,570,25,488,12,480,6,412
019,layup,29,46,42,46,122,44,120,131,81,118,7,44,122,81,158,144,142,53,294,48,299,114,409,19,432,57,293,90,419,61,556,32,44,33,40,17,75,-1,-1,104,593,103,582,44,563,32,488,19,483,6,422
019,layup,30,30,54,44,130,40,126,124,82,116,7,51,137,91,171,143,146,56,292,55,293,116,404,21,441,59,292,74,410,47,548,14,62,19,50,7,90,-1,-1,91,593,91,588,30,554,28,490,21,487,7,431
019,layup,31,30,65,42,133,41,125,114,71,111,6,42,135,88,183,143,151,61,283,61,283,120,403,26,447,57,283,61,405,50,534,15,70,26,57,7,97,-1,-1,84,594,82,582,38,546,22,497,19,489,8,439
019,layup,32,38,94,42,152,51,140,109,74,109,6,31,161,91,205,143,173,70,298,77,298,124,415,23,464,58,298,70,417,54,547,23,97,24,86,7,121,-1,-1,78,594,82,589,35,551,16,515,15,508,7,458
019,layup,33,38,105,52,161,53,154,98,71,109,6,42,168,99,212,144,185,77,302,87,301,121,420,22,470,66,302,74,413,56,540,25,107,-1,-1,21,135,-1,-1,77,594,81,589,38,548,17,523,10,515,6,463
019,layup,34,47,118,59,165,65,156,91,75,103,6,47,175,103,226,144,194,85,310,100,310,122,429,17,468,70,310,83,414,65,543,32,118,-1,-1,30,141,-1,-1,87,594,91,586,50,549,15,519,6,515,6,464
019,layup,35,51,108,65,161,68,151,95,75,97,6,53,174,106,225,145,194,95,308,106,308,125,428,24,468,81,308,95,422,80,543,45,110,-1,-1,38,140,-1,-1,108,594,110,584,65,551,18,519,5,508,14,457
019,layup,36,54,103,68,164,70,153,98,73,100,6,54,171,102,224,145,191,96,307,104,305,119,429,25,458,84,309,98,420,86,545,46,110,-1,-1,41,135,-1,-1,117,594,117,581,70,556,11,507,5,499,18,453
019,layup,37,65,98,71,158,82,145,113,69,101,6,63,167,103,219,145,196,99,302,113,300,130,426,30,456,90,302,107,424,99,547,53,100,-1,-1,49,129,-1,-1,142,594,140,581,85,558,9,501,5,493,21,444
