user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
188,shooting,11,89,34,49,106,72,104,144,72,118,8,33,106,89,86,98,21,58,299,79,299,102,436,73,571,34,299,47,443,19,552,80,29,-1,-1,62,45,-1,-1,48,563,45,557,6,562,112,588,102,592,62,575
188,shooting,12,85,36,56,106,72,110,144,70,116,7,34,109,84,82,93,21,57,293,76,291,97,427,73,564,34,293,41,436,19,548,78,33,-1,-1,59,51,-1,-1,47,569,45,564,6,560,105,588,95,593,65,570
188,shooting,13,87,50,54,116,74,119,144,77,117,7,33,116,86,89,96,21,55,292,76,289,94,424,78,553,33,292,34,423,19,535,77,41,-1,-1,61,55,-1,-1,47,572,40,566,6,545,106,593,97,593,69,562
188,shooting,14,82,63,49,127,74,127,144,86,127,7,28,129,92,82,98,22,52,298,78,298,84,429,84,551,25,298,32,425,16,533,72,61,-1,-1,55,78,-1,-1,36,581,31,578,6,545,97,593,102,587,82,568
188,shooting,15,76,78,48,139,74,139,144,89,138,7,20,140,88,86,112,24,48,308,74,308,82,431,90,562,20,308,26,430,18,543,70,71,-1,-1,54,90,-1,-1,36,593,29,591,6,560,-1,-1,-1,-1,90,579
188,shooting,16,78,85,44,142,78,139,123,82,143,7,12,143,85,85,132,14,42,311,68,308,80,441,87,567,16,311,23,441,7,543,64,85,-1,-1,47,104,-1,-1,26,593,21,591,7,558,29,590,-1,-1,90,582
188,shooting,17,76,93,45,145,76,140,110,62,144,6,11,155,-1,-1,-1,-1,37,315,64,315,79,438,86,563,13,315,19,438,13,543,67,87,-1,-1,49,105,-1,-1,30,594,21,591,6,559,71,559,76,559,91,581
188,shooting,18,86,85,50,145,80,134,115,57,143,6,13,148,-1,-1,-1,-1,43,303,70,303,86,431,92,557,15,304,27,426,15,535,74,81,-1,-1,54,98,-1,-1,38,580,33,578,7,547,110,594,119,591,92,570
188,shooting,19,80,81,45,145,79,138,117,60,143,6,12,147,117,58,140,21,45,303,75,303,85,429,98,548,19,303,26,425,19,530,71,81,-1,-1,56,97,-1,-1,42,579,35,575,7,542,120,594,117,590,85,561
188,shooting,20,81,82,42,140,79,134,110,74,143,6,7,142,112,58,143,12,40,301,64,299,81,431,98,550,7,305,21,429,11,529,67,82,-1,-1,48,104,-1,-1,38,572,28,569,7,535,117,594,-1,-1,93,564
188,shooting,21,74,81,38,141,72,131,110,72,143,6,7,145,108,57,143,6,43,310,72,306,87,434,94,553,15,312,20,434,17,535,70,79,-1,-1,51,98,-1,-1,47,585,36,578,7,544,106,594,112,590,92,570
188,shooting,22,76,83,40,137,76,133,112,62,144,7,6,148,117,52,144,13,47,311,73,308,88,444,96,566,19,315,28,444,21,547,71,82,-1,-1,54,99,-1,-1,42,593,38,592,15,560,86,566,92,564,102,583
188,shooting,23,75,75,45,132,75,128,105,58,144,7,13,138,105,57,140,9,45,308,75,308,88,441,87,570,16,311,33,437,16,545,69,74,-1,-1,52,92,-1,-1,51,576,45,574,6,558,115,593,108,593,75,574
