elbowR,144,72
handR,118,8
shoulderL,33,106
elbowL,89,86
handL,98,21
ass,58,299
legR,79,299
kneeR,102,436
feetR,73,571
legL,34,299
kneeL,47,443
feetL,19,552
eyeR,80,29
eyeL,-1,-1
earR,62,45
earL,-1,-1
footBoardR1,48,563
footBoardR2,45,557
footBoardR3,6,562
footBoardL1,112,588
footBoardL2,102,592
footBoardL3,62,575
photo number,012
 ,x,y
nose,85,36
neck,56,106
shoulderR,72,110
elbowR,144,70
handR,116,7
shoulderL,34,109
elbowL,84,82
handL,93,21
ass,57,293
legR,76,291
kneeR,97,427
feetR,73,564
legL,34,293
kneeL,41,436
feetL,19,548
eyeR,78,33
eyeL,-1,-1
earR,59,51
earL,-1,-1
footBoardR1,47,569
footBoardR2,45,564
footBoardR3,6,560
footBoardL1,105,588
footBoardL2,95,593
footBoardL3,65,570
photo number,013
 ,x,y
nose,87,50
neck,54,116
shoulderR,74,119
elbowR,144,77
handR,117,7
shoulderL,33,116
elbowL,86,89
handL,96,21
ass,55,292
legR,76,289
kneeR,94,424
feetR,78,553
legL,33,292
kneeL,34,423
feetL,19,535
eyeR,77,41
eyeL,-1,-1
earR,61,55
earL,-1,-1
footBoardR1,47,572
footBoardR2,40,566
footBoardR3,6,545
footBoardL1,106,593
footBoardL2,97,593
footBoardL3,69,562
photo number,014
 ,x,y
nose,82,63
neck,49,127
shoulderR,74,127
elbowR,144,86
handR,127,7
shoulderL,28,129
elbowL,92,82
handL,98,22
ass,52,298
legR,78,298
kneeR,84,429
feetR,84,551
legL,25,298
kneeL,32,425
feetL,16,533
eyeR,72,61
eyeL,-1,-1
earR,55,78
earL,-1,-1
footBoardR1,36,581
footBoardR2,31,578
footBoardR3,6,545
footBoardL1,97,593
footBoardL2,102,587
footBoardL3,82,568
photo number,015
 ,x,y
nose,76,78
neck,48,139
shoulderR,74,139
elbowR,144,89
handR,138,7
shoulderL,20,140
elbowL,88,86
handL,112,24
ass,48,308
legR,74,308
kneeR,82,431
feetR,90,562
legL,20,308
kneeL,26,430
feetL,18,543
eyeR,70,71
eyeL,-1,-1
earR,54,90
earL,-1,-1
footBoardR1,36,593
footBoardR2,29,591
footBoardR3,6,560
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,90,579
photo number,016
 ,x,y
nose,78,85
neck,44,142
shoulderR,78,139
elbowR,123,82
handR,143,7
shoulderL,12,143
elbowL,85,85
handL,132,14
ass,42,311
legR,68,308
kneeR,80,441
feetR,87,567
legL,16,311
kneeL,23,441
feetL,7,543
eyeR,64,85
eyeL,-1,-1
earR,47,104
earL,-1,-1
footBoardR1,26,593
footBoardR2,21,591
footBoardR3,7,558
footBoardL1,29,590
footBoardL2,-1,-1
footBoardL3,90,582
photo number,017
 ,x,y
nose,76,93
neck,45,145
shoulderR,76,140
elbowR,110,62
handR,144,6
shoulderL,11,155
elbowL,-1,-1
handL,-1,-1
ass,37,315
legR,64,315
kneeR,79,438
feetR,86,563
legL,13,315
kneeL,19,438
feetL,13,543
eyeR,67,87
eyeL,-1,-1
earR,49,105
earL,-1,-1
footBoardR1,30,594
footBoardR2,21,591
footBoardR3,6,559
footBoardL1,71,559
footBoardL2,76,559
footBoardL3,91,581
photo number,018
 ,x,y
nose,86,85
neck,50,145
shoulderR,80,134
elbowR,115,57
handR,143,6
shoulderL,13,148
elbowL,-1,-1
handL,-1,-1
ass,43,303
legR,70,303
kneeR,86,431
feetR,92,557
legL,15,304
kneeL,27,426
feetL,15,535
eyeR,74,81
eyeL,-1,-1
earR,54,98
earL,-1,-1
footBoardR1,38,580
footBoardR2,33,578
footBoardR3,7,547
footBoardL1,110,594
footBoardL2,119,591
footBoardL3,92,570
photo number,019
 ,x,y
nose,80,81
neck,45,145
shoulderR,79,138
elbowR,117,60
handR,143,6
shoulderL,12,147
elbowL,117,58
handL,140,21
ass,45,303
legR,75,303
kneeR,85,429
feetR,98,548
legL,19,303
kneeL,26,425
feetL,19,530
eyeR,71,81
eyeL,-1,-1
earR,56,97
earL,-1,-1
footBoardR1,42,579
footBoardR2,35,575
footBoardR3,7,542
footBoardL1,120,594
footBoardL2,117,590
footBoardL3,85,561
photo number,020
 ,x,y
nose,81,82
neck,42,140
shoulderR,79,134
elbowR,110,74
handR,143,6
shoulderL,7,142
elbowL,112,58
handL,143,12
ass,40,301
legR,64,299
kneeR,81,431
feetR,98,550
legL,7,305
kneeL,21,429
feetL,11,529
eyeR,67,82
eyeL,-1,-1
earR,48,104
earL,-1,-1
footBoardR1,38,572
footBoardR2,28,569
footBoardR3,7,535
footBoardL1,117,594
footBoardL2,-1,-1
footBoardL3,93,564
photo number,021
 ,x,y
nose,74,81
neck,38,141
shoulderR,72,131
elbowR,110,72
handR,143,6
shoulderL,7,145
elbowL,108,57
handL,143,6
ass,43,310
legR,72,306
kneeR,87,434
feetR,94,553
legL,15,312
kneeL,20,434
feetL,17,535
eyeR,70,79
eyeL,-1,-1
earR,51,98
earL,-1,-1
footBoardR1,47,585
footBoardR2,36,578
footBoardR3,7,544
footBoardL1,106,594
footBoardL2,112,590
footBoardL3,92,570
photo number,022
 ,x,y
nose,76,83
neck,40,137
shoulderR,76,133
elbowR,112,62
handR,144,7
shoulderL,6,148
elbowL,117,52
handL,144,13
ass,47,311
legR,73,308
kneeR,88,444
feetR,96,566
legL,19,315
kneeL,28,444
feetL,21,547
eyeR,71,82
eyeL,-1,-1
earR,54,99
earL,-1,-1
footBoardR1,42,593
footBoardR2,38,592
footBoardR3,15,560
footBoardL1,86,566
footBoardL2,92,564
footBoardL3,102,583
photo number,023
 ,x,y
nose,75,75
neck,45,132
shoulderR,75,128
elbowR,105,58
handR,144,7
shoulderL,13,138
elbowL,105,57
handL,140,9
ass,45,308
legR,75,308
kneeR,88,441
feetR,87,570
legL,16,311
kneeL,33,437
feetL,16,545
eyeR,69,74
eyeL,-1,-1
earR,52,92
earL,-1,-1
footBoardR1,51,576
footBoardR2,45,574
footBoardR3,6,558
footBoardL1,115,593
footBoardL2,108,593
footBoardL3,75,574
