user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
005,layup,20,84,15,87,106,66,100,28,147,4,100,105,112,84,154,54,91,87,277,73,275,82,408,136,467,96,278,53,401,45,554,87,7,94,15,-1,-1,105,45,13,587,21,593,49,570,123,518,123,516,146,465
005,layup,21,83,13,83,101,64,96,19,113,4,37,106,111,74,116,48,46,80,277,67,271,75,406,136,450,91,279,46,403,48,554,86,7,93,12,-1,-1,109,46,19,588,27,593,56,569,121,504,125,501,146,449
005,layup,22,86,21,81,110,57,104,12,97,4,7,105,116,71,96,47,20,74,289,61,287,69,408,131,436,88,289,48,409,57,556,90,17,97,25,-1,-1,109,58,24,589,32,593,64,569,124,490,124,486,146,432
005,layup,23,85,46,80,118,52,117,4,90,6,7,104,125,64,86,48,16,70,293,57,291,51,403,130,429,83,293,57,425,61,559,93,40,95,48,-1,-1,108,77,31,593,40,593,72,568,126,482,123,478,146,423
005,layup,24,95,53,83,120,57,117,5,86,12,13,107,122,65,77,47,6,70,284,52,284,49,400,133,424,87,286,75,427,72,555,97,43,105,55,-1,-1,118,83,42,591,52,594,83,561,131,474,127,464,145,413
005,layup,25,98,55,88,120,57,117,5,71,26,6,114,125,67,77,53,9,69,287,51,283,53,398,132,417,92,290,90,406,87,539,-1,-1,108,56,-1,-1,125,87,59,594,71,593,93,542,143,470,138,460,145,410
005,layup,26,101,69,86,133,54,123,5,71,25,6,112,136,57,101,49,37,62,293,39,290,47,406,129,434,88,293,91,425,101,539,-1,-1,111,69,-1,-1,126,99,76,594,90,594,106,545,145,483,140,481,142,425
005,layup,27,96,80,85,145,66,131,5,69,29,6,108,151,47,131,46,76,59,301,41,295,44,423,123,455,81,302,89,423,108,539,98,73,108,82,-1,-1,121,112,91,594,103,590,119,540,145,495,135,494,133,446
005,layup,28,101,101,86,161,66,147,6,75,23,6,114,174,39,180,26,122,53,316,23,313,41,441,129,480,80,317,95,441,129,541,-1,-1,116,104,-1,-1,129,135,102,594,117,593,143,543,144,516,139,514,144,471
005,layup,29,94,110,77,173,48,151,18,77,18,6,106,193,33,216,6,166,37,324,12,324,33,449,115,495,63,325,88,446,130,538,-1,-1,107,117,-1,-1,117,148,111,594,125,589,144,538,106,538,-1,-1,135,486
005,layup,30,90,97,75,158,56,125,44,58,33,5,96,186,39,225,5,176,45,329,23,329,41,455,96,517,66,330,93,446,139,535,-1,-1,102,103,-1,-1,108,132,129,594,141,589,145,533,93,573,83,568,108,517
005,layup,31,84,88,72,152,56,123,49,50,40,5,92,179,46,229,4,194,46,328,25,328,49,462,81,535,64,328,93,442,137,519,-1,-1,94,93,-1,-1,102,123,135,575,146,568,144,517,75,594,68,591,92,534
005,layup,32,80,108,69,166,53,138,44,77,47,5,85,195,47,251,4,225,47,328,28,326,39,456,67,544,65,328,90,431,132,491,-1,-1,89,115,-1,-1,97,144,138,541,146,533,139,488,60,595,55,592,76,544
