user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
001,dribble,25,71,23,83,80,51,71,53,151,4,137,116,83,140,175,146,268,87,265,65,265,61,409,85,485,112,265,113,421,117,552,63,7,79,9,52,7,94,9,116,593,127,587,117,559,68,543,61,536,95,485
001,dribble,26,72,24,85,82,49,70,59,154,4,135,119,83,146,174,143,272,94,279,70,276,64,410,94,497,117,279,117,426,127,552,64,9,82,9,51,7,95,11,119,593,132,591,127,558,82,554,72,548,104,496
001,dribble,27,68,22,83,78,46,75,54,156,4,131,118,82,146,182,141,276,91,275,67,274,65,418,93,505,116,276,121,424,129,542,59,7,79,11,48,7,95,13,126,593,139,584,130,554,81,566,75,556,106,505
001,dribble,28,72,20,86,77,49,72,49,161,4,124,122,79,146,181,134,283,96,269,71,269,64,416,96,528,120,269,129,421,132,543,62,7,83,9,49,7,98,13,132,593,144,584,132,552,81,591,74,580,109,536
001,dribble,29,63,25,82,79,45,76,36,164,5,133,120,79,145,186,123,277,95,261,66,259,60,408,86,533,122,258,126,404,134,529,56,6,75,9,45,6,95,9,128,581,144,569,133,542,68,594,60,583,99,545
001,dribble,30,66,19,81,76,44,76,36,163,4,130,117,70,140,185,114,272,97,251,70,251,64,403,88,548,123,248,127,391,136,516,58,6,77,9,47,9,95,10,135,562,146,553,135,520,58,594,54,587,99,559
001,dribble,31,65,18,81,79,45,79,27,170,4,149,118,71,137,187,107,268,97,252,72,252,62,401,80,561,125,251,132,388,134,511,59,6,74,6,47,9,94,9,132,555,146,546,132,521,43,594,44,585,88,576
001,dribble,32,61,20,76,78,39,84,19,161,4,181,111,73,132,185,97,270,95,259,65,257,62,404,64,571,122,259,131,392,136,504,51,6,70,6,40,9,86,10,134,551,146,541,134,516,31,594,29,590,74,587
001,dribble,33,61,21,73,79,40,82,21,168,4,212,109,74,129,182,94,265,96,259,71,259,62,405,62,570,122,255,130,390,137,494,51,9,69,6,40,9,85,9,133,538,146,532,132,499,30,581,38,568,71,594
001,dribble,34,58,21,74,86,40,90,25,181,4,248,108,73,129,182,94,263,98,263,72,263,67,409,67,574,122,258,133,386,138,486,50,6,68,6,40,9,86,9,134,536,146,527,133,492,37,594,37,589,74,594
001,dribble,35,58,20,73,83,42,93,24,185,4,266,104,68,131,179,96,252,96,255,73,264,71,401,74,567,123,252,133,378,139,465,52,6,66,6,43,12,83,11,136,513,146,505,138,469,46,594,46,586,83,583
001,dribble,36,58,20,71,83,42,92,24,193,3,279,102,70,129,171,100,251,97,259,72,264,72,403,80,561,119,256,127,389,138,458,50,6,66,6,42,8,80,8,137,501,147,493,138,460,59,594,54,591,89,575
001,dribble,37,55,21,72,87,38,102,26,201,3,292,105,69,133,167,106,246,97,260,76,262,76,404,86,550,120,250,124,399,138,452,47,7,64,6,41,16,80,14,138,492,147,489,138,452,66,594,62,586,93,562
001,dribble,38,53,22,70,82,41,99,28,202,3,295,100,65,131,166,110,245,94,269,72,274,78,415,88,554,117,262,119,407,131,456,48,6,62,6,40,8,78,6,138,501,147,492,130,456,72,594,69,583,93,565
001,dribble,39,58,22,72,89,42,106,30,206,3,298,106,74,139,160,126,245,97,267,76,274,80,421,98,555,117,263,120,420,134,472,51,6,66,6,43,15,80,13,138,521,147,507,-1,-1,77,594,72,587,104,563
001,dribble,40,60,21,77,88,45,106,32,207,3,294,109,71,146,158,134,246,97,270,79,274,87,433,105,558,116,265,115,420,134,488,52,8,68,6,45,14,85,14,139,546,147,540,139,488,85,594,80,590,112,564
001,dribble,41,61,22,78,92,47,103,35,197,3,277,111,77,147,149,141,238,96,273,77,275,86,437,109,553,115,269,108,424,130,514,55,6,69,6,47,8,84,8,128,577,137,568,138,518,90,594,87,586,115,566
001,dribble,42,60,22,77,88,44,103,38,182,3,253,109,75,147,148,144,236,94,268,77,273,86,425,109,543,113,266,104,417,122,529,52,6,68,6,44,12,85,12,121,594,128,592,129,539,93,588,88,580,113,557
001,dribble,43,57,22,75,88,40,101,39,171,3,226,109,79,147,141,147,226,93,270,74,273,85,427,112,542,113,264,101,423,111,554,49,8,66,5,41,13,83,12,92,592,101,595,120,561,92,582,91,578,123,544
001,dribble,44,54,19,73,81,41,86,41,147,3,195,107,69,147,127,147,208,92,248,72,252,85,394,116,487,110,246,100,390,101,536,48,5,63,5,41,7,81,7,91,595,101,591,109,546,113,522,112,518,123,487
001,dribble,45,53,21,75,75,42,81,43,143,3,182,109,69,147,128,146,205,90,253,71,255,90,403,123,483,111,251,99,391,98,561,48,5,63,5,41,7,81,7,75,593,87,595,104,575,118,530,112,526,131,484
001,dribble,46,53,20,76,76,41,78,49,138,3,169,109,74,147,129,140,209,89,255,69,256,85,391,118,471,109,253,97,397,87,565,48,5,63,7,38,9,79,12,60,595,70,595,94,580,118,521,113,517,128,469
001,dribble,47,22,20,53,76,7,76,31,134,-1,-1,99,74,146,138,126,211,67,265,38,267,59,400,102,470,93,262,73,408,57,571,15,5,34,8,4,8,57,14,36,586,48,599,64,584,108,526,99,520,112,466
001,dribble,48,52,22,75,72,40,74,57,142,3,158,109,72,147,144,121,214,81,270,58,270,70,412,109,474,102,270,83,422,73,596,45,5,63,6,37,8,81,10,64,596,69,596,73,596,118,527,110,520,118,466
001,dribble,49,23,22,57,77,10,77,30,149,-1,-1,101,79,146,164,100,223,57,282,30,280,41,431,93,473,86,282,58,433,53,588,15,5,38,7,4,5,64,14,33,595,49,599,55,595,103,525,92,521,106,464
001,dribble,50,52,20,76,79,43,77,55,158,3,156,112,84,147,181,94,227,75,288,53,286,63,441,103,473,99,290,75,447,82,591,43,5,62,7,35,7,82,14,71,599,83,599,83,593,104,530,102,529,114,471
001,dribble,51,53,22,78,86,46,84,57,165,3,154,113,86,147,195,85,231,78,305,54,299,47,467,98,484,101,309,77,465,90,593,46,5,66,7,36,7,87,16,-1,-1,-1,-1,96,595,106,533,-1,-1,110,482
001,dribble,52,58,20,82,84,50,83,60,173,3,148,118,86,147,203,77,233,83,310,59,308,42,476,95,529,111,316,87,478,106,599,50,5,70,5,41,5,91,17,82,583,-1,-1,110,599,81,567,-1,-1,110,523
001,dribble,53,56,21,85,86,48,84,64,185,3,145,118,88,147,208,68,237,86,329,56,325,36,478,87,546,117,331,95,494,119,598,47,5,68,7,37,7,93,15,-1,-1,-1,-1,127,599,71,588,68,579,98,547
001,dribble,54,55,24,87,94,51,94,58,190,3,150,121,92,147,215,68,253,92,326,63,323,35,479,84,587,124,330,113,494,137,594,47,5,69,9,36,9,92,20,132,599,-1,-1,144,599,69,599,67,599,96,585
