user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
010,dribble,11,53,21,70,78,21,81,7,165,9,189,121,74,143,170,90,202,70,267,38,267,46,417,54,555,102,268,102,406,106,480,41,10,66,10,25,8,84,10,110,534,121,522,102,480,52,592,38,587,65,561
010,dribble,12,56,24,71,82,25,87,6,175,17,235,118,76,144,168,100,205,74,272,45,268,51,419,58,555,103,273,103,419,104,487,43,10,66,10,30,10,86,8,108,539,121,534,100,487,58,592,43,589,67,568
010,dribble,13,55,32,70,83,23,93,6,173,13,219,116,80,144,171,105,213,77,285,49,283,53,424,63,555,104,285,103,424,104,499,48,18,63,16,34,16,84,8,105,560,120,552,102,499,62,592,49,589,76,565
010,dribble,14,52,29,70,85,23,95,6,186,12,260,117,80,144,168,114,215,77,284,49,281,55,422,64,555,103,284,102,422,103,515,45,18,64,14,31,19,81,8,103,573,117,568,99,517,60,592,49,590,77,566
010,dribble,15,55,26,69,83,23,90,6,192,7,284,118,68,144,160,119,212,76,267,47,267,57,419,68,553,105,267,98,414,98,533,44,13,63,10,31,13,81,8,98,585,114,574,96,541,65,592,55,589,74,559
010,dribble,16,53,26,70,82,22,97,12,202,6,302,111,69,144,155,121,210,76,268,49,271,59,418,71,548,103,266,98,418,98,548,44,10,61,10,32,10,82,8,96,592,109,587,96,555,60,589,51,585,74,555
010,dribble,17,62,26,73,81,34,92,25,205,5,297,116,65,145,148,132,202,84,260,61,261,66,401,76,524,108,258,105,401,102,541,51,11,71,11,38,11,86,8,101,592,112,591,98,550,72,566,62,560,83,533
010,dribble,18,63,27,74,82,37,93,25,201,5,298,117,70,145,145,134,199,86,260,62,265,70,397,79,509,110,256,103,397,100,545,54,17,73,12,40,14,86,8,98,592,110,585,98,554,73,559,63,547,85,519
010,dribble,19,69,26,80,81,40,91,26,196,5,295,118,64,145,140,135,196,87,260,63,263,71,393,81,501,110,254,104,398,101,542,59,9,77,9,48,9,91,8,99,592,112,585,93,551,71,548,68,539,85,506
010,dribble,20,73,30,81,84,45,99,26,199,5,293,121,67,145,140,140,203,89,263,66,266,77,397,82,488,111,260,107,403,99,552,65,15,79,12,53,15,95,7,101,593,113,588,96,557,78,542,70,537,87,493
010,dribble,21,75,24,86,79,48,96,28,199,4,286,123,66,146,147,136,200,92,271,68,272,75,407,84,492,114,268,105,411,103,551,67,9,84,7,56,9,95,7,104,593,114,584,95,558,81,536,75,531,87,492
010,dribble,22,77,25,84,84,51,99,31,194,4,270,119,69,146,149,134,207,90,275,71,279,77,425,81,481,112,270,108,427,100,549,69,10,84,10,59,10,98,7,107,593,115,585,97,561,82,533,74,530,82,481
010,dribble,23,80,25,88,88,52,97,34,188,4,252,124,78,146,157,129,219,94,279,72,284,80,434,87,484,116,275,109,433,106,551,72,7,88,7,61,10,98,7,108,593,117,587,98,560,83,527,77,522,89,478
010,dribble,24,79,24,86,85,49,99,38,181,4,227,123,75,146,158,125,215,94,285,72,287,78,439,86,482,115,285,112,439,105,551,72,7,86,7,60,7,97,7,108,593,117,585,97,557,80,531,74,527,89,476
010,dribble,25,80,23,85,85,50,97,43,175,4,208,120,79,146,170,117,219,93,288,71,290,80,442,84,490,116,288,110,443,107,546,71,7,87,7,61,10,98,7,110,593,119,579,98,557,80,544,71,538,89,489
010,dribble,26,72,23,81,85,43,95,39,173,4,208,120,81,146,173,108,220,91,286,69,288,72,447,81,515,114,283,113,434,106,544,65,7,81,7,52,10,93,7,111,593,120,583,102,555,79,574,69,562,91,515
010,dribble,27,68,24,79,88,40,92,43,173,4,195,118,81,146,176,104,209,87,279,61,280,70,428,81,527,113,279,113,424,112,536,61,10,79,7,47,14,91,13,113,589,125,578,104,539,77,593,66,585,90,534
010,dribble,28,64,22,78,80,33,84,40,164,5,190,119,76,145,171,102,199,81,264,54,265,66,411,80,526,109,258,118,397,116,506,55,7,76,7,40,7,91,7,118,560,131,555,106,516,75,593,64,587,91,535
010,dribble,29,63,19,77,80,31,81,32,167,5,197,120,78,145,168,94,192,81,257,51,257,65,404,83,534,110,254,120,386,118,494,51,9,76,6,37,9,91,10,120,547,134,538,108,497,79,594,66,583,93,543
010,dribble,30,57,21,72,82,26,85,35,171,5,189,118,75,145,171,88,189,80,259,48,262,62,405,80,546,112,256,120,387,128,487,45,6,70,6,29,9,86,9,126,534,141,525,123,487,75,594,66,589,86,554
010,dribble,31,57,23,70,79,28,79,39,170,5,186,116,78,144,169,86,187,83,259,52,259,67,404,83,550,113,259,119,386,131,476,50,6,68,6,36,7,86,7,129,516,145,513,130,480,72,594,65,589,90,557
010,dribble,32,61,23,75,77,34,77,46,166,5,181,116,77,142,166,89,184,86,258,58,260,72,410,88,545,114,255,116,390,134,451,52,6,74,6,40,7,89,8,132,501,145,492,134,451,75,594,68,589,98,558
010,dribble,33,61,23,74,82,35,82,45,170,4,168,113,80,138,170,88,186,82,272,57,275,71,426,89,554,110,269,115,409,130,447,48,6,72,6,37,8,88,11,136,500,146,490,132,444,76,594,71,589,101,564
010,dribble,34,63,22,74,83,39,83,42,173,4,157,108,81,133,175,87,188,82,282,57,285,69,436,92,553,104,282,105,428,126,456,53,6,71,6,41,6,86,10,136,507,146,494,128,448,82,594,75,589,101,566
010,dribble,35,60,20,71,84,36,84,38,175,4,153,106,84,128,175,89,187,79,286,57,286,69,436,93,556,103,286,103,434,126,466,50,6,69,6,38,9,82,10,138,514,146,503,127,463,81,594,74,588,103,561
010,dribble,36,61,23,72,89,36,89,31,181,4,148,112,89,136,179,93,189,81,285,60,288,72,441,99,548,103,285,102,438,127,493,51,6,70,6,39,12,83,12,137,542,146,528,132,493,85,594,80,583,107,559
010,dribble,37,66,22,77,88,40,89,33,178,4,144,116,88,140,176,104,192,88,290,66,295,79,440,105,546,109,284,108,438,128,512,57,6,76,6,47,11,88,14,140,576,146,565,130,515,95,594,88,583,113,552
010,dribble,38,65,18,77,87,38,87,27,181,4,146,116,84,146,167,110,196,90,283,65,286,79,430,104,542,115,279,105,430,129,542,54,6,76,6,43,11,90,11,130,594,141,585,130,544,101,592,90,582,113,544
010,dribble,39,66,21,78,86,34,88,23,179,4,147,119,77,146,163,115,193,86,271,64,271,80,405,105,504,110,269,109,414,121,540,56,8,73,5,45,14,93,12,121,595,134,585,122,544,96,560,91,555,109,506
010,dribble,40,69,20,79,79,38,83,25,168,4,142,120,76,146,152,118,185,87,261,65,265,80,397,99,484,110,257,108,401,112,551,59,5,76,5,47,9,94,7,110,595,122,591,112,557,97,531,95,524,105,486
010,dribble,41,64,22,72,79,32,86,20,169,4,145,117,77,146,151,117,184,83,261,58,265,78,393,97,468,108,259,106,398,108,544,56,7,71,5,44,9,90,7,97,595,109,588,109,551,90,505,-1,-1,98,474
010,dribble,42,66,18,76,77,38,81,25,165,3,142,119,74,147,156,115,191,85,265,62,265,76,400,99,460,109,265,103,407,100,547,60,5,75,5,48,7,88,7,91,595,106,595,105,560,87,495,-1,-1,109,458
010,dribble,43,62,19,74,77,36,81,20,169,3,167,116,73,147,157,109,188,82,259,59,259,72,399,101,448,105,259,97,406,93,546,56,5,72,5,43,8,86,8,85,595,98,592,93,554,84,472,82,472,114,445
010,dribble,44,62,22,74,84,35,89,20,173,3,183,114,77,147,169,106,192,79,268,57,268,65,413,86,445,103,268,95,422,87,550,52,8,72,5,41,12,85,10,85,595,95,591,87,557,75,470,74,469,90,442
010,dribble,45,63,20,75,85,40,87,24,178,3,203,115,82,147,174,103,201,80,283,58,286,64,429,86,459,105,281,90,424,95,549,54,7,73,5,44,16,86,16,88,595,99,593,95,558,73,479,73,475,87,459
010,dribble,46,65,18,77,88,42,92,30,184,3,226,116,82,147,181,103,200,85,293,60,293,64,440,82,450,107,293,95,442,98,553,55,10,74,5,45,16,87,14,95,595,106,591,100,560,76,496,74,494,85,446
010,dribble,47,64,20,77,89,37,93,32,187,3,238,117,83,147,178,101,203,85,289,59,289,61,440,85,476,108,291,99,446,106,558,55,5,73,5,44,10,87,9,99,595,109,593,108,562,75,527,66,517,90,472
010,dribble,48,60,22,79,90,37,94,35,193,3,249,119,84,147,179,101,212,84,295,58,295,58,447,84,498,112,297,108,445,112,549,53,5,70,5,44,12,90,12,110,595,123,587,112,556,69,562,63,551,92,498
010,dribble,49,54,18,71,85,30,97,36,190,3,251,112,79,147,177,94,222,82,284,54,284,48,427,79,523,111,284,112,425,115,533,46,5,65,5,36,11,82,12,114,584,126,582,115,535,59,595,50,586,90,525
010,dribble,50,51,20,72,87,28,90,39,181,3,244,112,73,147,167,94,228,81,273,51,273,47,425,70,542,110,273,114,403,124,511,40,6,63,5,28,8,81,8,119,570,133,563,124,513,54,595,48,592,82,546
010,dribble,51,50,19,73,83,33,89,42,180,4,242,111,72,146,166,98,237,82,273,50,273,47,428,65,565,111,270,124,407,136,504,39,6,61,4,25,8,83,8,132,551,144,548,134,505,57,597,47,584,76,574
010,dribble,52,50,20,70,83,31,96,43,182,3,248,109,74,141,175,101,252,78,275,52,277,50,446,64,596,110,275,124,402,139,497,40,6,61,4,27,12,78,9,135,554,147,548,147,504,-1,-1,-1,-1,66,599
