user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
015,dribble,21,68,21,73,79,36,79,38,142,4,161,109,79,137,141,146,220,79,260,55,265,61,400,79,493,99,258,90,401,84,542,60,6,74,6,44,9,88,13,88,594,97,591,76,555,72,525,69,521,79,495
015,dribble,22,65,17,72,74,33,72,41,129,4,152,109,75,136,135,146,206,70,252,47,254,55,385,85,513,96,252,87,395,75,546,56,6,74,6,45,7,85,9,75,594,85,590,68,556,-1,-1,-1,-1,96,515
015,dribble,23,65,20,70,74,30,70,39,132,4,150,111,74,133,134,146,210,66,257,41,257,49,380,61,461,90,259,80,395,63,545,57,8,72,5,42,10,88,14,70,595,80,590,57,560,51,479,49,477,63,461
015,dribble,24,64,18,71,68,31,63,39,127,3,146,107,72,134,135,147,206,61,255,37,253,43,385,60,454,83,258,71,403,54,553,58,5,72,5,43,8,85,8,58,595,69,590,48,563,48,477,47,474,65,454
015,dribble,25,67,23,69,72,34,64,36,130,3,146,107,77,136,134,147,204,58,259,34,257,37,398,54,436,81,265,65,409,45,548,58,5,75,7,45,5,89,7,45,595,57,591,35,559,39,470,37,466,57,434
015,dribble,26,67,20,67,73,33,69,37,128,3,147,108,77,139,139,147,211,56,264,35,260,32,406,88,360,81,272,61,414,44,547,58,5,76,5,45,5,87,7,47,595,56,584,35,555,99,381,101,381,97,351
015,dribble,27,68,20,72,80,33,72,34,137,3,155,108,84,141,145,147,220,61,272,36,267,28,420,41,446,84,274,55,420,44,546,61,5,75,9,46,5,86,16,52,595,61,586,41,557,28,484,27,478,43,442
015,dribble,28,73,20,73,78,36,73,35,136,3,159,111,80,142,151,147,223,65,274,44,271,31,425,44,483,86,278,60,436,53,554,64,5,80,5,52,5,92,8,54,595,65,590,50,558,24,531,19,520,45,480
015,dribble,29,73,24,74,79,40,77,34,150,3,170,112,81,142,155,147,236,68,287,46,280,35,425,35,508,91,291,70,438,59,548,65,5,82,8,53,5,92,12,63,595,71,586,54,556,24,579,16,570,42,512
015,dribble,30,75,19,81,76,44,76,35,147,3,171,116,76,147,149,147,226,74,271,52,267,44,404,35,524,96,278,80,421,64,524,69,5,83,5,55,5,94,9,69,565,77,559,57,528,24,595,16,591,37,535
015,dribble,31,82,22,84,72,52,74,38,153,3,173,119,72,147,148,146,215,81,256,60,254,54,380,37,528,101,256,91,392,74,491,73,5,91,5,63,5,100,8,80,535,89,526,68,495,30,595,23,591,43,541
015,dribble,32,80,20,84,71,47,74,36,153,3,167,119,69,147,143,140,211,82,245,58,245,50,374,35,533,102,247,93,378,77,464,73,5,86,5,58,5,97,6,80,509,88,502,71,469,29,595,22,586,38,541
015,dribble,33,79,19,86,70,49,74,31,146,3,176,123,66,147,144,144,210,86,246,61,244,51,382,31,544,107,250,97,380,80,450,70,4,88,4,59,4,98,8,81,498,91,496,74,452,35,596,24,592,29,548
015,dribble,34,76,19,84,68,46,76,31,138,3,157,120,65,147,144,136,212,85,252,60,250,48,390,29,551,105,252,95,374,80,439,68,4,85,4,56,4,95,4,84,493,92,485,73,439,34,596,23,594,25,561
015,dribble,35,73,19,78,69,39,78,27,143,3,156,120,63,147,143,135,215,82,254,57,256,47,393,21,562,106,256,99,366,78,427,65,4,81,4,49,4,95,4,84,479,93,473,70,426,22,598,14,583,22,567
015,dribble,36,69,23,72,76,32,80,22,156,3,169,118,65,147,156,133,228,81,262,54,264,43,412,13,579,107,260,98,393,72,427,60,6,77,6,43,4,91,4,90,471,93,460,64,423,12,598,6,598,11,598
015,dribble,37,67,27,72,79,25,93,21,174,12,195,119,75,147,165,134,239,81,277,54,278,42,431,9,581,108,273,101,411,73,429,57,7,76,11,41,4,91,12,93,463,99,457,66,426,9,598,5,598,3,598
015,dribble,38,71,21,72,86,24,97,22,206,29,231,118,71,147,167,139,251,83,279,54,283,45,442,11,584,109,277,104,429,75,437,62,5,81,5,42,5,93,5,93,477,97,471,69,429,23,599,12,599,3,586
015,dribble,39,74,23,74,88,25,102,25,218,52,276,118,74,147,174,144,269,77,298,50,300,42,461,11,590,105,298,110,461,77,445,63,5,84,6,44,5,96,11,85,498,92,494,69,439,24,599,13,599,3,594
015,dribble,40,80,26,79,95,32,108,33,226,70,319,123,81,145,181,147,288,80,311,51,317,42,472,13,588,107,305,112,460,80,474,70,5,89,8,51,5,101,16,83,529,89,524,73,466,7,599,3,599,11,599
015,dribble,41,80,26,74,96,33,110,35,236,71,343,117,78,135,189,147,300,78,312,49,316,33,487,6,598,106,306,118,469,63,512,71,5,90,8,52,5,100,16,80,575,87,565,53,511,-1,-1,-1,-1,3,598
015,dribble,42,89,33,79,97,43,112,38,245,76,351,116,81,131,192,148,311,77,318,51,323,35,487,9,584,104,311,117,469,61,555,79,11,97,15,60,5,106,16,75,598,79,588,50,555,20,599,14,599,2,588
015,dribble,43,96,31,83,96,49,113,42,252,78,356,119,81,129,196,148,324,78,322,51,329,35,487,8,580,104,317,121,457,71,598,87,12,105,14,66,4,113,16,-1,-1,-1,-1,65,598,10,598,6,598,2,582
015,dribble,44,101,32,86,96,56,110,41,252,76,350,118,83,127,204,148,327,78,317,52,320,34,486,8,574,101,315,116,465,81,597,89,7,108,12,72,4,116,17,-1,-1,-1,-1,-1,-1,8,597,3,597,2,574
