user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
021,dribble,19,101,28,83,100,51,86,18,180,4,284,120,113,131,215,146,313,71,293,49,293,51,445,23,508,91,295,98,436,84,555,91,9,109,13,73,8,113,14,101,592,108,584,78,570,21,555,14,547,21,498
021,dribble,20,103,28,84,99,47,87,15,186,4,285,119,109,132,216,146,321,72,304,50,304,55,449,29,507,93,304,98,439,82,556,93,9,108,13,74,8,114,20,97,592,103,583,72,567,30,562,21,553,23,502
021,dribble,21,102,34,82,103,43,94,13,186,4,282,121,114,133,227,146,318,72,298,48,298,61,445,37,517,92,298,97,445,78,555,93,19,108,23,73,8,115,23,94,592,100,589,70,570,42,575,32,570,32,515
021,dribble,22,98,33,76,103,38,89,8,177,4,280,117,109,128,219,146,306,65,291,44,289,56,441,44,542,87,291,92,441,73,547,90,16,106,16,67,8,114,23,92,592,95,588,65,552,51,589,41,588,42,552
021,dribble,23,101,33,79,99,38,86,10,173,4,264,121,106,132,207,146,285,69,282,46,282,58,425,58,547,90,285,91,425,78,535,91,15,110,17,71,8,115,24,90,583,96,570,69,546,61,592,50,586,57,552
021,dribble,24,100,33,78,94,37,79,7,161,4,253,118,98,129,188,146,268,70,273,45,273,60,413,77,540,93,275,88,414,71,528,93,20,105,22,70,7,115,22,67,590,93,561,60,540,73,593,65,590,85,554
021,dribble,25,100,36,79,87,35,79,10,154,4,241,122,94,131,175,146,243,71,274,46,273,58,410,81,545,92,277,89,410,77,506,91,19,107,22,69,7,114,23,76,582,84,581,-1,-1,82,593,71,586,91,554
021,dribble,26,99,34,76,79,30,75,7,145,5,231,121,90,131,163,145,227,72,273,47,273,62,414,87,557,96,273,86,417,84,535,93,20,108,23,69,7,116,23,84,589,93,586,93,548,89,593,81,593,96,563
021,dribble,27,100,31,83,76,37,69,13,141,4,229,124,83,133,151,146,212,76,275,51,275,73,412,98,548,103,272,97,415,85,503,94,16,111,16,72,7,118,16,87,587,97,588,-1,-1,94,593,85,591,107,557
021,dribble,28,101,35,85,81,40,75,15,148,4,232,125,85,137,168,146,226,86,283,61,289,79,427,98,553,110,282,104,424,88,482,97,17,112,19,75,7,119,20,110,517,-1,-1,75,479,94,593,85,591,104,561
021,dribble,29,102,31,86,82,41,81,10,152,4,239,132,87,146,168,124,219,88,286,63,290,85,434,97,554,113,285,112,420,100,470,97,17,111,20,75,7,122,21,110,510,111,507,100,467,94,593,85,584,100,561
021,dribble,30,107,27,92,93,49,96,15,169,4,253,131,93,146,176,139,222,96,295,72,299,84,437,96,554,118,291,123,428,108,474,97,11,117,14,78,7,123,23,115,524,118,517,105,467,96,593,84,591,100,561
021,dribble,31,105,27,91,92,51,96,15,179,4,269,130,87,146,186,146,235,94,296,71,303,82,441,93,557,119,292,122,422,115,485,97,10,115,11,77,7,122,14,116,542,126,528,105,487,91,593,81,586,96,561
021,dribble,32,111,24,97,96,56,99,22,194,4,290,139,92,146,185,142,255,100,311,75,316,85,456,95,552,128,310,134,440,119,494,104,7,119,8,83,7,128,20,130,565,136,554,108,494,95,593,85,588,99,559
021,dribble,33,108,26,91,101,51,103,19,199,4,298,134,93,146,183,143,255,97,311,66,311,75,450,85,556,125,310,134,442,113,522,100,7,114,9,76,7,123,16,127,593,136,581,102,522,85,593,75,591,89,558
021,dribble,34,104,23,89,97,46,97,18,191,4,285,131,97,139,188,146,253,90,299,65,299,66,430,76,525,115,296,126,417,113,539,94,6,113,6,74,6,120,18,126,594,137,587,102,543,78,566,66,562,81,534
021,dribble,35,102,23,88,92,41,87,15,186,4,279,127,95,140,192,146,270,88,279,58,284,61,411,65,505,114,277,125,406,112,544,90,10,111,10,67,6,117,15,125,594,133,589,100,557,69,552,56,544,69,511
021,dribble,36,98,22,84,91,39,89,8,186,4,278,125,99,136,192,146,278,79,283,51,285,53,402,53,505,109,283,115,422,100,558,86,6,106,6,63,6,114,19,112,594,122,592,90,574,60,541,49,538,55,510
021,dribble,37,99,22,85,88,40,86,8,175,4,279,128,94,139,193,146,284,76,278,50,279,53,402,47,493,103,278,110,412,95,561,88,7,107,7,63,6,115,15,104,594,111,592,85,578,56,529,46,529,42,496
021,dribble,38,99,21,85,86,42,78,8,170,4,270,127,88,139,186,146,284,75,276,43,273,50,403,42,464,101,278,101,416,81,551,88,6,105,6,64,6,114,6,95,594,102,586,72,565,47,502,37,499,38,464
021,dribble,39,104,21,90,93,47,88,16,185,4,286,132,96,146,198,146,295,79,291,53,291,59,436,46,457,104,293,104,441,81,557,93,9,112,6,69,12,120,14,94,594,102,591,73,567,47,509,37,504,39,454
021,dribble,40,101,22,88,96,46,93,14,192,4,283,130,96,146,198,145,301,79,301,53,301,59,443,45,469,104,301,100,434,79,551,91,8,109,6,68,6,119,11,93,594,100,588,68,564,43,520,35,514,38,462
021,dribble,41,102,20,88,94,44,91,15,186,4,279,130,98,146,208,146,295,82,305,53,305,62,447,44,498,105,305,103,436,77,548,92,6,110,6,71,6,116,9,90,594,95,585,67,563,48,547,39,542,43,496
021,dribble,42,100,21,86,100,43,95,15,184,3,275,128,103,142,203,147,287,80,305,53,305,68,441,53,528,104,305,101,445,76,551,90,6,107,8,71,6,113,16,83,594,92,591,70,557,54,578,46,573,52,533
021,dribble,43,98,23,81,94,39,89,17,168,3,264,124,96,141,186,147,257,80,291,57,291,69,427,64,535,102,291,100,427,76,533,88,8,102,8,69,6,111,8,86,583,90,572,69,535,64,594,54,588,58,543
021,dribble,44,94,23,80,86,37,79,15,159,3,243,121,88,136,174,147,231,80,274,57,272,70,404,77,540,103,276,97,402,77,497,86,5,99,5,66,5,109,5,97,540,-1,-1,65,506,78,595,68,586,77,544
021,dribble,45,89,25,78,81,36,78,15,150,3,228,118,81,133,161,147,208,80,261,57,259,69,395,88,546,102,263,88,399,73,506,80,10,98,10,61,5,103,8,67,531,70,533,67,506,93,595,81,590,89,560
021,dribble,46,84,24,74,82,34,79,16,148,3,229,109,77,128,158,147,200,76,266,55,266,68,400,95,556,97,266,85,402,94,545,74,13,91,13,56,5,98,13,86,584,95,584,97,564,95,595,86,593,102,564
021,dribble,47,80,20,70,81,35,83,18,150,3,224,107,75,128,152,147,191,78,269,59,271,76,403,101,565,98,265,87,397,71,466,73,9,88,7,56,5,95,7,70,499,-1,-1,66,475,104,595,95,595,107,570
021,dribble,48,76,20,68,78,37,80,19,150,2,226,103,74,129,152,148,176,77,265,59,272,81,408,104,559,96,263,93,384,75,454,69,6,84,4,55,6,90,8,-1,-1,-1,-1,67,461,111,596,103,596,111,561
021,dribble,49,75,19,69,87,38,89,21,157,2,235,99,84,128,153,148,184,78,275,60,284,83,426,105,558,96,271,97,400,72,428,69,6,81,4,55,12,87,12,-1,-1,-1,-1,-1,-1,107,596,98,594,108,562
021,dribble,50,75,15,72,96,41,99,20,169,2,246,102,92,128,154,148,186,80,290,62,294,84,434,104,553,97,283,105,422,76,415,68,4,81,4,56,9,87,9,-1,-1,-1,-1,-1,-1,105,596,97,591,106,558
021,dribble,51,74,21,73,107,43,107,23,190,2,268,102,104,131,174,148,191,79,306,60,309,80,436,99,559,96,300,104,434,100,464,68,6,80,4,57,20,88,15,102,485,-1,-1,100,461,102,596,95,593,103,564
021,dribble,52,76,19,73,108,44,108,24,196,2,279,104,106,129,169,148,207,79,315,61,324,77,448,100,554,97,310,108,444,108,494,69,4,81,4,58,15,88,17,116,547,118,541,102,492,104,596,95,596,105,551
021,dribble,53,70,18,66,109,36,111,22,202,2,287,98,105,125,182,148,213,71,322,53,327,70,457,91,558,91,316,98,447,105,529,63,6,75,4,52,17,84,14,116,593,119,581,101,532,94,596,86,593,93,558
021,dribble,54,63,18,61,103,29,103,15,191,2,277,91,102,113,175,148,212,64,302,47,304,61,442,83,523,81,294,85,435,102,552,56,4,69,4,45,12,77,12,112,596,116,588,100,556,85,569,78,560,87,523
021,dribble,55,63,17,62,97,26,97,11,188,2,268,94,99,116,184,148,221,63,287,46,295,62,436,85,503,83,284,85,432,108,577,55,4,69,4,46,12,78,13,115,596,121,594,108,584,86,548,80,545,89,503
021,dribble,56,68,20,65,97,26,94,7,185,2,269,107,102,126,190,148,248,65,291,46,295,68,427,90,489,90,290,98,429,117,581,60,5,74,4,47,14,89,8,115,599,124,599,117,585,93,536,88,532,93,488
