user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
026,dribble,11,61,28,79,100,42,129,32,251,5,360,118,76,145,142,132,231,97,257,72,260,70,386,71,489,119,251,116,388,99,548,52,18,68,9,41,31,79,9,107,591,116,585,92,561,63,532,57,530,78,493
026,dribble,12,61,35,80,108,41,132,34,245,5,338,117,80,145,154,127,243,94,262,70,264,68,392,65,492,117,260,111,392,98,552,51,24,66,11,41,39,80,9,106,591,113,587,90,561,64,535,54,526,70,498
026,dribble,13,64,36,79,103,45,124,40,231,4,311,117,86,146,163,127,251,93,266,71,270,68,398,68,476,113,266,110,398,102,548,54,24,68,11,42,32,83,9,104,591,114,581,93,561,66,529,58,523,74,476
026,dribble,14,63,41,78,113,45,128,44,222,4,286,112,92,146,179,120,265,95,267,73,269,70,414,70,482,117,267,111,414,103,545,53,26,69,23,45,41,81,9,104,591,113,583,95,557,70,532,62,525,76,476
026,dribble,15,59,43,75,108,41,119,41,200,4,262,110,96,146,191,116,270,97,268,73,268,68,423,73,487,117,268,115,415,103,545,50,26,66,23,41,36,82,9,107,591,116,583,97,560,72,545,65,540,78,485
026,dribble,16,58,34,75,98,40,104,39,180,4,235,110,89,146,193,111,271,94,261,73,269,68,416,76,498,118,259,116,407,106,536,47,23,63,13,39,32,78,9,106,591,118,583,100,536,75,568,67,556,83,502
026,dribble,17,52,47,74,99,40,102,40,171,4,222,109,97,146,201,109,274,95,261,72,265,68,406,85,518,121,265,120,414,112,529,42,26,59,24,32,35,78,9,114,589,124,583,105,533,78,591,70,585,93,525
026,dribble,18,45,44,71,94,35,94,38,159,5,211,108,92,145,196,105,255,95,251,72,251,68,386,91,517,124,251,123,391,115,517,35,30,53,23,26,41,73,9,116,561,127,556,112,519,79,591,72,582,97,524
026,dribble,19,39,50,66,89,28,90,35,151,5,203,105,85,145,188,102,247,95,242,71,245,70,384,93,534,125,242,125,383,121,513,28,33,46,26,18,35,67,9,114,558,126,553,121,522,77,591,73,584,102,546
026,dribble,20,32,49,61,83,20,85,32,151,5,199,104,83,145,179,96,238,98,239,71,245,72,388,96,553,129,238,130,382,130,503,20,33,40,28,9,36,61,9,126,553,138,546,129,515,85,591,81,584,107,562
026,dribble,21,33,61,65,84,24,94,34,152,13,206,106,81,145,177,98,239,102,243,71,244,77,386,102,558,132,238,135,372,140,490,17,44,37,37,5,47,58,8,132,536,144,531,139,496,90,592,86,585,112,575
026,dribble,22,28,54,59,84,19,87,31,161,13,211,103,77,141,164,94,230,96,230,70,239,74,390,103,562,127,226,135,357,139,452,13,44,32,31,5,51,52,8,133,505,145,502,139,461,98,592,88,592,112,574
026,dribble,23,26,56,56,83,17,96,27,177,11,229,95,72,135,154,91,230,91,235,66,248,76,401,105,542,118,229,125,354,137,415,14,44,29,31,5,55,47,8,137,462,145,456,138,414,85,592,80,581,115,558
026,dribble,24,24,58,52,93,15,114,24,204,9,265,88,68,130,150,99,238,85,254,62,264,72,417,101,545,111,246,119,395,133,399,13,43,29,33,4,54,45,8,139,448,146,436,137,390,82,592,81,579,111,557
026,dribble,25,25,50,53,98,20,122,22,237,6,330,90,69,132,144,114,250,85,264,61,270,71,422,106,550,108,258,112,419,135,387,14,43,30,29,4,48,46,8,138,450,146,438,136,366,86,592,82,587,115,557
026,dribble,26,28,54,57,103,21,131,20,261,4,380,92,68,139,127,138,240,89,279,64,283,72,438,111,547,111,274,111,431,134,411,14,46,33,30,4,46,50,8,140,485,146,473,138,392,90,592,87,582,121,559
026,dribble,27,28,59,52,101,18,133,13,275,4,404,88,70,137,101,146,218,84,275,65,285,74,453,109,551,109,271,101,424,125,472,16,44,32,35,4,44,47,8,126,538,133,532,129,462,92,592,88,586,119,556
026,dribble,28,26,57,50,98,17,133,15,279,4,394,86,60,132,67,146,174,80,262,57,271,74,454,105,536,100,257,90,409,109,540,15,43,31,33,6,51,47,8,106,592,113,589,118,552,90,589,87,583,118,536
026,dribble,29,31,53,53,86,21,124,17,255,3,364,87,48,128,40,147,140,80,250,59,263,84,413,110,506,103,246,85,383,98,536,21,40,35,29,10,44,51,7,95,593,107,590,103,539,112,559,-1,-1,119,506
026,dribble,30,33,54,53,85,22,123,21,234,4,328,90,43,128,37,146,129,81,241,61,253,90,385,109,485,105,232,89,372,90,543,24,41,36,31,14,43,53,7,80,593,91,593,91,557,110,526,104,523,117,485
026,dribble,31,40,52,63,79,27,117,25,211,4,299,97,40,134,40,146,131,89,238,66,250,97,380,117,486,112,225,100,369,94,549,27,40,45,25,17,43,63,6,79,590,93,594,95,562,123,511,117,511,124,492
026,dribble,32,39,47,62,75,26,107,28,183,4,263,103,38,138,47,146,140,91,237,67,246,90,378,118,433,115,231,106,381,100,548,28,32,48,24,17,33,64,6,91,594,103,594,99,557,128,471,123,471,128,435
026,dribble,33,44,47,67,74,24,98,30,169,4,229,109,49,146,67,142,158,91,253,67,263,80,402,122,405,120,247,112,401,105,545,31,32,48,26,19,32,67,6,97,594,109,590,100,553,-1,-1,-1,-1,133,402
026,dribble,34,41,43,66,78,26,92,33,150,3,209,108,62,147,99,128,190,88,267,66,270,76,427,90,398,115,265,110,411,108,542,29,29,47,22,20,34,66,6,99,594,111,589,105,549,97,432,-1,-1,97,381
026,dribble,35,40,43,68,81,29,85,33,147,3,189,109,79,147,134,118,210,89,280,63,280,70,432,91,437,113,280,111,423,111,545,30,29,47,22,20,29,65,6,105,594,118,589,111,557,91,487,86,483,95,429
026,dribble,36,46,43,72,89,33,84,41,147,3,184,112,89,147,151,114,225,95,289,71,290,73,434,91,459,118,289,119,430,126,544,35,28,51,23,25,30,71,6,118,594,128,592,127,558,90,528,83,523,99,451
026,dribble,37,45,42,73,86,35,83,40,150,3,181,112,88,147,172,104,234,94,291,68,293,68,427,87,511,122,288,128,422,135,542,34,29,50,18,24,31,71,6,131,594,142,586,136,543,82,590,75,581,97,510
026,dribble,38,42,36,70,81,34,77,41,145,3,169,108,83,139,167,93,223,91,263,67,263,61,403,82,523,119,263,130,397,139,507,32,23,50,14,23,25,70,5,133,556,147,548,140,514,68,595,61,588,92,528
026,dribble,39,35,37,65,80,33,78,36,140,3,168,100,82,133,168,84,219,87,258,64,260,55,387,70,539,114,256,129,368,145,473,26,21,44,18,19,21,65,5,137,527,147,522,146,475,53,595,47,584,76,546
026,dribble,40,34,29,61,78,30,76,35,147,3,167,95,78,127,165,79,216,83,259,62,261,53,388,60,556,108,257,128,368,145,446,24,16,42,11,16,22,61,5,138,502,147,496,146,448,42,595,36,592,66,568
026,dribble,41,31,30,57,82,28,80,34,156,2,172,90,82,120,167,74,219,80,264,57,265,48,403,50,559,102,260,122,367,144,409,24,15,39,13,16,17,58,5,140,469,148,459,147,405,32,595,30,591,58,576
026,dribble,42,31,34,54,85,25,85,33,168,2,174,86,80,114,160,72,223,75,262,52,262,44,402,52,551,96,260,112,366,139,362,24,19,35,17,17,21,56,4,140,412,148,408,142,346,27,596,26,585,59,565
026,dribble,43,30,26,55,82,22,88,28,177,2,179,87,76,114,160,79,229,73,269,54,267,46,413,62,547,96,272,111,385,138,343,22,12,38,9,16,21,55,4,147,387,148,377,138,325,38,596,37,585,71,562
026,dribble,44,32,33,56,97,20,103,24,202,2,207,88,84,121,167,95,251,75,288,54,288,46,431,68,552,99,288,106,419,136,345,24,19,39,14,16,21,58,5,147,395,148,382,134,327,50,595,49,589,77,560
026,dribble,45,35,32,59,104,24,120,22,219,2,248,95,87,132,157,116,256,80,297,58,300,52,435,84,548,100,297,100,450,133,365,27,19,43,9,18,22,60,5,147,413,148,402,135,343,59,595,58,584,92,555
026,dribble,46,47,25,69,103,30,125,25,233,2,294,107,84,148,141,141,245,90,290,69,292,69,453,101,546,112,291,101,457,138,395,38,13,55,6,30,20,71,5,142,468,146,458,138,377,79,595,77,585,110,551
026,dribble,47,51,27,71,108,32,132,23,248,2,353,109,86,148,122,147,222,89,305,71,309,80,469,104,541,111,301,95,469,126,459,41,15,58,7,33,23,74,5,132,505,134,495,131,445,90,595,87,590,112,548
026,dribble,48,52,32,72,110,33,132,19,260,2,386,110,82,147,103,148,208,90,306,72,310,81,454,112,523,111,300,84,466,109,546,42,18,59,6,33,23,74,4,97,596,108,596,118,543,97,571,-1,-1,121,517
026,dribble,49,55,35,73,104,34,135,21,271,2,396,111,75,146,102,148,198,92,304,75,313,91,433,116,506,111,296,82,460,94,598,45,21,62,10,36,27,76,4,90,598,-1,-1,96,598,110,568,110,563,123,504
