user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
170,shooting,11,90,43,56,109,78,109,145,72,115,7,39,111,93,76,93,24,56,306,79,306,100,439,69,571,33,308,47,455,17,554,81,40,-1,-1,66,55,-1,-1,48,567,44,561,5,570,105,590,96,593,63,578
170,shooting,12,90,42,59,107,80,104,145,68,116,7,37,108,90,74,90,23,55,291,78,291,93,432,72,565,32,293,41,433,17,549,80,39,-1,-1,66,56,-1,-1,49,569,43,563,5,562,106,588,99,593,65,576
170,shooting,13,83,44,54,109,81,105,145,65,119,7,36,112,91,71,94,9,54,286,78,286,93,422,76,558,30,286,38,425,15,543,80,34,-1,-1,64,50,-1,-1,44,571,40,564,5,556,106,593,96,593,64,564
170,shooting,14,79,57,51,116,79,114,145,79,126,6,29,119,89,79,101,15,49,293,76,293,89,423,77,555,23,293,32,425,13,536,76,48,-1,-1,60,64,-1,-1,35,575,30,575,5,548,101,594,101,591,65,561
170,shooting,15,80,72,51,133,80,126,144,84,133,6,21,139,96,74,113,17,45,305,68,305,82,430,84,565,20,305,22,433,9,544,68,66,-1,-1,53,82,-1,-1,28,594,21,593,6,558,70,558,74,557,88,579
170,shooting,16,75,80,45,143,77,137,127,77,144,6,15,146,93,82,123,27,41,308,70,310,77,436,88,569,11,308,21,436,8,542,69,77,-1,-1,55,95,-1,-1,26,594,19,592,6,558,73,558,82,558,90,587
170,shooting,17,79,75,50,132,81,125,111,58,144,6,19,140,-1,-1,-1,-1,38,310,66,307,79,438,84,566,14,307,19,435,14,546,68,75,-1,-1,52,92,-1,-1,30,594,22,592,6,558,66,560,68,560,92,583
170,shooting,18,80,71,46,133,78,125,112,56,144,6,14,140,-1,-1,-1,-1,35,308,66,308,80,442,90,567,12,308,15,442,15,548,66,69,-1,-1,52,90,-1,-1,34,594,28,594,6,563,69,561,74,561,94,584
170,shooting,19,84,67,48,126,78,120,113,67,144,6,18,132,112,56,136,23,44,293,69,292,83,426,94,550,17,293,20,421,19,535,72,62,-1,-1,58,81,-1,-1,32,567,6,550,20,550,113,594,-1,-1,94,567
170,shooting,20,81,71,43,132,76,124,114,71,144,6,14,134,110,56,142,17,40,301,65,301,79,438,88,566,14,304,17,433,16,543,71,66,-1,-1,53,83,-1,-1,36,594,30,590,6,551,69,560,73,557,94,584
170,shooting,21,73,72,40,130,72,124,120,72,144,6,7,139,106,63,141,12,37,307,66,305,73,442,81,566,7,307,14,433,9,545,66,67,-1,-1,45,86,-1,-1,29,594,23,591,6,560,67,560,73,560,87,587
170,shooting,22,77,73,43,130,76,125,124,75,145,6,13,139,100,73,137,15,41,309,66,304,78,438,84,568,15,309,20,434,17,551,66,66,-1,-1,50,85,-1,-1,38,594,33,591,5,566,71,563,74,563,91,585
170,shooting,23,76,64,44,119,74,116,133,74,145,6,16,120,93,68,133,15,37,302,64,300,76,435,76,572,10,302,26,431,13,550,67,52,-1,-1,51,68,-1,-1,44,575,36,572,5,560,92,594,92,594,67,581
