user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
011,layup,15,65,13,60,119,34,130,43,234,101,221,86,114,110,199,134,176,39,289,16,294,57,427,17,557,62,287,112,391,100,544,51,13,63,8,35,45,-1,-1,144,579,144,568,90,557,57,587,46,592,6,566
011,layup,16,64,14,58,122,39,126,58,226,95,192,77,110,94,182,112,182,43,296,29,298,46,438,14,557,59,294,96,400,116,557,52,10,59,8,39,43,-1,-1,146,592,145,579,109,573,40,589,32,592,4,570
011,layup,17,68,17,65,120,48,123,76,208,102,144,85,116,111,172,117,136,53,295,37,297,45,450,13,547,69,294,103,416,121,561,58,17,64,8,45,48,-1,-1,145,592,146,589,116,575,35,584,28,586,4,555
011,layup,18,78,18,76,114,60,120,97,176,113,103,94,104,134,135,130,91,73,304,57,304,52,447,13,531,89,302,121,428,123,562,68,14,75,8,57,43,-1,-1,146,592,146,580,116,577,32,579,23,579,4,536
011,layup,19,85,12,86,104,70,112,108,145,115,65,101,98,146,98,135,45,86,292,70,292,56,433,13,526,101,292,130,431,122,559,75,9,82,8,62,42,-1,-1,145,592,146,588,114,574,26,579,16,577,4,523
011,layup,20,84,19,86,94,71,101,114,114,111,39,103,91,146,74,134,20,92,284,75,287,54,412,15,519,106,287,127,419,114,554,75,16,82,7,63,43,-1,-1,135,593,136,583,105,559,15,583,6,575,4,514
011,layup,21,83,22,87,94,70,102,117,95,106,25,101,90,146,59,133,7,93,275,78,275,55,397,12,495,110,275,121,411,112,542,72,22,80,15,60,51,-1,-1,123,593,131,582,101,549,17,559,8,550,4,495
011,layup,22,81,36,87,100,71,104,118,87,100,19,98,99,146,67,129,7,98,271,84,271,58,388,14,485,114,272,109,411,101,535,71,36,78,32,56,63,-1,-1,115,593,118,585,92,537,19,544,9,537,4,483
011,layup,23,78,55,88,121,74,116,115,77,98,7,109,121,145,87,123,23,100,282,87,282,63,401,17,488,118,282,105,411,87,534,68,55,75,49,54,83,-1,-1,98,593,100,586,75,535,15,552,5,541,7,488
011,layup,24,76,74,91,139,73,136,111,74,98,6,111,140,145,118,125,58,102,297,88,297,69,413,18,499,118,297,99,426,69,533,64,77,74,72,54,105,-1,-1,78,594,85,585,60,536,16,561,5,553,8,493
011,layup,25,70,102,90,160,72,151,94,80,92,6,104,170,145,160,126,108,102,316,90,316,80,429,17,516,116,316,97,436,54,533,63,103,68,98,54,129,-1,-1,54,594,59,584,44,531,14,578,5,572,9,516
011,layup,26,63,120,86,175,68,159,79,84,87,6,100,186,145,198,130,141,98,325,91,325,89,438,18,533,103,325,84,435,34,534,57,120,-1,-1,49,146,-1,-1,30,594,35,584,20,532,13,592,5,584,6,532
011,layup,27,59,117,78,170,64,158,73,74,66,6,93,182,145,207,133,154,95,321,88,319,86,446,19,531,103,321,78,419,24,496,49,117,-1,-1,46,140,-1,-1,11,594,16,588,7,498,17,592,9,586,5,528
011,layup,28,79,115,83,164,71,152,76,73,68,6,95,170,143,216,145,168,95,309,99,311,93,436,39,535,92,309,76,409,18,491,65,109,81,103,55,132,-1,-1,13,541,7,535,5,497,43,594,34,591,27,539
011,layup,29,77,108,88,161,75,148,73,75,65,6,98,171,135,217,146,185,90,309,98,309,94,432,54,542,86,306,68,416,13,477,65,105,81,104,56,132,-1,-1,10,526,7,524,4,477,65,594,55,591,44,542
011,layup,30,82,101,85,161,74,149,69,76,61,6,95,164,130,210,146,184,89,299,94,300,94,432,69,541,85,299,69,405,13,461,73,93,81,91,60,122,-1,-1,7,510,6,508,4,459,85,594,76,589,60,546
