user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
195,shooting,11,85,47,55,119,85,113,144,66,108,8,28,122,-1,-1,-1,-1,59,308,85,307,101,438,85,567,31,311,41,443,16,562,74,38,-1,-1,59,56,-1,-1,32,579,29,577,6,579,115,586,112,592,73,582
195,shooting,12,77,45,49,109,80,107,144,63,106,7,22,112,74,126,-1,-1,57,293,82,292,95,429,81,559,28,296,34,431,11,543,70,41,-1,-1,55,58,-1,-1,28,587,22,582,6,559,116,593,107,593,70,572
195,shooting,13,73,64,50,126,81,124,143,76,106,7,17,128,76,77,85,19,55,299,83,296,94,428,89,552,22,299,29,428,9,535,65,60,-1,-1,53,77,-1,-1,22,580,14,577,7,550,117,593,113,589,77,562
195,shooting,14,79,76,45,139,82,135,143,88,131,7,16,144,75,90,97,20,57,305,82,302,98,430,98,549,23,307,30,430,19,540,67,76,-1,-1,55,94,-1,-1,23,584,16,582,7,552,110,593,119,586,98,563
195,shooting,15,81,87,44,149,84,143,140,84,143,6,7,152,84,86,118,22,59,313,88,312,103,436,113,552,25,316,28,439,21,543,66,86,-1,-1,54,105,-1,-1,25,594,18,587,13,556,87,550,93,549,118,568
195,shooting,16,74,100,44,156,83,147,109,70,143,6,7,162,106,70,-1,-1,57,320,86,320,100,443,106,559,24,320,27,441,20,546,64,98,-1,-1,47,118,-1,-1,27,594,14,590,17,557,86,555,89,552,109,576
195,shooting,17,82,93,45,153,83,146,115,66,143,6,7,166,109,66,140,17,60,318,86,316,102,445,119,558,26,321,33,436,25,546,67,89,-1,-1,51,112,-1,-1,36,594,26,590,25,563,98,558,102,557,121,577
195,shooting,18,84,89,46,155,84,151,118,66,143,6,7,161,112,61,143,13,57,319,87,319,106,443,124,559,26,323,34,437,26,552,68,85,-1,-1,50,108,-1,-1,41,594,29,591,26,568,104,565,109,563,125,578
195,shooting,19,82,83,46,146,85,142,123,72,143,6,7,156,104,70,143,17,61,315,95,312,111,439,131,561,27,317,43,434,30,547,68,81,-1,-1,56,103,-1,-1,46,594,34,590,30,557,107,557,111,554,141,581
195,shooting,20,79,80,46,143,83,133,121,73,143,7,7,150,100,66,140,17,61,315,96,311,107,441,131,563,27,320,43,434,31,554,67,77,-1,-1,47,94,-1,-1,47,593,40,591,31,567,107,558,111,558,140,583
195,shooting,21,79,71,45,141,79,134,138,78,143,7,7,142,82,88,121,24,63,313,98,307,117,437,138,556,26,316,45,435,40,552,66,71,-1,-1,49,88,-1,-1,61,593,56,592,30,562,120,558,124,558,143,573
195,shooting,22,74,70,43,139,76,131,143,86,129,7,7,143,74,89,107,36,59,314,91,308,110,436,130,558,27,315,44,439,40,547,61,68,-1,-1,44,86,-1,-1,57,593,51,591,40,564,110,558,113,557,141,576
195,shooting,23,68,43,38,113,72,112,144,78,128,7,6,120,68,74,103,7,54,306,85,301,112,438,128,562,24,310,41,443,35,561,58,42,-1,-1,41,61,-1,-1,53,593,49,588,27,578,103,574,108,567,132,583
