user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
016,dribble,11,95,36,92,80,59,96,48,202,71,281,125,75,141,166,146,224,85,270,60,270,39,407,21,530,108,270,117,393,106,563,86,20,102,20,75,8,114,11,128,592,132,589,101,585,11,574,4,567,23,540
016,dribble,12,94,31,94,83,65,84,55,201,77,302,128,73,137,164,146,237,85,259,65,259,41,397,22,519,108,259,119,405,101,563,89,11,102,11,76,8,113,10,127,592,127,581,93,581,12,568,4,558,23,527
016,dribble,13,98,25,97,77,67,80,56,196,81,293,125,72,134,166,146,252,83,263,64,262,41,393,21,493,105,263,109,403,92,551,90,9,104,9,80,8,117,8,111,592,114,583,84,567,11,545,4,536,21,506
016,dribble,14,99,31,98,80,69,85,50,195,81,283,126,71,134,171,146,265,83,265,64,265,47,408,16,496,103,265,109,407,90,553,92,13,106,13,83,8,117,11,109,592,113,584,81,569,9,540,4,534,15,498
016,dribble,15,98,33,96,81,69,86,47,196,80,273,124,75,133,175,146,273,81,271,64,273,47,425,21,479,100,269,105,414,81,558,91,14,105,14,81,8,115,8,107,592,108,586,74,573,9,537,4,526,16,467
016,dribble,16,98,34,95,86,65,89,38,193,76,263,125,79,132,182,146,273,81,274,58,274,48,435,21,469,98,274,102,416,74,556,91,19,105,19,81,9,115,8,98,592,98,578,65,567,9,527,4,521,16,455
016,dribble,17,96,28,91,83,62,88,29,184,70,248,123,78,130,184,146,269,76,280,55,280,52,442,20,470,96,280,96,427,68,556,88,12,104,12,78,8,114,8,88,592,90,586,58,570,11,534,4,522,14,459
016,dribble,18,93,35,89,87,57,89,20,175,59,235,122,83,130,180,146,249,74,284,54,282,55,439,20,474,94,287,91,434,57,555,85,17,101,17,74,8,112,12,83,592,83,582,48,563,12,540,4,526,14,460
016,dribble,19,86,30,83,82,46,85,6,163,46,225,118,81,123,174,146,233,66,286,45,285,55,428,17,492,87,288,82,436,46,553,78,14,96,14,67,8,107,8,71,592,72,588,35,570,15,556,4,550,11,483
016,dribble,20,85,37,76,82,43,90,4,151,35,215,114,78,116,172,146,217,65,286,44,283,54,426,23,522,85,290,76,429,38,549,76,21,93,19,65,10,106,7,60,593,64,588,34,554,21,584,12,575,16,531
016,dribble,21,83,27,77,77,41,80,4,134,31,201,112,67,116,153,146,182,65,276,43,272,56,408,32,536,84,278,72,419,40,529,76,12,93,13,63,7,106,7,61,586,62,574,25,533,32,593,25,588,23,541
016,dribble,22,75,37,67,76,34,78,4,132,25,191,101,65,107,150,146,164,56,266,37,263,48,395,38,533,76,268,65,409,30,511,66,21,84,19,56,10,95,7,27,556,-1,-1,18,517,43,593,34,588,36,539
016,dribble,23,77,31,71,71,33,80,4,128,29,187,107,64,112,140,146,140,62,257,41,257,54,391,52,547,82,263,65,400,28,497,69,17,86,19,56,7,99,7,29,549,32,537,15,492,60,593,48,592,49,556
016,dribble,24,81,29,73,69,38,78,4,132,33,184,110,62,118,135,146,126,63,255,42,255,60,389,62,548,87,258,63,386,30,478,72,14,88,14,59,8,105,6,36,539,42,530,17,474,81,594,66,591,56,562
016,dribble,25,79,27,72,64,36,77,4,128,42,176,109,58,122,133,146,109,68,254,46,254,64,387,68,545,88,254,66,383,34,472,71,10,88,10,58,6,102,6,34,532,45,526,24,463,90,594,78,594,66,555
016,dribble,26,80,28,71,67,36,76,4,142,47,177,107,57,124,141,146,99,68,256,48,258,68,403,79,552,89,254,67,384,34,460,72,13,89,10,59,6,103,6,34,515,39,510,24,449,91,594,79,594,79,563
016,dribble,27,79,27,73,67,36,81,4,164,55,178,105,63,129,142,146,97,68,257,46,262,67,412,82,554,91,257,70,395,35,453,71,15,90,13,58,9,104,6,31,507,41,499,24,440,86,594,76,591,88,568
016,dribble,28,85,36,72,80,35,88,4,186,61,183,110,65,139,157,146,105,69,269,44,274,71,417,72,557,90,267,81,401,38,443,72,20,92,20,58,13,108,6,33,499,44,498,27,435,85,594,71,594,72,564
016,dribble,29,79,31,68,81,30,86,4,202,70,180,100,70,130,162,146,104,60,283,37,286,59,430,59,551,84,283,83,435,43,448,70,18,86,15,53,15,100,6,41,503,43,498,28,445,68,594,55,590,60,567
016,dribble,30,74,33,62,81,29,89,5,211,74,175,101,75,129,163,145,119,55,288,28,288,46,428,44,555,80,285,86,437,29,451,62,19,86,14,46,19,101,6,58,507,-1,-1,15,439,49,594,33,588,43,563
016,dribble,31,68,26,53,83,21,84,5,205,72,168,95,73,124,166,145,149,38,294,7,298,21,438,21,553,68,289,82,438,45,482,55,9,82,9,36,9,96,6,59,547,66,537,36,481,32,594,15,588,21,559
016,dribble,32,70,26,54,78,22,80,8,212,77,176,89,75,117,169,145,193,37,295,8,303,8,443,8,553,65,292,81,433,51,517,57,14,79,9,37,15,93,6,77,576,85,569,37,517,18,594,5,591,10,557
016,dribble,33,76,24,61,77,31,77,20,199,84,177,89,77,112,166,146,216,42,285,18,287,8,427,10,532,66,278,87,412,66,534,65,9,84,6,44,6,95,6,93,594,101,583,55,546,17,580,4,572,17,538
016,dribble,34,79,23,65,74,39,74,30,187,87,175,88,75,113,163,146,233,45,271,23,276,13,405,10,509,70,268,89,405,85,544,71,8,88,6,53,6,97,6,108,594,113,581,76,557,17,553,4,546,10,513
016,dribble,35,84,23,65,76,42,73,30,184,85,182,93,76,115,166,147,251,52,273,30,273,20,398,9,494,73,268,92,400,92,557,74,8,91,7,56,7,97,6,115,594,117,582,84,575,16,545,3,543,7,503
016,dribble,36,87,26,73,73,47,71,27,179,83,189,97,76,116,173,147,262,56,277,35,279,25,402,6,485,77,275,92,406,95,571,77,12,96,8,63,8,100,6,127,594,128,584,86,591,14,533,3,528,5,488
016,dribble,37,91,23,78,74,50,71,26,175,80,188,102,74,123,172,147,264,59,277,38,277,35,408,8,463,82,277,94,410,90,573,82,8,100,5,68,5,106,5,124,595,124,588,80,590,13,515,3,506,5,460
016,dribble,38,92,23,81,73,51,73,22,164,73,182,109,75,121,170,147,262,62,269,41,269,42,404,11,426,84,269,91,408,81,561,83,7,100,5,69,5,104,5,111,595,112,582,72,569,11,478,3,471,8,410
016,dribble,39,92,24,79,75,49,77,17,171,67,189,109,75,122,177,147,271,67,277,47,277,52,423,16,427,86,277,92,421,74,559,83,7,100,7,67,5,105,7,103,595,104,588,66,574,11,476,3,467,13,419
016,dribble,40,90,24,75,78,47,78,10,164,55,192,107,78,118,179,147,267,65,284,46,284,56,434,20,425,84,284,84,432,64,558,80,7,95,5,65,5,102,7,91,595,92,586,55,570,9,478,3,470,18,406
016,dribble,41,84,24,70,82,40,82,3,157,40,196,103,82,115,182,147,264,61,287,41,287,61,434,22,441,79,287,78,445,50,558,76,7,89,5,60,7,98,5,78,595,78,587,41,569,12,500,4,487,20,425
016,dribble,42,85,24,71,80,40,82,3,146,31,195,104,73,111,172,147,244,65,287,47,285,66,421,31,462,84,287,76,433,44,557,75,7,91,5,61,5,100,5,67,595,67,583,34,564,24,527,19,520,25,451
016,dribble,43,85,27,73,80,39,83,3,142,28,199,104,71,106,161,147,220,65,277,46,277,72,418,39,501,83,277,76,425,40,545,77,10,93,7,64,7,103,5,64,591,65,581,27,558,66,593,57,595,31,489
016,dribble,44,86,31,73,76,39,80,3,139,22,199,105,74,104,157,147,201,64,273,47,273,75,410,49,524,82,275,65,414,36,522,77,16,93,11,63,7,102,5,39,564,-1,-1,27,524,63,595,53,593,42,534
016,dribble,45,86,33,69,71,35,77,3,126,16,187,104,68,104,138,147,170,63,257,44,257,74,387,60,529,82,260,58,387,29,482,76,17,94,14,60,8,103,5,37,536,37,528,16,481,77,595,65,591,53,536
016,dribble,46,86,31,70,64,33,68,3,120,15,177,101,61,99,129,147,144,61,249,42,247,71,376,70,531,79,251,58,364,26,455,78,15,92,12,60,4,100,4,32,514,36,506,14,453,96,596,84,593,62,539
016,dribble,47,85,29,66,62,31,70,2,123,21,185,98,58,91,128,148,122,60,251,43,251,69,394,76,546,77,253,56,366,25,443,76,13,93,13,58,4,100,8,29,503,31,497,14,439,100,596,86,592,69,558
016,dribble,48,89,32,68,65,36,66,2,129,29,190,98,51,98,126,148,101,64,258,48,257,78,402,82,563,81,260,60,379,28,435,80,16,97,14,62,4,102,4,29,489,34,485,18,423,106,596,98,596,77,577
016,dribble,49,91,33,70,65,37,68,2,142,37,191,101,53,104,127,148,84,69,264,52,264,80,406,86,566,86,264,72,385,29,417,84,16,100,12,65,4,106,7,32,468,37,463,19,407,101,583,91,598,81,579
016,dribble,50,96,32,71,65,39,76,2,155,46,199,101,51,112,125,148,74,72,275,55,277,82,429,77,567,89,274,86,400,31,425,88,15,105,13,68,4,-1,-1,37,463,39,459,22,412,92,582,82,597,70,579
016,dribble,51,96,28,72,68,45,73,2,176,56,203,97,56,114,132,148,67,70,281,51,281,76,437,64,570,87,281,90,404,35,434,87,9,101,7,65,4,-1,-1,40,474,42,468,23,422,82,596,74,596,56,579
016,dribble,52,95,26,66,70,39,74,2,185,65,215,92,58,111,139,148,72,65,285,46,287,64,454,47,567,83,284,90,438,31,454,86,10,102,9,63,4,-1,-1,38,499,38,493,22,436,63,582,52,598,38,576
016,dribble,53,95,30,63,69,38,76,2,189,72,220,90,63,106,153,148,86,58,294,36,296,46,465,28,564,81,294,98,455,35,484,84,14,101,14,61,4,-1,-1,51,533,-1,-1,22,471,44,582,35,598,19,569
016,dribble,54,93,32,58,69,37,69,5,195,80,229,84,68,96,162,148,105,56,299,30,303,30,460,10,562,78,297,93,452,41,542,84,10,100,8,57,4,-1,-1,64,593,66,586,31,544,29,596,15,596,2,564
016,dribble,55,116,29,77,67,56,69,29,194,107,240,100,65,105,163,148,152,74,307,47,305,37,453,11,555,100,311,109,453,71,598,106,11,122,11,76,4,-1,-1,71,598,-1,-1,59,586,27,598,14,598,2,553
016,dribble,56,110,36,73,71,59,70,43,197,103,244,87,71,93,169,148,167,71,308,50,310,34,455,9,549,91,308,101,457,87,597,103,18,114,18,77,4,-1,-1,-1,-1,-1,-1,-1,-1,20,597,11,581,2,546
