elbowL,92,140
handL,87,74
ass,62,306
legR,37,302
kneeR,6,427
feetR,58,526
legL,88,310
kneeL,74,448
feetL,131,558
eyeR,58,45
eyeL,74,46
earR,51,55
earL,101,59
footBoardR1,102,593
footBoardR2,118,593
footBoardR3,144,562
footBoardL1,18,554
footBoardL2,18,544
footBoardL3,74,537
photo number,012
 ,x,y
nose,60,64
neck,82,117
shoulderR,44,112
elbowR,6,64
handR,22,6
shoulderL,116,114
elbowL,94,123
handL,82,18
ass,66,296
legR,38,290
kneeR,8,418
feetR,58,522
legL,88,303
kneeL,82,438
feetL,132,553
eyeR,56,47
eyeL,71,50
earR,-1,-1
earL,96,59
footBoardR1,102,594
footBoardR2,119,594
footBoardR3,144,562
footBoardL1,20,547
footBoardL2,20,542
footBoardL3,72,527
photo number,013
 ,x,y
nose,63,67
neck,77,120
shoulderR,42,116
elbowR,6,69
handR,24,6
shoulderL,117,129
elbowL,94,103
handL,84,20
ass,60,296
legR,37,293
kneeR,13,418
feetR,58,525
legL,90,301
kneeL,87,433
feetL,134,554
eyeR,58,61
eyeL,76,61
earR,-1,-1
earL,98,64
footBoardR1,105,594
footBoardR2,121,594
footBoardR3,144,558
footBoardL1,16,554
footBoardL2,19,543
footBoardL3,76,532
photo number,014
 ,x,y
nose,68,74
neck,77,131
shoulderR,40,126
elbowR,6,74
handR,25,6
shoulderL,112,139
elbowL,94,91
handL,81,7
ass,60,302
legR,33,299
kneeR,19,420
feetR,57,523
legL,92,304
kneeL,90,431
feetL,129,556
eyeR,62,69
eyeL,77,67
earR,57,75
earL,101,74
footBoardR1,107,594
footBoardR2,125,594
footBoardR3,144,559
footBoardL1,17,557
footBoardL2,14,546
footBoardL3,75,529
photo number,015
 ,x,y
nose,72,92
neck,69,149
shoulderR,35,142
elbowR,6,90
handR,32,8
shoulderL,104,157
elbowL,94,77
handL,78,6
ass,58,302
legR,25,298
kneeR,21,424
feetR,56,527
legL,83,306
kneeL,93,426
feetL,131,547
eyeR,60,87
eyeL,81,87
earR,51,101
earL,97,104
footBoardR1,99,594
footBoardR2,118,594
footBoardR3,144,559
footBoardL1,9,559
footBoardL2,9,546
footBoardL3,72,530
photo number,016
 ,x,y
nose,74,82
neck,68,139
shoulderR,29,135
elbowR,7,77
handR,24,6
shoulderL,107,146
elbowL,97,79
handL,82,8
ass,53,298
legR,24,295
kneeR,21,422
feetR,53,523
legL,84,298
kneeL,92,422
feetL,136,552
eyeR,61,77
eyeL,87,77
earR,45,91
earL,99,93
footBoardR1,101,594
footBoardR2,125,592
footBoardR3,143,556
footBoardL1,7,556
footBoardL2,7,550
footBoardL3,71,534
photo number,017
 ,x,y
nose,73,92
neck,68,150
shoulderR,27,148
elbowR,7,88
handR,27,5
shoulderL,99,157
elbowL,97,86
handL,89,10
ass,50,306
legR,20,306
kneeR,25,426
feetR,52,530
legL,81,306
kneeL,94,428
feetL,133,553
eyeR,60,88
eyeL,89,88
earR,43,104
earL,102,109
footBoardR1,102,595
footBoardR2,128,592
footBoardR3,143,557
footBoardL1,9,557
footBoardL2,7,551
footBoardL3,70,537
photo number,018
 ,x,y
nose,72,99
neck,70,155
shoulderR,28,155
elbowR,9,96
handR,28,13
shoulderL,101,159
elbowL,96,82
handL,91,5
ass,52,311
legR,25,311
kneeR,28,430
feetR,52,535
legL,83,311
kneeL,93,432
feetL,133,556
eyeR,59,94
eyeL,85,94
earR,44,114
earL,98,116
footBoardR1,103,595
footBoardR2,128,592
footBoardR3,144,560
footBoardL1,9,560
footBoardL2,6,556
footBoardL3,72,540
photo number,019
 ,x,y
nose,74,99
neck,63,156
shoulderR,30,156
elbowR,18,87
handR,23,10
shoulderL,97,156
elbowL,93,75
handL,93,5
ass,52,304
legR,21,304
kneeR,27,430
feetR,57,529
legL,78,307
kneeL,97,430
feetL,133,552
eyeR,57,93
eyeL,79,93
earR,43,109
earL,94,109
footBoardR1,102,595
footBoardR2,122,595
footBoardR3,144,562
footBoardL1,6,560
footBoardL2,6,548
footBoardL3,76,540
photo number,020
 ,x,y
nose,65,94
neck,63,154
shoulderR,26,154
elbowR,17,86
handR,22,7
shoulderL,98,154
elbowL,87,67
handL,85,6
ass,51,304
legR,22,304
kneeR,26,429
feetR,61,534
legL,81,307
kneeL,100,431
feetL,137,555
eyeR,59,89
eyeL,81,88
earR,42,106
earL,90,106
footBoardR1,104,594
footBoardR2,124,594
footBoardR3,143,567
footBoardL1,7,559
footBoardL2,7,553
footBoardL3,76,540
