user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
007,dribble,11,44,47,55,86,14,100,5,206,25,249,96,68,132,150,117,208,85,270,61,278,44,414,37,559,108,265,117,407,120,525,36,29,51,27,18,23,64,9,136,580,145,568,110,530,16,591,13,586,40,571
007,dribble,12,47,39,57,81,14,100,6,211,26,292,104,63,144,149,131,202,87,254,59,263,41,405,39,550,116,249,121,394,118,536,38,29,54,25,16,14,68,9,132,591,144,577,107,553,14,584,11,575,43,561
007,dribble,13,44,43,56,82,14,104,6,226,16,340,104,63,144,141,132,210,83,253,55,263,44,416,40,548,114,247,116,390,107,548,36,25,55,25,17,18,68,9,113,591,127,586,102,562,16,579,11,570,44,561
007,dribble,14,53,41,63,81,17,108,16,232,6,354,105,60,144,138,138,200,83,253,55,258,47,407,43,535,113,244,115,388,102,549,41,23,59,21,25,18,76,9,103,591,117,589,92,561,51,577,30,573,53,552
007,dribble,15,56,37,66,84,26,107,18,227,5,345,107,54,145,126,139,187,84,248,59,259,54,406,52,521,112,243,109,394,94,556,45,24,66,21,31,16,79,9,94,591,109,586,90,570,45,556,36,551,56,537
007,dribble,16,67,32,71,82,35,105,18,216,5,320,112,51,145,124,143,184,87,248,61,253,57,406,56,500,112,240,109,399,92,552,57,20,72,14,39,10,85,8,99,592,110,581,88,561,39,544,34,537,60,503
007,dribble,17,66,32,70,83,31,103,15,205,5,296,111,59,145,123,141,189,82,250,59,257,58,407,54,487,108,245,107,407,92,553,58,22,71,15,38,12,86,8,100,592,111,586,86,566,39,544,32,534,59,490
007,dribble,18,64,32,73,80,32,102,15,179,5,266,110,60,145,124,136,192,81,259,57,262,63,416,52,486,104,254,104,418,94,555,56,13,74,13,43,13,85,8,104,592,112,582,84,568,43,542,35,531,53,486
007,dribble,19,66,32,74,80,33,95,23,161,4,231,110,63,146,138,134,199,84,266,59,269,58,416,53,495,105,264,103,427,93,555,57,15,74,13,43,13,84,8,105,592,113,588,84,572,47,548,40,542,55,495
007,dribble,20,65,31,71,78,33,83,25,140,5,198,109,67,145,140,128,200,80,278,56,273,56,416,54,496,105,278,104,434,96,551,56,20,74,15,42,13,86,8,107,592,116,587,87,571,49,554,42,550,56,496
007,dribble,21,61,30,70,77,29,77,29,129,5,185,108,72,145,148,124,206,81,278,56,278,55,428,51,512,105,278,105,432,97,547,52,21,70,16,37,11,83,8,105,592,116,587,91,565,50,574,39,566,58,512
007,dribble,22,55,33,67,70,23,67,31,121,5,163,109,72,145,157,117,213,77,272,48,272,46,410,45,521,103,274,105,420,103,542,46,17,66,16,29,11,79,8,111,588,120,575,92,556,38,592,28,583,55,528
007,dribble,23,45,31,57,67,11,62,29,102,15,124,103,69,144,154,103,207,64,254,32,253,31,396,31,526,98,257,102,396,100,520,32,16,57,15,15,12,71,7,112,570,125,562,87,526,16,593,6,582,44,532
007,dribble,24,49,35,63,68,19,59,-1,-1,-1,-1,106,70,144,158,101,208,69,248,37,245,31,386,34,528,103,252,106,386,106,494,37,20,60,18,19,15,76,7,119,549,132,542,97,504,18,593,6,582,41,538
007,dribble,25,52,34,63,64,20,60,-1,-1,-1,-1,108,71,144,160,92,203,72,239,38,237,29,380,20,535,104,239,110,375,119,481,41,23,63,20,20,12,78,7,122,536,137,525,107,485,18,593,6,589,32,541
007,dribble,26,59,36,73,71,29,60,-1,-1,-1,-1,115,75,145,161,91,206,74,241,45,241,32,376,20,532,103,242,115,371,127,467,47,21,67,21,24,13,86,7,130,520,145,511,118,474,20,593,5,585,20,543
007,dribble,27,67,30,79,62,40,58,56,95,42,129,119,74,144,162,93,203,82,233,55,230,40,371,18,530,107,237,119,368,132,459,55,20,75,14,37,8,90,7,132,507,145,499,131,470,18,593,5,583,21,542
007,dribble,28,72,36,84,71,47,59,62,110,36,142,120,75,143,165,96,210,85,245,60,236,40,383,24,541,110,249,114,374,134,449,62,21,82,21,47,13,95,6,134,490,146,486,136,452,15,594,4,590,27,551
007,dribble,29,73,34,84,74,41,63,48,127,18,154,122,76,143,176,98,214,86,252,59,249,37,399,24,546,111,260,113,399,135,439,63,21,84,20,49,13,96,7,134,490,146,483,139,436,15,593,4,586,29,562
007,dribble,30,72,35,82,75,37,72,27,142,17,153,125,82,145,178,106,214,84,266,56,263,34,416,22,549,113,275,109,423,133,423,61,20,82,20,46,15,97,7,135,488,145,478,142,408,12,593,5,585,34,563
007,dribble,31,73,26,81,75,35,75,25,159,47,208,127,79,145,178,111,214,83,279,53,273,35,427,26,552,113,282,107,438,130,436,63,10,85,10,48,7,95,7,135,492,143,485,133,419,13,593,5,586,35,564
007,dribble,32,85,31,88,85,47,82,23,172,4,157,129,88,146,179,124,215,89,293,66,289,49,440,40,556,117,297,113,439,127,464,78,15,92,12,60,7,106,8,131,517,139,504,127,457,29,593,21,589,47,571
007,dribble,33,86,27,90,82,50,82,20,123,4,144,130,80,146,172,133,215,94,299,67,297,52,444,39,558,117,299,123,448,114,483,78,10,95,10,64,7,106,10,132,551,136,537,106,480,28,593,23,589,45,573
007,dribble,34,88,28,88,82,47,85,19,159,4,177,130,71,146,168,136,216,92,285,69,290,49,433,34,550,118,284,126,427,108,518,78,10,95,10,62,7,108,7,120,572,128,560,98,521,23,593,17,590,39,560
007,dribble,35,87,30,88,79,44,87,19,167,6,191,133,71,146,164,139,229,89,280,62,284,41,424,21,531,117,278,128,409,105,543,78,13,97,11,60,11,108,7,119,593,128,585,92,554,12,581,4,576,28,543
007,dribble,36,94,33,93,78,54,91,30,177,22,206,136,74,146,163,145,233,92,268,66,272,46,415,22,514,119,263,131,399,109,559,85,18,100,15,67,12,114,6,139,594,140,581,98,574,12,568,4,562,18,522
007,dribble,37,95,33,95,82,59,91,36,197,40,247,134,71,145,165,146,234,94,255,66,258,55,393,16,513,117,252,130,398,115,567,86,18,105,15,74,13,115,6,144,594,144,585,105,585,13,566,4,556,14,516
007,dribble,38,96,27,96,78,64,88,43,201,55,273,133,70,143,166,147,240,91,257,65,262,53,401,15,489,114,256,124,396,114,574,88,11,104,9,74,9,116,6,143,594,143,583,105,594,14,540,3,529,12,489
007,dribble,39,95,30,95,77,64,89,45,198,64,289,133,72,143,167,147,245,86,267,64,267,55,402,15,451,111,265,118,421,109,572,85,16,104,12,74,14,115,6,136,594,137,587,103,589,12,504,3,500,9,446
007,dribble,40,92,28,93,79,60,84,43,195,66,291,126,69,141,165,147,245,83,259,60,263,55,410,16,420,107,259,114,405,97,559,84,13,99,10,71,11,112,6,118,594,123,587,88,569,9,474,3,468,12,407
007,dribble,41,86,22,91,84,58,89,39,197,66,299,122,79,139,174,147,257,77,274,56,278,58,426,20,419,103,274,108,409,86,559,78,12,95,6,68,15,108,6,112,594,112,583,76,569,10,473,3,461,20,400
007,dribble,42,81,25,86,86,52,91,32,203,61,300,119,84,136,179,147,272,76,272,52,276,61,440,23,423,99,271,99,429,73,559,72,15,89,6,63,17,102,8,97,594,100,588,64,566,7,480,3,474,19,404
007,dribble,43,73,23,79,84,42,86,21,201,51,290,112,81,132,184,147,277,68,288,44,290,61,429,22,439,89,286,89,429,61,551,64,10,81,6,55,10,98,8,82,594,87,583,51,563,9,501,3,494,18,425
007,dribble,44,66,26,68,89,31,95,3,198,39,282,106,83,127,184,147,284,58,282,34,284,59,415,21,468,79,280,79,428,45,548,57,11,71,7,48,13,88,5,69,595,70,584,33,554,12,538,3,531,15,458
007,dribble,45,62,27,63,93,27,100,3,193,36,275,100,89,122,191,147,290,55,292,36,295,61,408,30,514,75,292,66,446,39,536,54,14,68,8,44,18,83,5,57,595,58,584,38,536,28,582,20,574,24,516
007,dribble,46,61,25,61,87,27,92,3,180,30,253,96,85,121,186,147,285,54,275,36,275,61,387,45,531,72,275,62,414,32,519,52,9,68,7,44,13,79,5,35,563,-1,-1,23,525,53,595,45,587,43,539
007,dribble,47,56,23,57,84,21,88,3,168,25,235,92,78,114,179,147,266,53,266,37,266,58,386,56,547,71,268,59,397,29,497,47,9,63,7,39,11,77,5,37,551,39,542,19,497,70,595,60,595,52,556
007,dribble,48,55,23,55,83,20,85,2,155,21,225,89,82,112,179,148,249,54,266,36,264,55,391,64,557,71,266,56,393,30,485,46,11,63,6,37,8,73,5,33,543,38,537,22,479,81,594,71,596,64,569
007,dribble,49,58,28,58,82,21,84,2,150,23,221,92,80,111,174,148,235,58,274,38,270,59,413,76,579,75,277,54,406,36,481,50,16,64,8,38,14,76,5,32,537,37,532,28,484,88,581,81,596,77,596
