user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
173,shooting,11,82,40,56,113,76,111,145,66,110,7,33,113,84,81,88,23,55,306,76,303,98,434,81,564,31,306,46,439,16,547,72,34,-1,-1,60,49,-1,-1,44,564,40,561,5,561,113,584,107,593,69,579
173,shooting,12,86,42,58,113,82,110,145,67,113,7,37,114,78,107,-1,-1,58,299,83,299,97,430,83,561,32,299,43,426,16,543,82,39,-1,-1,67,53,-1,-1,43,569,40,565,5,557,113,590,107,593,72,572
173,shooting,13,82,39,57,114,79,110,145,70,115,7,34,115,82,86,-1,-1,56,291,79,288,94,419,84,549,31,292,40,419,16,536,74,35,-1,-1,60,54,-1,-1,46,568,40,568,5,549,113,593,107,592,76,556
173,shooting,14,79,52,51,122,77,119,145,76,120,7,24,122,80,74,93,15,51,296,77,296,90,425,90,565,24,296,33,427,13,549,73,50,-1,-1,60,67,-1,-1,37,593,33,591,5,562,79,560,96,562,90,583
173,shooting,15,81,70,53,136,84,127,144,80,137,6,25,138,86,80,109,19,47,306,73,304,88,427,97,553,25,306,28,427,12,540,73,63,-1,-1,58,85,-1,-1,36,594,28,589,6,551,76,549,83,549,101,570
173,shooting,16,79,79,50,137,80,132,132,77,144,6,17,146,85,79,116,26,42,309,69,309,85,434,97,563,17,309,19,434,14,540,69,79,-1,-1,53,97,-1,-1,25,594,17,594,6,555,72,558,79,558,101,580
173,shooting,17,77,82,48,141,79,130,109,60,145,6,16,150,102,60,141,12,41,315,66,315,81,439,94,561,16,313,21,434,14,546,66,80,-1,-1,51,102,-1,-1,32,594,26,589,5,561,74,563,79,561,99,578
173,shooting,18,80,81,46,143,77,137,112,60,144,6,14,154,50,151,-1,-1,38,315,66,315,82,446,98,570,16,315,17,437,14,553,66,79,-1,-1,52,105,-1,-1,32,594,24,591,6,565,77,570,80,570,104,588
173,shooting,19,81,81,46,144,77,140,115,62,144,6,15,148,115,60,132,36,40,314,67,314,83,442,102,572,15,316,18,439,15,555,71,79,-1,-1,54,99,-1,-1,34,594,27,594,6,570,79,572,83,572,110,591
173,shooting,20,76,82,41,141,76,137,113,68,144,6,6,153,111,59,144,15,38,309,64,309,81,442,98,568,9,312,15,439,9,547,64,79,-1,-1,49,100,-1,-1,28,594,23,589,6,562,81,568,84,565,107,588
173,shooting,21,74,79,39,135,74,132,118,67,144,6,6,147,109,61,144,12,39,311,70,308,82,442,100,570,9,311,15,439,9,546,63,75,-1,-1,50,94,-1,-1,25,594,21,591,6,561,74,565,76,564,107,591
173,shooting,22,76,68,41,132,73,129,123,77,144,6,6,138,106,59,142,9,41,309,70,306,81,438,99,567,10,309,22,429,7,549,67,63,-1,-1,52,84,-1,-1,29,594,24,591,6,565,75,572,76,570,108,587
173,shooting,23,83,70,49,129,81,125,138,79,144,6,15,141,98,72,141,10,49,313,77,312,94,446,100,574,20,313,34,433,15,559,72,63,-1,-1,58,85,-1,-1,41,588,38,587,6,572,81,584,83,584,110,594
