user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
001,layup,11,67,14,74,106,57,108,62,189,39,198,92,106,82,208,40,215,83,289,68,289,40,417,39,559,100,292,82,438,141,441,67,8,78,10,-1,-1,92,42,138,507,144,502,145,429,5,592,8,580,46,575
001,layup,12,67,12,73,114,49,116,57,197,26,209,98,114,89,217,34,221,86,291,67,290,33,409,46,559,104,293,68,429,134,478,67,9,78,9,-1,-1,97,43,123,541,133,538,145,467,5,591,7,588,55,572
001,layup,13,74,10,78,118,47,123,34,205,13,221,115,117,103,219,31,228,92,294,65,292,20,424,58,560,117,299,51,417,127,518,74,9,88,10,62,33,110,43,99,581,115,579,143,523,7,591,10,581,72,569
001,layup,14,93,17,104,122,60,129,42,211,8,217,141,119,131,220,46,223,116,296,90,294,40,421,90,548,142,297,66,406,108,557,93,9,116,9,-1,-1,141,43,68,590,85,591,124,571,42,578,42,569,96,562
001,layup,15,100,12,106,122,67,123,38,221,7,205,140,118,129,211,52,198,120,292,95,292,51,426,109,537,143,296,68,409,74,573,102,8,120,10,-1,-1,142,44,21,575,34,586,81,592,83,558,-1,-1,126,548
001,layup,16,106,15,106,118,72,118,31,205,6,162,144,116,127,200,61,169,119,289,96,289,66,416,129,520,144,290,74,402,65,570,106,8,119,13,-1,-1,142,44,13,570,25,577,69,592,91,549,92,543,144,526
001,layup,17,105,12,107,107,78,108,30,178,6,119,133,107,116,169,63,128,108,285,92,286,74,407,132,493,131,283,70,405,69,561,105,8,118,12,-1,-1,134,42,25,583,34,592,80,578,95,526,98,521,144,495
001,layup,18,104,12,104,101,77,101,20,151,6,74,131,104,104,145,56,80,104,280,86,283,73,406,131,475,122,279,67,406,77,559,107,8,118,12,-1,-1,133,44,37,589,47,592,88,574,107,523,108,516,144,475
001,layup,19,104,12,104,98,76,98,16,124,6,40,136,101,91,110,53,44,99,277,79,277,76,397,130,464,117,274,65,405,81,552,106,7,117,12,-1,-1,138,44,45,588,54,593,96,566,117,517,118,512,144,464
001,layup,20,113,19,110,103,74,104,6,104,7,20,140,104,88,74,54,7,98,279,73,278,73,398,130,460,116,279,73,408,95,556,114,7,127,16,-1,-1,144,43,54,593,67,593,109,571,130,522,130,519,144,456
001,layup,21,115,32,106,112,74,112,6,97,12,25,135,112,87,76,58,7,88,283,71,283,71,404,128,457,115,283,85,413,103,552,116,28,129,32,-1,-1,144,64,67,592,81,593,116,567,129,504,128,501,144,451
001,layup,22,114,45,101,120,71,125,6,95,9,25,130,116,82,75,56,6,84,284,64,281,61,402,129,448,108,284,98,414,106,545,116,42,129,49,-1,-1,138,78,71,594,87,594,117,556,130,491,127,488,144,441
001,layup,23,107,43,100,110,65,110,5,78,11,10,133,115,83,66,55,6,83,277,55,277,55,395,126,443,103,277,109,413,114,534,109,39,121,43,-1,-1,137,69,86,594,100,591,119,542,140,476,135,476,145,436
001,layup,24,104,55,95,121,63,116,5,73,17,6,125,122,74,92,50,27,74,287,48,284,48,402,125,446,100,289,114,432,119,534,-1,-1,117,54,-1,-1,130,78,105,594,119,588,129,538,145,475,141,475,138,438
001,layup,25,108,66,97,131,67,119,5,71,18,6,124,141,70,127,54,66,72,299,48,293,49,411,121,473,97,300,112,419,137,536,-1,-1,121,66,-1,-1,135,96,123,594,137,590,145,540,110,505,110,502,138,467
001,layup,26,95,92,89,154,64,139,5,76,8,6,118,168,66,177,36,124,58,305,35,305,43,426,107,503,82,307,100,419,135,535,-1,-1,108,92,-1,-1,122,122,123,594,136,592,145,539,107,553,100,550,115,503
001,layup,27,85,107,78,169,50,152,16,76,5,6,107,188,63,219,21,172,48,327,23,325,43,451,94,524,70,327,105,439,139,539,-1,-1,99,107,-1,-1,112,139,132,594,145,588,143,539,94,580,83,572,107,522
001,layup,28,76,105,64,166,40,138,21,71,6,6,89,187,58,237,5,197,36,332,15,329,35,448,76,532,61,332,96,438,133,528,-1,-1,87,105,-1,-1,99,136,135,583,145,578,137,528,75,594,64,591,87,530
001,layup,29,73,108,63,167,40,140,27,74,16,6,86,187,59,243,4,227,38,328,16,328,36,452,69,538,59,328,92,425,130,503,-1,-1,82,108,-1,-1,92,138,138,558,146,549,133,502,64,594,58,591,78,536
001,layup,30,66,97,60,160,38,132,20,67,14,5,81,184,57,248,4,248,36,319,14,319,32,442,57,543,54,319,91,414,132,484,-1,-1,75,97,-1,-1,85,129,139,528,146,518,133,487,55,595,48,590,63,543
001,layup,31,62,93,50,156,30,133,14,74,17,5,74,177,55,244,4,257,30,318,13,318,26,440,43,540,50,316,87,406,131,458,-1,-1,72,95,-1,-1,80,124,142,497,146,490,133,458,40,595,34,591,52,542
