user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
148,shooting,11,-1,-1,101,99,123,92,73,99,38,40,80,101,16,136,4,43,118,311,138,308,101,439,135,535,102,311,57,439,122,557,-1,-1,69,7,112,29,73,26,81,585,90,593,135,564,93,542,94,543,146,544
148,shooting,12,-1,-1,96,89,119,83,68,69,36,7,73,100,7,110,4,10,119,301,141,295,98,437,135,537,100,304,53,440,120,556,-1,-1,57,10,108,27,69,17,79,592,86,593,135,566,-1,-1,-1,-1,146,547
148,shooting,13,51,36,97,104,121,92,74,88,50,7,74,108,4,108,16,13,119,309,139,306,101,442,137,537,99,310,57,449,122,557,-1,-1,61,25,109,45,70,36,78,587,88,593,135,563,-1,-1,-1,-1,146,544
148,shooting,14,-1,-1,96,107,120,101,-1,-1,-1,-1,72,111,4,92,20,7,113,305,134,303,101,439,134,545,94,311,56,449,120,559,-1,-1,58,26,107,45,69,38,80,591,88,593,134,571,96,554,94,557,146,554
148,shooting,15,-1,-1,94,107,119,104,-1,-1,-1,-1,68,112,4,88,28,6,110,308,133,301,97,436,133,537,94,312,65,448,121,558,-1,-1,-1,-1,106,51,68,43,78,591,89,594,134,564,94,542,95,542,146,544
148,shooting,16,-1,-1,93,105,119,100,-1,-1,-1,-1,63,114,4,81,30,6,109,297,131,295,100,433,133,533,86,301,69,440,120,551,-1,-1,-1,-1,109,54,69,45,73,584,85,594,135,562,93,543,94,540,146,544
148,shooting,17,-1,-1,92,120,121,109,-1,-1,-1,-1,64,127,5,90,25,6,107,302,131,300,105,434,133,536,89,305,75,441,125,557,-1,-1,61,40,105,71,74,57,76,592,89,594,137,562,92,547,98,542,145,542
148,shooting,18,-1,-1,96,123,125,119,-1,-1,-1,-1,67,129,5,83,17,6,108,302,134,300,108,429,132,531,90,304,77,441,121,559,-1,-1,-1,-1,114,81,75,69,75,592,90,594,136,563,92,547,94,545,145,542
148,shooting,19,-1,-1,98,133,129,133,-1,-1,-1,-1,63,135,5,83,5,5,116,297,139,297,117,425,131,524,85,302,83,433,118,552,-1,-1,68,70,118,88,74,84,72,590,85,595,133,554,98,536,-1,-1,145,536
148,shooting,20,-1,-1,96,132,127,134,81,81,38,5,65,134,5,83,5,19,114,302,141,299,121,425,133,521,89,303,83,429,114,550,-1,-1,-1,-1,114,99,77,97,73,595,85,595,129,552,96,537,-1,-1,145,532
148,shooting,21,-1,-1,97,136,129,138,75,69,39,5,62,140,6,86,6,29,116,299,140,297,123,419,138,522,90,302,87,430,114,543,-1,-1,-1,-1,121,100,75,97,71,595,87,595,128,551,-1,-1,-1,-1,144,530
148,shooting,22,-1,-1,97,134,129,133,82,77,40,5,70,140,6,81,8,24,112,302,142,296,129,416,132,519,90,304,90,425,110,547,-1,-1,-1,-1,122,97,75,93,69,595,82,595,127,551,-1,-1,-1,-1,144,527
148,shooting,23,-1,-1,100,133,133,133,66,55,31,5,64,135,6,83,9,27,117,295,142,293,129,411,137,515,86,299,84,425,105,545,-1,-1,-1,-1,122,97,73,87,66,595,81,593,122,549,-1,-1,-1,-1,144,525
148,shooting,24,-1,-1,99,130,133,133,70,71,29,5,63,130,6,83,8,31,116,298,140,292,130,417,135,525,83,304,85,429,106,547,-1,-1,65,77,116,95,78,89,63,593,80,595,123,555,-1,-1,-1,-1,144,531
148,shooting,25,-1,-1,94,123,129,122,78,71,25,5,61,126,6,71,6,18,112,296,138,290,129,414,131,526,82,298,89,429,112,548,-1,-1,-1,-1,112,85,69,78,63,595,80,595,129,556,87,532,-1,-1,144,532
148,shooting,26,-1,-1,98,125,121,118,70,65,26,5,70,130,7,74,5,19,113,299,135,295,133,417,135,523,87,303,91,429,117,549,-1,-1,-1,-1,115,81,72,74,70,593,84,595,133,554,-1,-1,-1,-1,145,535
