user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
031,dribble,13,76,39,76,80,36,93,22,211,5,320,117,63,145,130,131,208,69,255,45,255,45,385,54,504,94,254,83,384,84,550,67,23,84,23,51,8,94,11,87,592,97,582,77,563,49,553,43,545,61,506
031,dribble,14,81,39,76,82,38,96,22,215,5,314,117,67,145,135,127,220,74,244,46,250,46,379,49,488,97,244,87,388,86,557,72,24,88,24,55,8,99,14,91,592,101,586,78,573,48,541,39,536,56,488
031,dribble,15,84,38,81,80,41,91,21,204,5,301,123,72,145,147,127,224,72,246,48,246,46,371,49,464,96,246,92,387,89,555,76,19,92,19,60,8,103,17,92,592,103,586,81,562,48,519,38,506,51,467
031,dribble,16,89,38,85,85,42,95,23,198,4,293,125,79,146,160,126,236,73,256,48,255,46,388,49,453,98,261,96,399,88,553,80,22,98,22,62,8,106,14,93,592,102,583,78,567,46,496,39,491,52,453
031,dribble,17,89,32,81,88,43,94,23,189,4,280,122,83,146,171,120,248,72,272,47,270,47,416,44,451,99,275,96,418,84,555,81,16,99,18,65,8,108,13,89,592,99,586,78,563,43,493,34,486,50,450
031,dribble,18,93,38,85,95,45,94,25,183,4,266,124,95,146,188,119,256,78,283,53,282,49,427,48,462,101,286,97,427,87,551,87,22,100,22,69,8,109,22,90,592,100,586,79,562,47,503,40,498,49,457
031,dribble,19,91,32,81,88,44,86,24,162,4,242,122,91,146,186,115,251,77,296,52,291,51,436,44,476,100,301,98,442,83,551,85,13,100,16,70,8,109,13,89,592,98,587,77,557,46,517,38,516,-1,-1
031,dribble,20,94,39,85,94,48,83,29,159,4,231,124,97,146,190,113,247,78,297,56,292,54,434,50,501,101,298,101,452,86,551,87,19,103,24,73,8,111,24,86,592,98,591,83,556,49,554,41,550,54,501
031,dribble,21,97,31,86,86,50,82,33,157,4,215,124,97,146,194,114,243,79,291,57,288,57,422,57,523,103,297,102,449,92,532,91,12,104,17,75,8,113,17,90,592,100,583,84,535,50,588,43,582,63,526
031,dribble,22,97,29,88,84,51,80,34,150,4,200,125,95,146,187,114,231,82,276,58,275,56,406,60,533,103,282,102,415,93,520,92,12,105,16,77,7,113,19,90,568,101,562,86,529,50,593,42,588,67,538
031,dribble,23,95,30,87,82,49,73,34,142,4,177,124,91,146,177,114,216,77,265,56,264,51,386,56,538,103,270,99,388,91,492,87,15,103,22,75,7,113,22,85,542,96,539,85,500,46,593,39,585,61,542
031,dribble,24,95,30,89,82,52,71,34,141,4,167,126,95,146,174,112,216,81,263,54,257,52,386,50,544,102,268,99,384,90,476,89,13,103,16,74,6,112,19,86,525,96,522,84,478,44,594,36,584,54,557
031,dribble,25,93,27,87,79,50,71,30,144,4,163,126,90,146,173,114,213,78,262,52,260,49,392,36,559,99,268,96,386,88,463,87,12,101,13,71,6,112,13,87,519,95,513,83,468,43,594,34,592,35,565
031,dribble,26,93,25,86,80,49,75,24,146,4,160,125,90,146,171,113,222,79,262,52,259,43,394,26,559,101,269,97,382,88,438,86,9,101,11,70,6,111,15,89,491,98,488,81,429,34,594,23,591,23,573
031,dribble,27,98,25,89,82,50,78,26,154,3,175,125,85,147,167,117,229,81,260,58,255,45,397,21,557,103,267,103,372,92,402,91,8,105,13,72,6,114,20,100,452,105,440,83,390,28,594,14,593,17,569
031,dribble,28,99,23,89,82,52,76,22,150,3,163,127,85,147,173,126,243,82,270,59,265,47,394,21,553,108,274,109,389,96,391,94,10,108,10,77,6,116,15,108,439,112,427,89,375,29,594,15,590,17,561
031,dribble,29,106,26,88,92,47,92,23,197,4,170,129,92,146,181,134,259,81,286,55,280,38,416,13,548,108,291,114,420,85,366,97,12,111,17,76,6,119,20,-1,-1,-1,-1,77,350,18,594,4,586,9,556
031,dribble,30,113,25,93,97,53,97,28,191,10,181,135,97,147,175,144,262,87,289,60,287,45,420,15,548,113,291,122,427,92,379,104,9,120,17,82,6,-1,-1,-1,-1,-1,-1,85,363,15,594,3,589,9,553
031,dribble,31,121,32,98,94,63,97,45,184,29,198,133,89,145,164,147,243,91,292,63,292,45,436,11,548,114,292,128,434,94,404,112,15,127,17,91,6,-1,-1,110,467,112,456,89,388,15,594,3,588,7,550
031,dribble,32,131,32,103,95,71,102,55,201,53,223,134,84,140,148,147,221,96,293,71,295,46,440,11,550,117,293,136,414,102,449,124,15,134,17,100,6,-1,-1,115,510,121,498,92,441,14,594,3,588,6,550
031,dribble,33,140,36,112,89,86,101,69,206,82,259,137,74,137,139,147,202,102,276,79,276,53,421,12,540,121,274,139,395,112,480,136,18,145,21,112,6,-1,-1,129,546,131,541,103,483,11,594,3,588,4,537
031,dribble,34,145,37,115,87,95,104,84,213,99,295,135,70,132,139,140,195,103,266,85,267,54,409,12,533,122,265,138,388,123,527,139,20,147,21,118,6,-1,-1,139,572,140,562,115,533,14,594,3,583,6,532
031,dribble,35,141,37,113,79,100,96,90,209,104,316,127,63,123,149,133,200,97,259,81,263,48,407,11,531,112,257,130,375,126,553,138,21,145,23,118,6,-1,-1,147,585,148,577,121,572,9,594,2,588,5,534
031,dribble,36,139,39,109,80,101,96,95,213,102,328,120,66,116,153,128,207,90,265,77,270,50,406,12,503,105,259,125,387,127,572,134,23,141,23,119,6,-1,-1,148,593,148,579,122,594,5,577,2,572,6,493
031,dribble,37,142,38,112,79,105,89,100,208,104,322,121,68,116,161,129,210,91,272,76,274,55,409,14,463,104,264,124,392,124,571,140,24,143,27,123,6,-1,-1,148,580,146,571,121,594,7,533,2,526,11,450
031,dribble,38,146,48,114,80,107,88,100,209,102,323,122,71,117,171,133,226,91,272,77,274,57,424,18,442,105,268,122,408,116,568,145,33,148,35,126,6,-1,-1,139,594,139,586,112,584,6,500,2,492,13,423
031,dribble,39,147,38,115,80,107,87,93,207,94,318,125,70,115,169,135,242,89,268,77,270,63,436,20,429,103,267,121,398,104,564,145,25,148,27,127,6,-1,-1,127,594,128,582,97,578,7,485,2,479,19,406
031,dribble,40,148,38,110,82,100,85,82,201,78,316,122,74,116,182,140,259,84,273,70,275,68,453,20,427,100,271,114,407,90,555,143,24,148,24,122,6,-1,-1,115,594,115,584,83,569,6,487,2,481,19,407
031,dribble,41,146,37,106,80,94,82,64,194,61,309,119,77,119,191,145,261,81,278,65,280,75,444,23,444,96,278,105,419,72,561,141,23,147,23,119,6,-1,-1,99,594,99,583,62,569,8,517,3,512,16,425
031,dribble,42,140,28,94,83,77,80,35,182,33,296,112,87,110,190,147,259,64,284,46,286,74,436,13,475,81,282,85,439,38,560,135,18,141,18,109,6,-1,-1,71,594,71,585,27,569,11,562,3,555,5,461
031,dribble,43,131,32,85,87,64,82,14,173,9,285,105,95,106,195,147,249,53,290,38,287,78,422,17,537,67,291,65,429,19,520,125,17,134,17,97,6,-1,-1,39,587,-1,-1,7,498,46,592,35,594,3,548
031,dribble,44,127,26,89,77,69,75,25,151,17,265,107,80,109,184,147,228,61,267,51,265,90,390,64,525,72,269,60,395,14,518,120,16,128,14,98,5,-1,-1,37,562,36,558,3,522,90,595,80,595,54,532
031,dribble,45,125,30,89,80,67,76,29,151,16,262,109,90,111,172,148,212,63,262,50,258,93,392,95,553,73,264,56,383,12,498,118,19,127,19,98,5,-1,-1,30,555,31,549,2,501,124,593,115,595,90,560
031,dribble,46,118,38,86,80,67,76,28,153,13,261,106,91,110,173,144,206,63,268,53,265,92,410,116,568,73,270,51,383,11,487,115,20,123,20,92,5,-1,-1,19,556,22,551,2,484,148,587,140,595,113,587
031,dribble,47,111,35,82,79,61,74,30,157,10,261,99,90,103,165,134,193,61,270,53,266,89,419,123,578,71,274,52,373,10,469,104,20,112,20,85,5,-1,-1,10,543,10,541,2,465,148,580,142,593,120,595
031,dribble,48,109,36,82,77,62,73,29,152,9,252,99,85,104,156,135,174,67,276,56,269,95,420,126,563,77,279,56,383,11,430,104,19,112,19,84,5,-1,-1,4,498,8,494,2,420,148,585,138,595,123,577
031,dribble,49,108,26,81,73,62,73,26,151,4,254,99,73,106,143,139,155,69,274,60,274,98,425,121,552,82,274,63,390,11,402,102,10,113,10,83,5,-1,-1,2,453,5,451,4,386,148,591,138,595,119,567
031,dribble,50,112,19,83,73,65,75,26,157,2,264,103,73,111,140,148,136,74,282,63,282,103,431,113,555,86,282,74,404,18,397,104,5,113,5,82,5,-1,-1,5,442,11,435,11,381,138,591,129,595,106,564
031,dribble,51,109,14,83,83,64,94,25,180,2,290,101,77,110,146,148,133,72,292,59,294,95,442,97,560,85,290,98,388,33,404,102,9,111,5,79,11,-1,-1,23,454,26,446,25,390,123,593,115,595,91,572
031,dribble,52,111,19,80,89,60,103,25,202,2,304,101,77,110,143,148,126,72,302,56,304,84,464,82,557,89,300,106,440,45,417,103,5,112,5,79,8,-1,-1,44,480,48,473,37,401,109,593,100,595,75,565
031,dribble,53,108,20,75,95,54,108,21,209,2,322,98,80,102,154,148,130,66,312,47,319,60,464,60,549,85,305,114,443,49,448,99,9,109,5,72,15,-1,-1,48,475,-1,-1,39,438,89,593,78,595,54,562
031,dribble,54,107,20,69,97,46,104,10,207,3,330,91,83,98,156,147,128,59,330,34,332,32,486,32,550,82,320,117,444,71,502,97,8,108,5,68,17,-1,-1,106,560,106,550,58,502,64,594,51,595,29,550
031,dribble,55,107,21,63,88,41,99,3,202,3,329,86,85,95,154,147,124,53,319,24,321,11,475,11,544,76,318,117,447,96,548,95,5,107,5,62,8,-1,-1,137,595,138,583,86,556,34,585,21,585,3,546
031,dribble,56,108,20,72,87,54,89,23,204,31,324,90,83,100,156,142,122,62,320,40,320,22,438,8,519,86,320,121,453,124,583,97,6,112,4,69,6,-1,-1,143,599,148,592,121,594,30,575,16,573,2,521
