user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
020,layup,22,72,47,82,114,77,122,136,89,132,9,85,105,132,74,134,7,107,288,93,290,70,410,15,520,121,288,132,424,119,541,62,49,-1,-1,54,76,-1,-1,144,593,145,587,107,549,22,579,10,574,5,517
020,layup,23,79,73,91,133,80,142,139,82,139,6,99,124,135,87,137,9,121,296,104,299,77,416,18,519,135,296,134,426,121,540,66,75,-1,-1,57,102,-1,-1,137,594,145,585,106,549,33,579,18,570,5,519
020,layup,24,75,94,90,152,78,154,133,85,144,6,103,140,124,89,131,10,119,310,107,310,84,422,17,529,134,310,127,432,102,545,61,95,-1,-1,56,122,-1,-1,119,594,125,588,88,548,30,582,15,578,6,527
020,layup,25,68,110,95,162,79,164,119,77,144,6,101,153,117,80,116,6,127,319,111,322,84,434,22,535,143,319,127,438,79,542,58,110,-1,-1,52,139,-1,-1,95,594,100,582,60,544,25,594,6,582,6,535
020,layup,26,67,110,86,158,78,157,117,79,135,6,97,158,114,79,129,8,126,312,117,317,97,424,24,537,143,312,126,433,51,533,51,113,-1,-1,49,136,-1,-1,69,592,78,580,46,535,32,594,12,590,7,540
020,layup,27,78,103,102,161,92,155,131,81,134,6,102,161,131,76,134,12,138,311,142,315,131,427,42,539,138,308,119,425,38,515,64,106,-1,-1,55,133,-1,-1,55,592,58,579,8,519,69,594,52,587,22,539
020,layup,28,81,94,96,149,93,146,129,78,120,6,99,151,134,81,129,8,140,313,143,313,131,427,67,540,137,311,117,415,29,497,70,96,-1,-1,64,125,-1,-1,26,550,26,547,7,497,104,594,84,588,51,547
020,layup,29,89,86,104,143,102,141,135,74,121,6,98,151,138,74,124,8,139,307,144,309,138,430,89,542,126,305,115,413,24,482,78,89,-1,-1,72,116,-1,-1,17,528,17,523,6,480,133,594,119,592,76,548
020,layup,30,88,71,96,139,96,137,127,69,122,8,96,137,127,71,111,6,127,292,130,295,128,419,110,543,115,292,111,404,20,457,81,74,-1,-1,69,105,-1,-1,5,507,5,499,5,450,145,594,132,592,96,548
020,layup,31,86,54,92,127,88,127,115,65,92,6,99,120,119,65,122,9,113,285,115,286,122,419,113,550,106,285,101,406,20,439,79,57,81,49,69,87,-1,-1,4,486,4,478,9,429,146,594,136,594,103,555
