elbowL,90,181
handL,94,219
ass,49,293
legR,36,293
kneeR,81,422
feetR,105,564
legL,67,292
kneeL,96,404
feetL,26,484
eyeR,48,9
eyeL,55,8
earR,33,36
earL,-1,-1
footBoardR1,48,538
footBoardR2,48,527
footBoardR3,14,484
footBoardL1,145,591
footBoardL2,135,592
footBoardL3,99,580
photo number,012
 ,x,y
nose,58,8
neck,50,113
shoulderR,28,122
elbowR,6,218
handR,63,263
shoulderL,74,110
elbowL,97,182
handL,113,213
ass,45,292
legR,26,300
kneeR,94,411
feetR,97,563
legL,62,289
kneeL,122,391
feetL,58,509
eyeR,45,8
eyeL,-1,-1
earR,27,40
earL,-1,-1
footBoardR1,83,535
footBoardR2,-1,-1
footBoardR3,45,515
footBoardL1,144,588
footBoardL2,133,592
footBoardL3,85,574
photo number,013
 ,x,y
nose,47,20
neck,37,128
shoulderR,17,131
elbowR,7,238
handR,71,261
shoulderL,62,114
elbowL,84,199
handL,103,220
ass,23,294
legR,6,302
kneeR,76,418
feetR,56,560
legL,44,292
kneeL,114,384
feetL,101,526
eyeR,34,17
eyeL,37,8
earR,14,48
earL,-1,-1
footBoardR1,144,552
footBoardR2,142,541
footBoardR3,88,540
footBoardL1,103,588
footBoardL2,91,592
footBoardL3,45,572
photo number,014
 ,x,y
nose,39,13
neck,34,125
shoulderR,20,128
elbowR,20,237
handR,67,248
shoulderL,51,114
elbowL,68,196
handL,92,207
ass,21,302
legR,4,303
kneeR,51,425
feetR,29,564
legL,36,294
kneeL,86,388
feetL,114,538
eyeR,29,8
eyeL,-1,-1
earR,18,41
earL,-1,-1
footBoardR1,146,532
footBoardR2,143,531
footBoardR3,110,561
footBoardL1,61,586
footBoardL2,51,592
footBoardL3,20,572
photo number,015
 ,x,y
nose,38,17
neck,34,128
shoulderR,19,133
elbowR,31,236
handR,73,230
shoulderL,48,122
elbowL,69,198
handL,87,183
ass,19,303
legR,5,306
kneeR,44,439
feetR,13,562
legL,33,298
kneeL,83,409
feetL,119,538
eyeR,28,17
eyeL,31,8
earR,18,50
earL,-1,-1
footBoardR1,146,525
footBoardR2,144,520
footBoardR3,116,559
footBoardL1,44,588
footBoardL2,36,592
footBoardL3,4,573
photo number,016
 ,x,y
nose,47,11
neck,42,119
shoulderR,30,126
elbowR,53,226
handR,88,183
shoulderL,54,115
elbowL,78,177
handL,96,159
ass,33,302
legR,21,306
kneeR,47,446
feetR,13,559
legL,46,294
kneeL,93,412
feetL,116,549
eyeR,39,8
eyeL,-1,-1
earR,29,38
earL,-1,-1
footBoardR1,146,547
footBoardR2,144,543
footBoardR3,116,568
footBoardL1,37,589
footBoardL2,30,592
footBoardL3,4,567
photo number,017
 ,x,y
nose,53,19
neck,52,127
shoulderR,41,131
elbowR,71,217
handR,95,161
shoulderL,65,116
elbowL,90,161
handL,101,127
ass,49,312
legR,35,316
kneeR,53,462
feetR,12,555
legL,60,306
kneeL,101,414
feetL,118,558
eyeR,46,22
eyeL,49,8
earR,37,53
earL,-1,-1
footBoardR1,147,578
footBoardR2,146,572
footBoardR3,112,575
footBoardL1,34,592
footBoardL2,26,592
footBoardL3,3,559
photo number,018
 ,x,y
nose,61,9
neck,61,114
shoulderR,50,122
elbowR,90,186
handR,104,100
shoulderL,74,102
elbowL,112,122
handL,112,83
ass,62,301
legR,51,307
kneeR,59,462
feetR,12,547
legL,76,296
kneeL,115,406
feetL,118,555
eyeR,53,8
eyeL,-1,-1
earR,43,38
earL,-1,-1
footBoardR1,146,586
footBoardR2,146,577
footBoardR3,112,570
footBoardL1,29,592
footBoardL2,20,587
footBoardL3,4,545
photo number,019
 ,x,y
nose,69,9
neck,70,107
shoulderR,59,116
elbowR,103,150
handR,110,60
shoulderL,83,92
elbowL,119,90
handL,119,44
ass,77,299
legR,62,302
kneeR,64,447
feetR,13,536
legL,90,296
kneeL,125,406
feetL,118,559
eyeR,61,8
eyeL,-1,-1
earR,50,41
earL,-1,-1
footBoardR1,146,589
footBoardR2,146,577
footBoardR3,110,566
footBoardL1,26,592
footBoardL2,15,582
footBoardL3,4,533
photo number,020
 ,x,y
nose,69,7
neck,75,97
shoulderR,66,113
elbowR,118,117
handR,117,30
shoulderL,85,82
elbowL,127,62
handL,124,13
ass,85,287
legR,74,291
kneeR,67,429
feetR,14,529
legL,100,287
kneeL,130,413
feetL,117,558
eyeR,61,12
eyeL,-1,-1
earR,52,45
earL,-1,-1
footBoardR1,146,591
footBoardR2,145,579
footBoardR3,107,564
footBoardL1,17,593
footBoardL2,9,590
footBoardL3,4,529
photo number,021
 ,x,y
nose,69,18
neck,80,95
shoulderR,75,111
elbowR,127,95
handR,123,18
shoulderL,89,81
elbowL,121,68
handL,126,7
ass,98,282
legR,84,285
kneeR,68,417
feetR,16,523
legL,110,278
kneeL,132,414
feetL,118,553
eyeR,63,18
eyeL,-1,-1
earR,56,54
earL,-1,-1
footBoardR1,144,593
footBoardR2,146,587
footBoardR3,107,560
footBoardL1,13,591
footBoardL2,4,580
footBoardL3,8,522
photo number,022
 ,x,y
nose,72,47
neck,82,114
shoulderR,77,122
elbowR,136,89
handR,132,9
shoulderL,85,105
elbowL,132,74
handL,134,7
ass,107,288
legR,93,290
kneeR,70,410
feetR,15,520
legL,121,288
kneeL,132,424
feetL,119,541
eyeR,62,49
eyeL,-1,-1
earR,54,76
earL,-1,-1
footBoardR1,144,593
footBoardR2,145,587
footBoardR3,107,549
footBoardL1,22,579
footBoardL2,10,574
footBoardL3,5,517
photo number,023
 ,x,y
nose,79,73
neck,91,133
shoulderR,80,142
elbowR,139,82
handR,139,6
shoulderL,99,124
elbowL,135,87
handL,137,9
ass,121,296
legR,104,299
kneeR,77,416
feetR,18,519
legL,135,296
kneeL,134,426
feetL,121,540
eyeR,66,75
eyeL,-1,-1
earR,57,102
earL,-1,-1
footBoardR1,137,594
footBoardR2,145,585
footBoardR3,106,549
footBoardL1,33,579
footBoardL2,18,570
footBoardL3,5,519
photo number,024
 ,x,y
nose,75,94
neck,90,152
shoulderR,78,154
elbowR,133,85
handR,144,6
shoulderL,103,140
elbowL,124,89
handL,131,10
ass,119,310
legR,107,310
kneeR,84,422
feetR,17,529
legL,134,310
kneeL,127,432
feetL,102,545
eyeR,61,95
eyeL,-1,-1
earR,56,122
earL,-1,-1
footBoardR1,119,594
footBoardR2,125,588
footBoardR3,88,548
footBoardL1,30,582
footBoardL2,15,578
footBoardL3,6,527
photo number,025
 ,x,y
nose,68,110
neck,95,162
shoulderR,79,164
elbowR,119,77
handR,144,6
shoulderL,101,153
elbowL,117,80
handL,116,6
ass,127,319
legR,111,322
kneeR,84,434
feetR,22,535
legL,143,319
kneeL,127,438
feetL,79,542
eyeR,58,110
eyeL,-1,-1
earR,52,139
earL,-1,-1
footBoardR1,95,594
footBoardR2,100,582
footBoardR3,60,544
footBoardL1,25,594
footBoardL2,6,582
footBoardL3,6,535
photo number,026
 ,x,y
nose,67,110
neck,86,158
shoulderR,78,157
elbowR,117,79
handR,135,6
shoulderL,97,158
elbowL,114,79
handL,129,8
ass,126,312
legR,117,317
kneeR,97,424
feetR,24,537
legL,143,312
kneeL,126,433
feetL,51,533
eyeR,51,113
eyeL,-1,-1
earR,49,136
earL,-1,-1
footBoardR1,69,592
footBoardR2,78,580
footBoardR3,46,535
footBoardL1,32,594
footBoardL2,12,590
footBoardL3,7,540
photo number,027
 ,x,y
nose,78,103
neck,102,161
shoulderR,92,155
elbowR,131,81
handR,134,6
shoulderL,102,161
elbowL,131,76
handL,134,12
ass,138,311
legR,142,315
kneeR,131,427
feetR,42,539
legL,138,308
kneeL,119,425
feetL,38,515
eyeR,64,106
eyeL,-1,-1
earR,55,133
earL,-1,-1
footBoardR1,55,592
footBoardR2,58,579
footBoardR3,8,519
footBoardL1,69,594
footBoardL2,52,587
footBoardL3,22,539
photo number,028
 ,x,y
nose,81,94
neck,96,149
shoulderR,93,146
elbowR,129,78
handR,120,6
shoulderL,99,151
elbowL,134,81
handL,129,8
ass,140,313
legR,143,313
kneeR,131,427
feetR,67,540
legL,137,311
kneeL,117,415
feetL,29,497
eyeR,70,96
eyeL,-1,-1
earR,64,125
earL,-1,-1
footBoardR1,26,550
footBoardR2,26,547
footBoardR3,7,497
footBoardL1,104,594
footBoardL2,84,588
footBoardL3,51,547
photo number,029
 ,x,y
nose,89,86
neck,104,143
shoulderR,102,141
elbowR,135,74
handR,121,6
shoulderL,98,151
elbowL,138,74
handL,124,8
ass,139,307
legR,144,309
kneeR,138,430
feetR,89,542
legL,126,305
kneeL,115,413
feetL,24,482
eyeR,78,89
eyeL,-1,-1
earR,72,116
earL,-1,-1
footBoardR1,17,528
footBoardR2,17,523
footBoardR3,6,480
footBoardL1,133,594
footBoardL2,119,592
footBoardL3,76,548
photo number,030
 ,x,y
nose,88,71
neck,96,139
shoulderR,96,137
elbowR,127,69
handR,122,8
shoulderL,96,137
elbowL,127,71
handL,111,6
ass,127,292
legR,130,295
kneeR,128,419
feetR,110,543
legL,115,292
kneeL,111,404
feetL,20,457
eyeR,81,74
eyeL,-1,-1
earR,69,105
earL,-1,-1
footBoardR1,5,507
footBoardR2,5,499
footBoardR3,5,450
footBoardL1,145,594
footBoardL2,132,592
footBoardL3,96,548
photo number,031
 ,x,y
nose,86,54
neck,92,127
shoulderR,88,127
elbowR,115,65
handR,92,6
shoulderL,99,120
elbowL,119,65
handL,122,9
ass,113,285
legR,115,286
kneeR,122,419
feetR,113,550
legL,106,285
kneeL,101,406
feetL,20,439
eyeR,79,57
eyeL,81,49
earR,69,87
earL,-1,-1
footBoardR1,4,486
footBoardR2,4,478
footBoardR3,9,429
footBoardL1,146,594
footBoardL2,136,594
footBoardL3,103,555
