user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
134,shooting,11,-1,-1,98,100,122,88,-1,-1,-1,-1,74,104,4,95,16,7,115,296,136,293,104,435,135,541,98,297,65,440,121,557,-1,-1,58,19,110,44,72,35,75,588,87,593,135,568,75,587,-1,-1,146,552
134,shooting,12,-1,-1,101,109,124,96,-1,-1,-1,-1,78,115,5,93,23,6,117,297,136,296,109,434,134,540,95,297,69,438,120,557,-1,-1,57,40,113,56,74,52,78,591,88,594,133,562,93,553,95,548,145,548
134,shooting,13,-1,-1,99,110,126,99,85,83,-1,-1,74,114,5,83,22,6,115,297,139,293,113,431,139,538,97,302,75,434,123,555,-1,-1,61,32,115,59,74,52,75,589,87,594,137,563,98,544,99,541,145,547
134,shooting,14,-1,-1,100,124,128,120,-1,-1,-1,-1,71,133,5,88,16,6,116,306,137,305,116,431,132,531,91,306,79,440,117,557,-1,-1,68,58,116,82,75,74,75,594,89,594,132,563,98,544,-1,-1,145,544
134,shooting,15,63,74,101,133,130,131,97,104,-1,-1,70,137,15,86,5,6,115,303,141,301,117,430,134,531,91,306,86,434,117,551,-1,-1,71,69,117,88,75,86,75,592,90,594,130,560,101,541,-1,-1,145,543
134,shooting,16,-1,-1,98,133,129,133,78,73,41,5,66,135,21,83,5,8,117,304,143,301,127,424,138,531,96,306,86,436,115,553,-1,-1,-1,-1,115,100,82,95,76,593,87,595,129,561,97,539,-1,-1,145,541
134,shooting,17,-1,-1,99,135,130,135,80,65,38,5,70,138,20,82,5,18,121,301,145,301,130,425,139,531,97,303,94,433,114,553,-1,-1,-1,-1,120,100,82,96,74,595,85,595,130,560,-1,-1,-1,-1,145,543
134,shooting,18,-1,-1,101,136,129,134,82,75,38,5,72,139,21,79,5,18,120,303,145,300,132,422,134,521,97,305,95,429,112,548,-1,-1,-1,-1,120,96,82,90,71,594,84,595,127,553,-1,-1,-1,-1,143,534
134,shooting,19,-1,-1,100,136,131,132,81,75,37,5,69,139,15,80,5,20,116,303,145,297,131,421,132,521,94,305,94,424,109,546,-1,-1,71,75,-1,-1,83,92,69,595,84,595,124,555,-1,-1,-1,-1,145,531
134,shooting,20,-1,-1,100,132,132,130,80,74,35,5,77,139,17,81,5,20,116,298,143,296,132,419,132,524,95,304,97,431,112,555,-1,-1,-1,-1,-1,-1,83,88,70,595,85,595,127,556,-1,-1,-1,-1,145,534
134,shooting,21,-1,-1,100,127,129,125,80,77,36,5,79,136,17,79,5,17,117,299,143,297,133,423,138,530,97,302,97,432,114,552,-1,-1,76,64,116,91,81,82,72,595,86,595,129,560,-1,-1,-1,-1,145,538
134,shooting,22,-1,-1,103,119,131,116,86,80,38,6,76,125,20,80,5,12,117,296,143,293,133,420,141,532,93,298,101,432,117,553,-1,-1,76,59,121,80,86,70,76,591,89,594,131,561,-1,-1,-1,-1,145,540
