user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
008,layup,13,93,14,104,118,74,120,37,204,7,186,134,114,134,201,66,172,120,279,99,278,45,393,104,516,143,286,70,392,68,551,100,8,111,13,-1,-1,133,43,12,587,26,592,84,565,80,545,-1,-1,116,529
008,layup,14,105,14,116,113,90,113,38,183,6,132,144,113,129,182,76,138,120,288,101,288,61,404,118,513,139,288,65,396,84,556,105,8,118,14,-1,-1,140,45,37,591,48,592,99,566,99,528,100,525,130,522
008,layup,15,105,14,113,115,81,115,20,164,6,99,144,115,118,162,66,95,110,288,92,288,69,409,122,511,131,288,55,407,91,556,106,8,118,12,-1,-1,140,46,42,591,55,592,106,569,103,539,103,527,139,525
008,layup,16,102,14,112,106,79,106,8,125,6,54,142,106,102,125,63,56,102,282,85,279,72,407,128,510,122,285,57,412,94,558,105,8,118,9,-1,-1,144,39,44,592,61,592,112,570,102,531,103,525,142,516
008,layup,17,112,17,114,99,83,99,6,99,19,22,142,101,97,94,70,20,100,275,84,271,88,394,130,501,116,275,70,409,102,548,114,7,125,16,-1,-1,144,40,57,590,71,593,121,563,114,528,116,521,142,506
008,layup,18,112,30,102,103,71,103,6,87,28,7,133,106,84,72,68,7,88,276,68,273,89,392,123,491,109,276,79,411,102,547,113,19,127,27,-1,-1,144,54,66,593,79,593,118,562,99,524,-1,-1,130,497
008,layup,19,113,46,100,111,69,110,6,79,27,13,131,114,83,70,67,6,76,273,56,272,70,386,129,476,96,274,95,402,102,545,-1,-1,125,46,-1,-1,144,75,69,594,83,594,115,549,119,513,115,508,144,474
008,layup,20,111,58,97,123,67,114,6,75,25,9,126,127,78,68,67,6,69,281,48,278,59,395,127,473,90,285,97,408,111,542,114,54,120,58,-1,-1,137,87,78,594,91,592,122,544,129,523,126,515,144,473
008,layup,21,108,70,92,125,60,121,6,68,26,6,117,138,68,85,63,21,63,290,38,289,61,410,129,470,82,290,96,414,115,530,112,65,117,70,-1,-1,133,100,96,594,112,589,129,532,142,515,136,514,144,462
008,layup,22,102,79,84,145,57,132,6,70,27,6,112,149,57,116,57,57,54,302,30,302,54,422,129,485,74,305,93,415,124,534,112,79,114,83,-1,-1,129,114,100,594,112,594,137,535,139,518,-1,-1,144,478
008,layup,23,95,100,86,158,64,141,6,75,13,6,109,172,35,159,38,110,45,317,21,315,50,438,128,500,66,318,93,431,128,544,108,96,109,101,-1,-1,124,132,105,594,121,593,141,545,109,526,108,522,144,497
008,layup,24,95,109,76,168,52,149,13,71,6,6,100,184,32,199,16,154,35,322,7,322,45,450,112,523,56,325,91,437,129,541,104,107,104,111,-1,-1,112,141,112,594,128,593,144,544,97,547,94,546,125,525
008,layup,25,88,104,70,161,47,134,29,62,20,5,95,186,38,222,5,180,37,325,14,325,46,450,98,535,60,325,95,436,136,533,103,104,98,107,-1,-1,108,136,128,594,139,592,145,535,101,592,94,591,109,535
008,layup,26,87,88,71,148,53,121,37,48,29,5,89,169,51,224,4,196,46,315,26,315,48,441,89,532,66,312,98,425,136,512,98,88,94,92,-1,-1,99,122,138,571,146,567,141,512,89,594,80,589,99,529
008,layup,27,78,43,67,110,50,82,33,6,-1,-1,82,136,50,202,4,193,44,285,27,284,41,422,72,530,62,285,95,400,132,486,-1,-1,86,49,-1,-1,90,82,140,540,146,533,136,482,72,594,67,590,82,533
