handR,112,7
shoulderL,70,124
elbowL,132,124
handL,144,44
ass,62,285
legR,46,287
kneeR,36,414
feetR,18,544
legL,81,285
kneeL,85,414
feetL,70,521
eyeR,58,75
eyeL,64,66
earR,36,80
earL,-1,-1
footBoardR1,80,562
footBoardR2,85,555
footBoardR3,58,528
footBoardL1,33,593
footBoardL2,18,585
footBoardL3,6,546
photo number,012
 ,x,y
nose,53,78
neck,39,128
shoulderR,11,128
elbowR,66,75
handR,103,7
shoulderL,68,128
elbowL,127,110
handL,144,45
ass,53,287
legR,34,287
kneeR,25,416
feetR,14,546
legL,74,286
kneeL,70,413
feetL,66,522
eyeR,47,75
eyeL,-1,-1
earR,26,82
earL,-1,-1
footBoardR1,81,564
footBoardR2,86,557
footBoardR3,53,526
footBoardL1,31,593
footBoardL2,14,590
footBoardL3,6,553
photo number,013
 ,x,y
nose,51,81
neck,38,132
shoulderR,6,132
elbowR,67,74
handR,99,7
shoulderL,68,130
elbowL,112,97
handL,144,32
ass,53,291
legR,35,291
kneeR,31,419
feetR,15,549
legL,70,288
kneeL,68,417
feetL,67,523
eyeR,44,80
eyeL,-1,-1
earR,22,95
earL,-1,-1
footBoardR1,80,575
footBoardR2,86,571
footBoardR3,51,534
footBoardL1,24,593
footBoardL2,8,590
footBoardL3,8,553
photo number,014
 ,x,y
nose,53,91
neck,37,139
shoulderR,7,143
elbowR,56,79
handR,86,7
shoulderL,67,128
elbowL,100,87
handL,144,38
ass,54,297
legR,37,297
kneeR,37,423
feetR,10,537
legL,71,295
kneeL,70,424
feetL,62,532
eyeR,41,90
eyeL,54,90
earR,20,98
earL,-1,-1
footBoardR1,71,575
footBoardR2,83,567
footBoardR3,47,533
footBoardL1,23,593
footBoardL2,10,586
footBoardL3,6,547
photo number,015
 ,x,y
nose,50,92
neck,37,138
shoulderR,6,147
elbowR,59,80
handR,86,7
shoulderL,67,134
elbowL,105,84
handL,144,38
ass,54,301
legR,38,304
kneeR,47,424
feetR,13,540
legL,74,300
kneeL,78,425
feetL,63,536
eyeR,39,88
eyeL,50,88
earR,20,103
earL,-1,-1
footBoardR1,71,584
footBoardR2,82,574
footBoardR3,49,538
footBoardL1,21,593
footBoardL2,8,589
footBoardL3,6,543
photo number,016
 ,x,y
nose,47,93
neck,33,143
shoulderR,8,147
elbowR,59,78
handR,86,7
shoulderL,63,140
elbowL,101,94
handL,143,41
ass,57,300
legR,34,304
kneeR,49,428
feetR,14,545
legL,78,297
kneeL,79,428
feetL,59,544
eyeR,39,90
eyeL,-1,-1
earR,17,108
earL,-1,-1
footBoardR1,67,592
footBoardR2,79,581
footBoardR3,47,550
footBoardL1,26,593
footBoardL2,13,592
footBoardL3,7,554
photo number,017
 ,x,y
nose,46,94
neck,31,144
shoulderR,7,146
elbowR,58,79
handR,85,7
shoulderL,62,140
elbowL,108,90
handL,143,29
ass,61,298
legR,41,302
kneeR,49,427
feetR,14,541
legL,80,295
kneeL,80,427
feetL,61,541
eyeR,42,91
eyeL,46,91
earR,15,106
earL,-1,-1
footBoardR1,72,592
footBoardR2,80,584
footBoardR3,46,546
footBoardL1,30,593
footBoardL2,15,592
footBoardL3,9,548
