user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
013,layup,11,90,12,78,117,44,119,7,206,19,244,115,117,131,211,130,206,73,291,45,293,101,399,97,551,94,284,143,401,90,487,74,10,88,9,52,37,-1,-1,137,551,141,546,74,495,129,584,115,591,80,563
013,layup,12,59,12,49,121,22,121,5,224,28,250,80,119,100,195,100,215,38,289,21,295,62,408,44,556,58,284,113,391,105,538,47,11,58,9,27,41,-1,-1,141,573,145,568,99,552,72,591,61,591,34,572
013,layup,13,43,14,40,126,12,130,17,228,49,247,67,126,79,210,71,242,26,303,8,304,41,424,13,559,43,296,91,401,116,554,33,11,42,9,19,46,-1,-1,145,584,145,577,113,570,40,586,30,591,5,570
013,layup,14,49,19,46,125,24,130,38,225,70,220,69,121,81,205,-1,-1,38,300,21,303,39,432,13,543,54,297,92,411,121,557,39,16,47,9,28,43,-1,-1,144,591,146,579,114,576,33,577,26,577,4,557
013,layup,15,60,19,56,126,35,129,56,207,89,183,79,121,102,203,111,171,54,309,38,312,45,447,12,538,70,302,104,416,122,559,51,12,57,9,37,43,-1,-1,145,591,146,581,118,576,29,576,21,576,4,540
013,layup,16,65,20,68,119,47,126,72,187,105,131,89,112,124,175,124,127,68,304,50,309,55,445,14,529,85,303,118,422,121,564,57,17,65,8,46,46,-1,-1,145,592,146,583,114,580,26,576,15,571,4,529
013,layup,17,75,18,78,111,57,118,89,161,111,91,99,106,142,141,135,78,82,298,64,300,59,441,12,522,99,297,130,421,123,557,65,18,75,8,54,48,-1,-1,143,592,146,585,115,570,21,573,11,572,4,520
013,layup,18,78,14,81,106,62,109,95,130,107,56,103,96,146,106,136,40,88,290,70,290,55,432,12,525,103,290,124,422,114,547,70,11,78,8,58,45,-1,-1,131,592,134,581,106,557,16,579,7,574,4,513
013,layup,19,82,11,85,96,66,99,102,105,102,25,106,87,146,70,136,9,93,285,75,285,56,406,13,510,110,287,120,422,111,544,73,11,81,8,60,45,-1,-1,124,592,128,586,104,550,13,574,4,563,5,507
013,layup,20,85,42,89,109,72,116,108,106,98,29,112,102,146,73,130,7,98,291,79,291,57,408,12,493,114,291,116,427,108,534,72,42,84,37,61,73,-1,-1,117,593,124,587,100,541,11,547,4,543,6,488
013,layup,21,89,50,99,115,82,118,116,91,99,22,116,105,146,64,132,7,106,283,91,283,68,407,21,470,117,285,111,409,100,530,80,56,91,45,69,77,-1,-1,116,593,117,580,89,534,13,521,4,516,13,464
013,layup,22,92,57,104,121,88,124,117,76,94,7,123,113,146,74,128,11,112,299,98,299,82,420,23,467,124,299,106,435,84,539,82,58,90,54,72,88,-1,-1,92,593,95,583,75,539,12,517,4,509,21,455
013,layup,23,85,74,102,141,85,139,109,79,88,7,116,141,146,111,117,41,108,320,96,320,84,444,26,470,119,320,101,443,66,540,79,76,85,67,72,104,-1,-1,66,593,72,589,58,537,11,517,4,503,22,459
013,layup,24,84,94,100,164,84,154,103,85,84,7,113,168,146,158,121,104,107,341,100,341,92,466,23,489,114,344,92,465,51,537,76,100,84,90,68,124,-1,-1,49,593,54,590,43,537,7,525,4,518,21,471
013,layup,25,81,124,98,186,85,173,92,90,81,7,107,194,146,220,129,169,109,361,100,362,91,492,32,530,118,362,97,490,34,517,73,124,-1,-1,69,152,-1,-1,4,551,6,551,23,499,37,593,32,587,22,508
013,layup,26,74,134,91,193,82,185,83,89,81,7,102,205,137,261,146,228,104,369,101,371,93,512,28,548,109,369,79,466,26,521,67,133,-1,-1,63,159,-1,-1,4,593,-1,-1,18,516,9,593,10,586,18,544
013,layup,27,73,133,87,187,77,171,80,88,73,7,97,202,123,266,146,263,94,352,98,356,95,487,36,539,87,346,73,432,18,483,68,132,-1,-1,63,155,-1,-1,8,519,4,517,9,479,25,593,21,585,28,535
013,layup,28,82,124,88,179,80,165,82,79,80,6,97,197,121,263,147,293,92,332,98,337,97,470,54,538,85,328,74,401,18,434,72,120,-1,-1,70,143,-1,-1,4,470,3,465,8,428,48,594,47,590,46,535
013,layup,29,83,112,93,174,86,162,90,79,90,6,101,189,118,260,147,307,93,322,99,326,102,452,71,540,89,318,75,378,20,390,76,110,80,109,75,138,-1,-1,4,422,3,420,10,384,75,594,70,590,64,540
013,layup,30,90,112,100,176,91,160,99,80,98,6,110,190,121,261,147,314,93,318,100,322,109,439,90,546,88,310,74,368,11,356,84,112,-1,-1,80,132,-1,-1,-1,-1,-1,-1,3,350,107,594,100,592,82,546
