user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
083,shooting,11,63,56,81,108,48,106,7,76,29,7,117,112,93,161,77,89,70,317,47,309,6,427,48,534,95,322,63,452,129,557,57,39,77,42,47,42,103,49,88,593,103,593,144,564,6,557,7,547,62,542
083,shooting,12,67,48,83,111,49,107,14,76,35,7,122,114,95,150,80,75,76,310,48,308,12,432,52,528,98,315,73,450,129,557,64,37,82,40,-1,-1,108,47,91,590,107,593,144,568,6,557,11,546,67,539
083,shooting,13,69,56,86,109,47,106,14,72,33,7,117,109,90,137,87,24,73,303,45,299,16,427,47,528,101,309,75,446,130,557,62,46,79,48,-1,-1,101,54,89,591,107,593,144,570,6,558,6,552,62,540
083,shooting,14,69,67,87,114,48,107,14,67,30,6,123,111,93,120,83,19,71,296,44,292,18,427,50,531,95,303,86,437,126,553,63,56,77,54,-1,-1,105,56,92,592,110,594,144,566,6,561,6,551,63,547
083,shooting,15,66,72,85,123,47,120,15,72,40,6,124,125,93,117,83,23,66,302,43,301,26,426,48,535,93,307,93,437,128,550,69,67,79,65,-1,-1,100,70,91,594,109,594,144,563,6,563,8,550,61,546
083,shooting,16,67,83,86,133,47,125,22,75,43,6,124,139,94,108,84,25,66,303,41,299,31,423,47,539,94,305,97,423,128,556,72,75,80,72,-1,-1,109,81,94,594,111,594,144,570,6,569,6,556,64,548
083,shooting,17,80,91,90,139,50,129,25,75,52,6,125,146,106,93,91,18,71,298,41,296,39,415,47,530,96,302,109,423,128,550,76,85,91,85,74,91,115,96,96,594,114,594,144,561,8,565,6,559,60,542
083,shooting,18,96,95,90,153,57,151,28,80,50,6,125,156,112,95,96,24,74,317,42,315,42,440,46,562,101,320,112,442,130,577,80,89,110,89,65,105,126,108,121,594,139,594,143,580,11,594,7,590,61,570
083,shooting,19,97,100,95,155,57,155,43,84,58,6,130,156,123,92,97,9,77,313,43,311,41,434,54,553,109,315,126,439,132,576,88,94,109,94,72,109,123,112,112,594,132,594,143,583,14,589,7,578,68,562
083,shooting,20,95,111,92,163,58,163,48,123,-1,-1,129,163,119,86,106,6,72,315,39,313,38,432,52,554,106,316,122,441,137,572,88,103,106,103,71,117,122,118,112,593,133,594,143,578,15,588,7,578,68,563
083,shooting,21,95,107,93,159,56,157,56,91,59,5,121,163,116,77,100,10,77,304,46,302,38,420,53,535,100,306,116,423,137,556,80,98,100,97,64,122,119,122,100,595,121,595,143,561,14,571,7,561,69,543
083,shooting,22,85,103,87,155,48,152,50,80,50,5,124,157,107,76,107,15,67,308,43,306,34,431,48,536,102,310,107,429,129,553,70,101,97,99,65,117,110,117,102,595,124,595,144,564,9,568,6,559,67,550
083,shooting,23,87,104,85,158,48,156,53,81,51,5,124,163,110,79,104,13,68,311,43,311,31,430,51,535,102,313,104,430,129,559,76,100,102,98,63,116,110,114,102,592,121,595,143,566,7,566,7,559,68,545
