user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
012,dribble,17,53,28,74,85,36,101,24,203,4,288,112,70,146,158,112,203,97,266,74,270,100,396,121,477,117,261,99,400,97,554,48,16,63,14,37,11,82,7,76,593,89,593,100,572,118,527,112,518,129,477
012,dribble,18,59,25,80,81,40,97,26,202,4,297,117,64,146,151,117,202,99,259,80,265,100,402,125,459,120,256,102,393,102,552,50,11,69,9,42,11,84,7,80,591,92,593,106,568,124,514,116,504,135,457
012,dribble,19,60,28,81,86,41,99,27,211,4,304,117,70,146,150,119,199,97,259,77,266,92,401,119,451,117,257,101,400,102,551,50,12,69,9,41,13,83,7,83,593,94,593,109,563,123,503,117,496,127,445
012,dribble,20,60,26,79,84,41,100,27,207,4,299,117,64,146,151,119,194,96,268,76,272,89,414,118,436,117,261,98,410,104,551,54,11,69,9,44,9,87,7,87,593,98,593,111,559,121,494,119,487,127,429
012,dribble,21,62,26,79,89,41,106,32,204,4,293,117,67,146,159,122,197,96,281,77,285,85,427,120,436,116,275,99,428,109,555,56,9,70,9,49,9,88,7,93,593,104,593,117,562,120,474,118,467,128,423
012,dribble,22,60,30,77,91,41,108,33,200,4,278,113,76,146,164,117,202,91,288,72,291,76,433,101,473,113,284,100,430,110,556,52,16,69,13,43,20,82,7,97,593,107,593,119,560,91,496,90,496,-1,-1
012,dribble,23,58,27,73,87,37,103,37,188,4,253,114,72,146,166,108,206,91,288,69,291,70,440,104,472,114,286,104,437,116,550,48,9,63,7,38,9,82,7,102,593,113,593,124,565,91,507,89,505,117,470
012,dribble,24,54,25,74,81,36,88,36,177,4,229,111,67,146,163,105,203,89,291,68,294,68,432,101,478,112,290,110,438,122,544,46,6,61,6,36,9,80,6,110,594,120,591,127,550,89,533,83,525,111,478
012,dribble,25,45,28,71,87,33,89,44,168,4,208,109,73,146,173,99,210,88,292,61,292,66,441,93,504,112,289,112,439,126,544,38,11,55,11,30,11,76,6,116,594,131,594,134,552,78,568,71,555,103,507
012,dribble,26,42,26,68,77,31,80,54,152,4,191,104,75,146,169,92,212,85,277,57,277,57,425,92,528,111,277,119,420,138,536,31,11,51,9,21,12,70,6,128,593,140,583,140,541,69,594,65,582,104,530
012,dribble,27,39,31,67,78,37,78,55,153,4,178,102,75,140,171,86,211,81,263,58,263,53,408,79,532,106,263,124,395,141,511,27,17,48,13,20,15,67,6,132,568,146,559,146,518,64,594,55,587,92,536
012,dribble,28,32,22,64,72,37,72,52,145,4,160,94,72,130,162,74,203,76,259,52,259,51,401,65,536,100,259,122,386,140,489,24,8,40,5,15,5,63,5,133,545,145,541,146,491,55,595,49,590,77,541
012,dribble,29,31,30,62,79,37,77,49,151,4,157,90,81,122,169,66,212,71,266,49,266,48,402,59,544,95,266,114,385,138,482,23,18,38,16,-1,-1,59,5,134,527,144,525,146,489,52,595,45,591,69,552
012,dribble,30,27,24,59,72,36,72,42,148,3,148,82,74,114,168,58,210,70,264,48,264,47,404,57,547,92,264,106,389,139,456,18,9,38,7,-1,-1,59,5,136,513,147,505,147,454,43,595,38,587,65,553
012,dribble,31,31,26,59,75,39,71,46,147,3,135,79,79,108,178,55,212,69,268,47,266,47,398,63,543,90,266,99,383,140,442,24,14,38,11,-1,-1,58,5,139,492,147,484,147,436,45,595,37,590,74,557
012,dribble,32,37,20,61,70,42,69,45,147,3,120,79,73,104,180,53,213,70,275,49,275,48,410,76,549,92,275,93,402,138,437,28,7,43,5,-1,-1,63,5,140,490,147,482,144,433,51,595,50,591,86,561
012,dribble,33,37,19,59,78,41,76,41,159,3,112,79,80,103,183,50,216,68,285,50,285,52,427,84,550,86,285,85,425,131,446,30,5,46,5,-1,-1,65,5,141,494,147,481,135,431,58,595,58,584,93,563
012,dribble,34,37,22,62,79,39,77,36,164,3,109,83,83,103,190,50,219,66,288,49,288,57,439,92,548,84,288,83,441,128,456,31,5,46,5,26,7,64,7,140,506,147,493,131,441,66,595,65,583,103,560
012,dribble,35,40,23,68,82,42,78,31,165,3,102,89,91,111,191,58,222,74,300,58,300,66,444,107,551,89,300,80,451,131,481,38,5,49,7,-1,-1,69,9,143,540,147,528,136,466,82,595,80,591,117,557
012,dribble,36,46,22,73,83,46,81,30,168,3,107,98,85,125,187,67,225,82,303,64,303,74,445,120,545,100,301,86,445,136,517,40,5,56,7,-1,-1,76,11,136,582,145,574,147,519,100,595,97,584,127,551
012,dribble,37,48,22,75,84,44,81,28,162,3,112,106,84,133,179,76,219,87,288,66,290,91,426,136,510,108,286,82,429,126,528,41,8,59,8,31,5,78,10,119,595,128,588,136,531,119,581,-1,-1,147,510
012,dribble,38,51,18,78,77,47,77,36,158,3,110,110,77,134,166,85,209,90,270,72,274,106,391,135,472,110,266,86,403,113,530,47,4,61,6,-1,-1,82,11,99,596,110,591,122,533,130,518,131,515,147,472
012,dribble,39,54,18,80,76,47,78,39,156,3,123,112,74,136,162,87,207,93,260,74,263,105,381,136,455,111,254,86,393,96,545,45,4,63,4,-1,-1,84,6,76,596,88,593,105,550,136,514,134,503,147,453
012,dribble,40,59,20,81,69,50,72,42,156,3,142,113,68,136,158,90,207,93,252,76,256,104,374,137,440,109,252,90,401,87,557,51,4,68,4,-1,-1,88,4,57,593,68,596,91,567,140,493,135,484,147,436
012,dribble,41,58,17,83,73,50,75,40,159,2,173,112,72,137,163,93,216,91,266,74,266,95,383,138,435,107,265,85,411,77,565,50,4,67,6,-1,-1,85,10,50,583,59,598,84,577,139,483,134,476,148,431
012,dribble,42,60,19,84,80,53,80,36,163,2,196,114,78,137,171,94,226,91,279,74,281,88,399,139,431,108,279,85,429,78,581,53,4,69,4,-1,-1,87,6,62,583,70,598,80,598,138,478,135,474,148,427
012,dribble,43,57,21,83,82,50,88,32,166,2,206,114,81,137,187,87,236,87,292,69,292,79,428,138,430,106,292,76,446,79,592,50,4,67,7,-1,-1,86,14,60,599,68,599,85,599,134,478,132,474,148,416
012,dribble,44,52,23,84,88,51,88,32,171,2,217,118,82,142,195,86,247,89,297,70,297,78,455,92,582,110,297,80,453,139,440,46,4,62,7,-1,-1,89,8,134,485,139,481,148,424,76,598,76,598,100,588
012,dribble,45,50,20,88,88,51,94,38,178,3,233,125,85,147,198,86,254,95,303,72,303,69,459,134,457,119,303,88,463,115,584,43,4,62,4,-1,-1,91,8,95,587,104,599,121,584,133,506,128,503,147,444
012,dribble,46,36,20,81,86,41,92,37,187,3,238,118,82,147,205,74,258,91,309,62,307,47,471,130,475,117,313,93,473,127,582,27,4,47,4,-1,-1,81,10,104,582,113,599,135,582,130,520,129,518,145,471
012,dribble,47,17,20,71,87,30,97,40,194,3,245,110,83,136,202,59,267,82,321,51,321,27,481,101,542,114,321,100,481,136,582,13,4,30,4,-1,-1,66,8,96,592,104,596,147,588,85,586,79,578,114,542
012,dribble,48,11,23,63,88,32,92,48,194,13,247,93,78,118,199,47,272,74,316,45,316,21,470,81,577,99,318,99,474,137,575,3,4,22,6,-1,-1,56,10,122,598,131,598,147,577,66,598,65,598,94,577
012,dribble,49,10,22,60,87,33,95,54,202,23,253,83,74,107,202,43,272,71,320,48,318,19,470,50,599,98,320,108,478,138,573,2,4,21,4,-1,-1,51,6,126,588,134,592,148,574,-1,-1,-1,-1,-1,-1
012,dribble,50,4,24,54,89,32,98,53,214,29,258,75,76,94,203,35,277,66,325,41,323,19,496,-1,-1,89,325,109,478,140,569,2,4,15,5,-1,-1,47,8,129,581,136,597,148,565,-1,-1,-1,-1,-1,-1
