user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
004,dribble,19,84,27,61,80,27,77,4,194,60,226,101,80,111,183,146,275,44,272,20,272,48,419,37,549,66,270,69,419,18,452,73,9,91,9,51,6,101,9,27,501,28,493,7,447,57,594,43,594,28,563
004,dribble,20,90,27,67,79,27,79,4,192,67,218,102,79,105,174,146,262,47,277,22,277,38,427,27,544,69,277,79,419,33,483,79,9,98,6,57,6,103,9,58,546,58,539,17,481,50,594,36,594,21,555
004,dribble,21,98,26,68,81,33,81,4,192,69,217,106,78,102,171,146,244,50,277,25,279,29,427,22,541,76,274,90,415,55,523,84,8,103,6,63,8,111,8,79,592,87,585,44,525,41,594,26,592,15,549
004,dribble,22,107,26,77,78,39,80,4,187,78,204,115,76,107,165,146,218,55,265,28,269,28,413,12,522,81,263,104,400,78,539,94,8,118,8,69,6,-1,-1,105,594,110,581,65,545,30,577,14,572,4,524
004,dribble,23,114,23,80,72,48,74,15,177,80,196,113,70,105,157,146,198,60,259,31,263,21,391,7,484,90,255,103,385,94,541,102,5,119,5,79,5,-1,-1,130,595,135,582,85,557,24,541,9,532,4,486
004,dribble,24,115,22,83,71,56,74,19,173,84,193,115,67,103,150,147,193,66,250,39,252,27,378,8,464,91,250,105,385,107,547,103,7,123,5,81,7,-1,-1,137,595,143,582,101,564,26,520,10,514,3,464
004,dribble,25,120,21,89,70,61,68,26,165,89,192,118,70,109,157,144,182,69,254,45,254,33,384,10,466,97,251,110,394,118,553,109,7,126,7,87,5,-1,-1,140,595,147,587,109,570,19,514,8,509,3,466
004,dribble,26,118,26,89,76,62,76,30,167,88,192,113,76,107,160,147,170,69,265,44,267,38,392,9,446,92,265,109,398,112,562,107,11,122,9,88,9,130,5,143,595,147,585,104,579,12,496,3,491,4,441
004,dribble,27,115,21,91,75,67,75,34,166,87,188,115,75,110,162,147,156,72,271,49,271,48,396,13,433,95,272,109,408,108,567,105,5,121,5,87,5,-1,-1,137,595,138,587,102,584,12,481,3,472,11,422
004,dribble,28,117,20,93,76,68,76,36,167,87,195,117,75,116,168,148,151,75,281,54,283,56,421,20,427,100,283,110,425,101,570,109,5,123,5,91,5,127,5,124,595,125,586,92,583,8,481,2,471,14,413
004,dribble,29,109,22,87,86,64,86,32,174,78,202,110,84,117,186,148,154,74,302,54,309,56,460,23,444,94,302,101,449,83,589,100,6,115,5,84,8,118,5,104,595,102,593,75,593,8,496,2,487,21,426
004,dribble,30,102,22,82,86,57,86,24,172,69,211,107,88,117,199,148,170,70,299,49,301,58,471,23,457,89,299,93,454,67,578,94,7,110,5,78,10,115,5,89,595,88,592,58,586,8,514,2,504,19,432
004,dribble,31,92,21,69,88,42,86,5,170,52,215,99,89,114,199,148,191,59,306,38,307,52,465,18,485,78,306,76,464,45,578,83,7,99,5,65,8,105,5,68,596,67,593,36,581,9,553,2,545,11,471
004,dribble,32,88,20,65,86,35,86,2,169,47,217,96,88,112,195,148,239,54,309,35,309,57,462,24,530,73,311,66,478,35,563,79,5,95,5,59,6,100,5,50,597,-1,-1,30,571,20,579,15,577,16,523
004,dribble,33,85,22,64,95,35,90,2,171,43,224,92,97,113,208,148,285,53,313,35,311,63,464,36,582,70,315,63,461,27,558,77,5,91,5,57,10,-1,-1,49,570,-1,-1,18,566,51,588,44,599,32,590
004,dribble,34,83,25,62,92,33,88,2,171,39,224,91,97,113,214,148,305,48,317,33,313,63,473,-1,-1,63,323,46,477,19,562,74,9,88,4,56,9,-1,-1,27,597,27,580,11,561,-1,-1,-1,-1,-1,-1
