user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
023,dribble,17,75,25,75,115,47,131,37,228,25,330,101,100,120,170,122,212,78,312,56,313,35,429,11,539,101,310,120,430,127,561,66,11,81,8,50,31,86,25,145,592,146,583,120,574,14,586,5,578,4,553
023,dribble,18,77,22,77,114,49,130,38,235,24,326,107,100,127,168,127,210,83,313,59,313,32,442,7,548,104,307,120,421,127,559,69,14,83,8,53,34,91,19,145,592,146,583,119,577,15,581,4,578,5,556
023,dribble,19,83,24,83,113,54,129,43,231,28,328,114,96,134,170,131,212,90,313,67,316,43,438,12,526,111,306,125,423,124,561,74,13,89,8,61,31,96,13,142,592,146,587,117,575,12,578,4,573,5,523
023,dribble,20,90,24,92,111,60,127,48,229,28,313,121,94,144,165,137,210,96,310,76,314,51,443,16,522,119,308,134,430,126,562,81,10,93,8,67,29,102,13,144,592,146,581,118,575,13,579,4,571,9,516
023,dribble,21,91,19,92,111,59,124,50,224,31,294,126,95,146,167,137,204,99,309,77,310,59,449,19,518,119,304,132,436,119,566,81,13,94,8,67,29,101,13,137,592,141,587,112,574,9,579,4,569,14,507
023,dribble,22,83,24,86,113,52,124,41,214,22,276,121,97,146,171,131,207,91,303,69,306,65,444,21,517,112,298,121,440,107,562,75,18,86,8,59,27,95,19,129,592,131,587,102,573,12,576,4,570,14,507
023,dribble,23,73,23,79,106,43,118,32,205,4,256,117,94,146,173,125,206,83,300,61,303,61,447,23,516,107,300,115,444,97,566,66,15,79,8,52,23,89,15,117,592,119,585,89,574,14,581,5,569,16,511
023,dribble,24,73,24,82,108,48,111,39,204,4,244,118,97,146,175,123,208,85,299,64,306,72,449,41,536,107,296,110,438,94,557,66,14,81,8,56,24,92,16,115,592,117,586,86,570,40,589,34,586,37,535
023,dribble,25,74,22,84,101,49,110,39,194,4,222,118,98,146,170,121,202,85,294,66,299,74,435,63,546,108,291,108,430,92,548,66,9,82,8,57,14,92,9,107,587,111,580,84,554,66,592,57,587,62,553
023,dribble,26,75,23,85,106,52,108,40,194,4,211,119,94,146,175,119,207,89,290,68,295,84,427,89,545,109,287,109,421,92,533,68,11,83,8,59,21,95,14,109,585,110,574,85,535,90,592,83,586,84,554
023,dribble,27,77,23,88,97,55,106,44,188,4,203,122,92,146,168,119,203,92,291,73,295,90,427,104,548,110,291,108,427,92,524,71,9,83,8,63,15,98,11,95,573,100,571,83,529,114,592,105,592,108,561
023,dribble,28,76,18,87,98,55,102,40,185,4,195,120,89,146,164,115,198,92,287,74,291,95,418,124,551,113,284,103,418,92,513,69,9,84,7,61,13,99,13,96,566,102,563,84,513,126,593,118,587,130,559
023,dribble,29,77,16,87,96,52,100,40,187,4,187,121,82,146,165,114,200,96,284,75,288,98,415,134,559,115,282,106,415,91,503,70,7,82,7,61,12,96,9,92,562,98,559,82,503,137,590,132,593,141,572
023,dribble,30,73,23,82,95,47,108,38,193,4,185,118,91,144,162,111,198,94,284,73,291,100,407,137,547,116,283,109,407,91,489,65,9,81,7,55,20,93,17,88,550,94,545,84,489,137,593,129,590,146,554
023,dribble,31,73,19,84,95,49,108,42,195,4,180,119,89,145,161,116,200,98,291,78,299,107,424,140,554,119,285,115,420,99,488,66,7,81,7,56,9,97,12,91,548,98,544,92,486,135,593,128,591,146,563
023,dribble,32,76,21,84,104,49,116,40,205,4,185,119,89,146,168,118,214,102,301,80,307,111,433,136,555,122,295,125,421,110,484,67,9,83,7,58,21,94,19,110,542,114,534,101,481,130,593,126,587,144,569
023,dribble,33,70,23,81,108,44,118,38,220,4,202,118,96,146,169,124,220,98,313,77,324,103,453,132,554,122,308,134,433,114,495,62,8,78,8,50,15,90,12,-1,-1,-1,-1,101,497,127,592,118,589,140,559
023,dribble,34,66,23,76,111,38,128,33,235,4,210,115,94,146,168,127,221,97,317,73,326,95,466,125,554,125,308,137,439,132,490,57,9,75,8,44,21,86,18,142,539,145,535,126,486,123,592,114,589,134,557
023,dribble,35,58,23,69,110,31,124,24,221,4,232,105,95,129,159,119,215,83,311,62,322,80,466,106,559,108,304,124,438,127,501,50,8,63,8,35,20,77,12,138,554,146,544,119,496,105,592,98,586,113,560
023,dribble,36,57,27,66,110,29,127,21,223,4,274,101,93,126,157,118,213,84,317,59,324,74,461,98,553,104,311,112,445,130,517,47,11,63,8,36,24,74,14,139,574,146,567,128,517,98,592,88,591,105,553
023,dribble,37,57,22,66,102,31,120,20,230,4,316,99,82,123,141,118,200,79,301,58,312,71,451,92,550,101,297,107,446,130,538,48,9,61,7,37,22,74,9,138,593,146,585,132,541,92,588,84,585,99,550
023,dribble,38,54,23,63,98,32,116,19,224,3,329,96,79,120,135,116,189,79,285,57,296,69,428,86,528,98,279,103,426,131,546,47,10,62,7,36,18,71,7,138,593,147,586,131,552,87,566,78,563,90,530
023,dribble,39,54,22,63,95,30,113,16,220,4,322,96,78,122,120,119,180,78,275,56,285,66,416,80,506,99,269,106,416,132,551,44,10,60,7,34,18,71,7,136,593,146,582,132,559,82,547,73,541,87,506
023,dribble,40,54,24,63,93,31,108,17,216,4,312,98,73,127,119,122,174,79,263,55,273,69,403,79,493,99,258,110,399,135,545,44,9,60,7,34,18,72,8,137,593,146,587,135,558,83,529,74,528,81,493
023,dribble,41,53,23,65,91,31,110,21,215,4,308,100,74,130,122,125,174,79,267,55,272,68,403,74,476,99,258,111,402,136,553,44,10,60,6,34,20,73,6,137,594,146,587,134,563,79,517,69,512,76,478
023,dribble,42,54,23,66,92,29,110,20,216,4,306,104,74,137,124,127,175,80,273,56,284,66,417,72,463,101,270,114,403,133,548,45,9,61,6,36,13,74,6,136,594,146,583,132,560,74,502,64,498,72,460
023,dribble,43,52,24,69,96,31,113,23,216,4,307,107,79,139,133,127,184,79,289,55,297,64,426,66,466,101,286,117,420,132,551,44,11,60,8,33,13,75,7,137,593,146,586,128,562,68,505,60,497,70,463
023,dribble,44,54,26,71,103,32,114,25,212,4,295,109,88,146,145,124,193,82,305,58,309,67,447,67,468,105,297,120,430,135,550,44,17,62,9,36,20,77,7,137,593,146,584,131,562,65,508,59,499,69,465
023,dribble,45,53,26,71,97,34,110,30,200,3,280,108,86,144,149,117,199,82,303,57,304,66,451,67,477,104,297,120,427,135,546,46,12,60,9,38,16,76,7,136,593,147,584,133,557,67,520,60,511,72,477
023,dribble,46,49,23,67,101,31,108,31,196,3,257,103,88,141,158,110,203,79,308,56,310,65,456,71,496,103,304,119,439,135,545,40,12,56,6,35,21,74,6,138,594,147,583,134,549,67,547,61,543,76,495
023,dribble,47,47,26,66,100,31,106,32,191,3,242,100,90,138,165,102,206,77,306,56,310,62,461,76,521,102,299,120,431,137,546,39,14,54,8,31,19,73,6,138,594,147,585,137,550,71,582,64,578,83,514
023,dribble,48,41,23,62,93,30,96,31,179,3,213,97,81,134,157,94,196,77,295,51,298,59,433,80,523,98,291,117,415,136,523,32,9,49,9,29,12,68,6,136,572,147,571,136,534,76,594,68,588,88,525
023,dribble,49,40,22,64,87,31,92,34,171,3,202,94,84,129,155,86,196,75,283,55,288,59,418,84,543,97,282,115,394,139,506,34,8,49,6,30,19,67,6,138,551,147,545,139,510,76,594,70,590,93,545
023,dribble,50,39,21,59,87,29,97,31,169,3,193,91,83,126,157,82,193,73,276,50,279,60,413,83,549,94,274,114,376,139,485,31,10,46,6,23,18,65,6,138,533,147,528,142,491,73,594,67,590,94,561
023,dribble,51,32,22,52,90,23,94,26,176,3,182,84,78,120,157,73,190,69,278,47,281,55,418,80,562,91,274,110,378,139,470,24,8,40,6,15,13,60,8,137,520,147,512,144,474,67,594,62,588,89,577
023,dribble,52,27,23,49,90,20,96,25,183,3,179,81,79,116,154,69,197,67,277,45,279,56,417,85,557,87,275,109,383,138,438,21,8,36,5,15,10,56,8,138,497,147,488,146,434,63,595,59,590,94,566
023,dribble,53,26,21,50,92,18,103,21,194,3,194,80,85,111,159,70,207,65,291,44,296,54,436,86,557,89,287,107,408,138,432,20,8,34,5,14,19,52,5,138,488,147,475,141,419,62,595,61,592,94,562
023,dribble,54,29,23,52,97,20,111,20,198,3,215,81,89,113,164,72,219,68,300,47,304,57,449,90,554,88,298,103,432,134,424,21,8,37,6,16,17,54,8,140,486,147,475,139,406,70,594,68,588,99,567
023,dribble,55,34,23,58,108,27,120,24,215,3,263,87,91,120,165,85,228,74,313,55,315,68,453,103,559,94,309,104,446,136,439,28,10,42,6,23,21,60,8,140,507,147,494,138,422,79,594,79,583,110,563
023,dribble,56,41,24,61,101,31,116,23,224,3,305,94,81,129,155,95,220,79,305,59,307,74,462,110,555,99,302,99,451,136,464,33,8,48,6,24,15,66,6,139,537,147,530,143,449,92,594,88,588,120,561
023,dribble,57,44,31,68,107,32,126,22,234,3,335,103,89,145,152,113,218,88,303,68,306,88,465,120,549,108,297,98,452,139,506,36,18,51,13,29,20,70,6,135,590,144,579,147,504,106,594,101,586,130,558
023,dribble,58,44,34,70,102,34,119,19,228,3,325,105,81,147,141,118,201,92,289,71,293,88,436,126,516,112,287,94,430,126,529,35,19,52,17,26,19,73,5,117,593,127,595,136,529,108,568,105,558,139,512
023,dribble,59,41,35,71,91,30,108,18,216,3,314,107,73,147,125,124,193,90,275,71,280,101,398,131,480,109,268,87,411,112,541,32,19,50,17,26,21,71,5,97,595,109,593,120,545,122,517,122,508,138,489
023,dribble,60,43,36,67,90,31,104,21,215,3,305,106,71,147,127,124,188,85,261,65,268,98,387,127,453,106,255,85,401,94,551,32,21,47,17,24,23,71,5,75,595,88,593,99,559,125,511,124,505,137,451
023,dribble,61,42,36,68,90,28,106,21,207,3,299,107,68,147,127,122,191,83,256,62,260,96,377,127,426,104,252,85,392,82,550,32,21,46,18,24,26,71,4,62,596,78,596,89,564,129,488,120,484,135,423
023,dribble,62,45,35,70,88,31,102,23,203,3,286,110,69,147,129,127,200,85,254,64,258,96,369,127,399,106,252,88,395,81,549,37,22,51,18,30,22,71,4,65,596,78,596,88,557,128,457,124,454,137,393
023,dribble,63,47,35,73,94,37,105,28,205,2,286,109,78,148,142,124,218,81,271,63,274,86,395,123,399,100,269,86,411,88,562,38,21,54,18,-1,-1,74,4,72,596,83,596,94,576,123,454,116,446,129,389
023,dribble,64,52,36,76,97,40,102,31,202,2,272,113,84,148,152,121,227,81,282,63,282,79,425,120,398,100,284,89,419,96,553,44,21,57,16,38,21,79,4,83,596,95,594,103,563,120,450,116,447,123,386
023,dribble,65,54,36,78,98,44,104,38,202,2,264,110,94,148,168,116,241,84,298,64,298,70,442,117,408,103,297,95,436,103,558,47,20,59,18,-1,-1,79,4,94,596,101,596,110,564,116,461,115,461,121,395
023,dribble,66,55,34,79,98,45,104,38,194,2,250,113,96,148,177,111,246,87,301,69,303,65,448,112,451,110,301,104,432,114,552,46,18,62,17,-1,-1,82,4,103,596,112,591,120,556,101,489,-1,-1,120,443
023,dribble,67,57,32,81,102,49,106,42,201,2,237,115,95,148,184,106,248,93,325,72,326,65,455,104,502,113,325,117,452,125,555,49,16,63,16,-1,-1,86,4,116,596,126,594,129,558,101,566,95,558,111,500
023,dribble,68,57,31,85,96,54,102,48,195,2,226,117,92,148,182,103,235,95,317,73,319,65,445,103,523,117,317,128,457,133,594,52,16,65,14,-1,-1,88,4,-1,-1,-1,-1,132,598,97,580,91,577,113,521
023,dribble,69,60,30,85,95,56,102,47,196,2,210,114,91,145,182,99,232,97,321,75,326,68,462,98,576,119,320,133,451,143,543,54,14,68,12,-1,-1,90,4,136,590,144,588,148,543,84,596,83,592,105,582
