user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
006,layup,15,90,21,104,120,79,132,62,232,6,246,128,113,114,205,50,187,127,299,110,301,83,416,127,543,144,297,74,397,90,569,96,9,104,10,-1,-1,126,43,48,590,60,591,100,588,109,576,109,567,140,555
006,layup,16,87,15,99,121,79,126,49,217,11,220,119,109,94,195,45,161,117,291,104,294,82,425,133,536,130,289,67,395,50,571,90,8,101,15,-1,-1,116,44,5,563,14,575,56,592,98,558,102,556,145,543
006,layup,17,83,16,94,115,78,119,43,198,6,176,112,114,83,176,46,133,109,289,95,291,82,424,133,522,121,289,63,403,43,572,85,8,94,15,-1,-1,111,49,5,558,11,571,46,592,105,546,110,540,145,524
006,layup,18,86,17,90,112,72,117,32,170,4,122,109,106,78,146,49,86,99,285,90,285,86,421,135,500,106,285,58,408,46,569,88,8,96,17,-1,-1,108,48,10,588,17,592,52,588,113,527,116,521,146,502
006,layup,19,85,20,86,110,68,115,22,137,4,65,103,106,66,106,48,41,88,282,82,282,83,404,135,479,96,285,48,401,49,555,86,8,93,20,-1,-1,104,42,14,586,22,592,58,571,118,519,120,514,146,481
006,layup,20,80,18,80,102,59,103,11,102,4,22,99,102,58,74,45,7,80,279,71,279,79,392,132,468,89,279,41,403,49,553,83,7,90,19,-1,-1,102,44,14,587,22,593,59,567,122,520,122,517,146,466
006,layup,21,82,38,79,113,57,113,5,94,14,24,100,119,57,64,48,7,77,290,66,290,79,393,134,466,88,290,46,422,58,558,88,29,91,38,-1,-1,106,63,25,592,36,593,69,572,133,529,134,524,145,462
006,layup,22,90,42,78,119,54,119,5,87,28,20,99,121,56,56,51,7,72,290,59,287,77,395,135,457,83,290,56,429,68,556,-1,-1,98,45,-1,-1,108,74,33,592,44,593,80,564,133,514,136,511,145,448
006,layup,23,88,53,73,121,52,122,5,84,33,22,96,119,54,52,48,6,67,280,54,280,70,393,133,448,77,280,72,414,73,548,95,46,100,53,-1,-1,111,80,43,594,54,594,84,558,134,501,131,497,145,441
006,layup,24,99,59,76,123,51,123,5,87,38,26,101,123,53,45,48,6,62,285,48,288,54,398,131,449,80,285,83,405,89,541,102,57,107,61,-1,-1,117,91,61,594,74,594,101,545,142,505,137,498,145,444
006,layup,25,96,74,75,135,52,133,5,91,45,16,94,135,55,57,47,6,58,299,41,299,52,414,127,459,79,302,86,422,105,534,103,73,105,74,-1,-1,116,105,91,594,102,591,117,540,145,512,141,506,139,455
006,layup,26,96,72,77,130,51,130,5,84,41,20,96,133,54,59,54,6,54,301,40,301,43,416,128,474,76,301,87,410,132,527,-1,-1,107,77,-1,-1,120,110,117,594,126,593,142,528,143,509,128,504,145,471
006,layup,27,65,100,52,155,42,139,28,82,22,6,62,171,9,145,5,91,19,319,4,319,15,445,64,540,37,319,73,432,133,503,-1,-1,72,104,-1,-1,81,134,135,558,146,554,141,497,58,594,50,589,75,538
006,layup,28,65,89,55,144,44,123,35,60,31,4,67,164,11,155,4,100,27,302,12,302,21,433,54,537,44,302,80,416,133,478,-1,-1,72,96,-1,-1,80,125,140,527,146,523,141,475,44,595,38,593,63,538
