user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
020,dribble,30,83,23,76,100,29,105,11,203,3,193,123,89,147,164,126,214,78,300,50,302,52,443,64,557,110,300,101,437,100,468,73,10,90,11,50,5,101,14,98,523,108,516,96,466,60,595,50,593,73,559
020,dribble,31,86,25,75,102,27,112,12,203,3,234,126,92,147,167,133,221,77,308,50,308,50,453,63,555,109,308,99,446,99,501,73,7,93,11,51,5,102,20,97,553,109,544,98,503,57,595,48,593,72,560
020,dribble,32,82,26,77,97,24,104,6,210,3,282,128,84,147,159,133,214,77,295,43,295,43,436,54,550,107,300,95,441,94,538,69,10,92,10,44,5,103,11,92,582,105,577,89,545,54,595,41,587,64,554
020,dribble,33,86,24,76,92,27,105,13,212,3,316,126,77,147,149,134,203,76,286,41,286,43,426,53,530,111,286,99,426,89,533,73,6,91,6,46,5,103,6,89,595,101,584,79,539,51,574,39,565,62,533
020,dribble,34,88,22,80,82,31,95,18,209,3,319,127,69,147,139,136,195,80,274,46,275,42,405,51,509,110,274,95,412,82,544,76,7,95,5,50,4,106,5,83,596,99,591,70,554,55,545,44,544,53,513
020,dribble,35,92,22,82,77,39,94,24,212,3,317,128,62,147,131,140,181,80,266,46,268,47,393,49,489,110,266,95,403,80,555,79,7,97,7,52,4,107,7,82,596,95,592,67,566,49,528,39,524,52,491
020,dribble,36,92,20,82,81,39,100,19,205,3,310,131,59,147,129,142,182,80,263,46,263,43,391,42,484,112,266,96,403,73,557,78,6,99,4,53,4,109,4,83,596,94,590,63,573,45,517,32,511,42,491
020,dribble,37,93,20,83,83,40,99,21,208,3,306,132,67,147,133,144,182,81,263,51,263,43,392,40,470,117,263,94,404,72,560,80,5,102,4,54,5,112,8,91,596,97,590,62,574,41,502,30,496,41,473
020,dribble,38,98,20,86,87,39,104,22,211,3,302,134,69,147,136,143,187,83,269,49,268,41,393,36,458,111,274,98,413,65,557,84,6,102,4,59,6,111,6,87,598,93,590,54,567,39,492,30,491,37,460
020,dribble,39,95,22,85,99,39,112,23,212,3,307,131,83,147,152,138,208,80,291,51,289,44,428,33,464,107,291,94,436,64,575,84,6,103,4,61,10,112,8,82,596,85,592,53,586,31,499,23,495,31,461
020,dribble,40,95,24,83,105,41,108,22,204,2,291,128,92,148,168,138,216,78,307,50,307,50,451,30,467,105,309,92,459,60,573,82,8,100,4,61,10,109,8,77,596,79,592,50,584,24,511,19,507,27,456
020,dribble,41,95,20,86,102,46,104,29,196,2,276,130,100,148,171,139,228,79,314,52,314,57,461,33,488,105,316,94,467,58,573,86,4,103,4,65,10,113,8,76,596,77,592,49,579,30,537,22,526,29,477
020,dribble,42,97,21,87,101,42,101,32,182,2,242,132,99,148,178,140,228,81,319,57,317,66,471,33,527,105,321,90,495,59,572,86,6,104,4,67,10,113,6,69,596,74,592,50,576,35,568,27,560,28,527
020,dribble,43,102,22,90,100,49,99,38,176,2,225,133,100,148,178,139,233,87,320,62,320,72,469,45,570,108,322,92,477,62,566,90,6,107,4,71,16,115,16,75,592,76,588,56,572,54,596,-1,-1,38,575
