user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
030,dribble,14,110,33,101,94,68,107,50,216,43,321,132,81,146,150,144,231,96,284,76,286,48,404,19,548,119,282,129,417,129,550,101,17,115,17,84,9,121,17,137,591,145,580,123,563,10,589,4,580,24,556
030,dribble,15,108,40,100,92,71,99,57,214,54,332,126,79,138,151,138,227,93,281,74,281,45,407,18,535,110,277,121,396,133,557,101,23,115,23,86,9,120,23,140,591,146,580,130,573,10,578,4,573,19,542
030,dribble,16,103,43,94,95,70,102,59,221,56,332,118,84,128,163,128,241,85,277,68,277,44,393,16,530,101,275,108,399,133,564,100,25,108,25,83,9,-1,-1,142,591,147,584,130,573,9,580,3,571,16,537
030,dribble,17,104,43,94,95,72,95,59,223,58,327,116,91,123,179,126,250,80,273,65,271,43,386,17,512,95,273,107,405,134,566,98,25,108,25,86,9,113,21,142,591,147,579,133,580,7,571,3,566,17,525
030,dribble,18,106,45,96,98,74,89,60,213,56,324,119,101,126,188,127,255,81,272,66,272,42,384,16,499,96,272,110,403,135,558,101,28,112,28,87,9,115,24,142,591,147,584,133,574,8,541,3,534,14,501
030,dribble,19,110,46,99,100,74,95,58,213,52,320,122,106,130,201,135,260,86,280,69,280,42,410,15,493,101,280,113,417,135,552,106,28,115,28,92,9,120,28,141,591,147,584,133,570,9,533,3,523,13,491
030,dribble,20,114,44,99,104,73,99,52,209,45,317,125,107,131,204,139,257,85,294,67,294,40,426,16,477,103,292,117,426,133,554,109,28,118,28,95,9,123,28,142,591,147,579,131,572,9,517,3,512,12,470
030,dribble,21,114,41,96,108,68,94,41,203,28,304,125,113,132,206,144,245,81,298,59,298,41,446,18,468,101,298,115,431,131,551,108,21,119,23,93,9,124,26,139,591,146,581,129,565,9,514,4,506,16,452
030,dribble,22,105,39,83,106,53,99,26,194,8,289,115,109,122,208,146,242,74,304,51,304,43,448,18,473,91,304,104,434,120,554,99,19,110,28,82,9,115,28,127,591,134,582,116,565,10,522,4,508,12,462
030,dribble,23,99,38,80,105,52,96,22,187,3,273,111,114,118,206,147,220,70,311,50,308,40,462,35,486,88,311,101,444,112,555,94,19,104,26,80,9,109,28,118,591,124,579,109,562,27,539,22,527,36,485
030,dribble,24,99,40,82,105,53,100,25,175,3,251,110,118,124,218,147,220,68,310,51,310,45,462,58,498,88,310,102,444,112,550,94,22,103,26,78,9,109,29,117,591,124,588,110,562,48,567,45,555,66,495
030,dribble,25,100,32,83,104,54,93,26,163,3,226,113,106,122,182,147,179,74,308,54,303,52,447,79,519,92,308,104,440,117,541,95,13,106,15,78,8,111,29,119,583,126,576,113,553,73,592,68,585,88,519
030,dribble,26,102,27,86,98,54,88,27,154,3,207,115,99,130,167,147,173,79,295,58,295,56,440,95,529,100,295,110,417,121,515,95,10,108,11,79,8,113,22,123,565,131,552,119,521,94,592,88,586,103,525
030,dribble,27,99,28,85,93,52,88,29,147,3,199,113,96,127,152,147,176,85,280,65,283,65,428,111,547,103,278,112,404,126,527,92,12,105,14,78,8,110,19,119,561,125,555,131,541,104,592,100,588,119,555
030,dribble,28,92,27,76,90,48,90,28,147,3,201,107,90,121,154,147,178,81,277,65,284,69,419,113,541,100,271,109,388,120,530,86,10,96,18,70,7,101,24,109,576,118,570,126,545,106,593,103,587,121,554
030,dribble,29,91,24,78,90,49,90,27,145,3,202,108,90,122,145,147,158,88,276,69,281,84,428,129,547,104,268,122,411,122,536,86,10,95,13,69,7,-1,-1,117,583,121,580,127,547,119,593,117,584,138,548
030,dribble,30,90,25,82,90,52,91,29,149,3,210,109,87,123,142,147,143,91,275,75,289,96,438,135,547,109,263,127,411,127,526,84,7,95,7,69,7,100,12,-1,-1,-1,-1,143,557,120,593,119,587,142,557
030,dribble,31,85,21,79,94,52,98,28,167,3,232,104,84,123,139,147,136,91,288,75,299,97,443,129,549,106,273,121,411,125,428,79,7,90,7,66,10,94,12,128,475,132,465,126,425,116,593,115,584,136,556
030,dribble,32,81,24,77,96,51,110,28,181,2,254,102,88,121,146,148,141,91,301,75,318,94,450,126,546,107,290,119,422,126,438,75,7,85,7,63,12,90,9,132,476,137,471,127,426,114,593,113,588,132,551
030,dribble,33,77,26,73,101,50,114,27,201,2,286,98,89,121,150,148,132,87,308,72,324,89,467,122,549,100,298,110,436,123,449,71,9,79,7,60,13,84,9,133,497,134,484,123,433,110,593,110,588,128,552
030,dribble,34,74,26,73,101,48,114,25,214,2,304,99,91,125,151,148,164,84,312,71,323,90,475,125,538,101,303,106,435,131,510,67,12,78,7,56,14,84,12,130,565,132,561,140,516,115,593,113,584,130,543
030,dribble,35,69,27,67,108,40,115,22,216,3,317,96,94,127,166,147,149,78,306,63,320,84,469,121,536,95,297,96,431,126,545,60,11,72,7,51,18,78,7,120,593,128,590,134,552,114,589,112,580,129,527
030,dribble,36,62,25,62,97,34,106,16,206,3,297,93,90,122,157,147,158,71,281,56,291,83,421,121,498,89,271,89,401,115,543,55,11,67,9,43,12,76,7,116,593,122,585,120,547,126,540,122,531,129,496
030,dribble,37,60,26,60,95,26,101,11,197,3,282,98,86,124,161,147,165,68,273,52,283,91,393,126,473,87,263,88,394,110,551,52,16,65,9,42,20,77,6,105,594,115,588,115,558,130,525,124,521,135,469
030,dribble,38,57,26,59,92,20,92,3,192,5,285,99,92,127,179,147,189,68,267,48,274,88,385,129,447,88,256,88,385,104,557,48,12,62,9,38,17,78,6,88,591,99,594,109,571,140,508,133,503,138,441
030,dribble,39,59,31,62,91,20,91,4,190,11,280,105,94,128,185,143,222,70,261,47,266,85,385,132,410,93,257,88,373,104,543,49,17,64,15,37,15,83,6,86,594,98,594,109,557,146,469,139,465,142,401
030,dribble,40,57,30,64,92,18,88,4,192,12,290,110,99,124,192,134,269,72,256,47,262,81,399,131,399,100,249,93,399,112,545,47,16,67,16,35,15,88,6,92,594,105,594,122,560,146,457,138,450,139,391
030,dribble,41,59,25,70,97,18,92,4,202,13,292,123,99,127,207,125,308,72,273,44,283,84,439,127,541,98,269,103,420,127,549,51,11,71,11,37,6,96,6,111,594,127,592,139,559,120,585,-1,-1,146,547
030,dribble,42,51,31,65,101,18,93,4,207,6,295,116,106,114,214,104,325,73,284,46,286,65,433,127,407,100,282,105,425,135,546,41,18,63,20,32,13,91,6,118,594,132,589,146,553,141,451,139,449,133,392
030,dribble,43,45,31,58,96,15,91,4,208,5,301,107,101,101,222,83,320,70,282,45,285,46,441,108,475,97,282,107,434,137,550,36,14,56,14,26,12,81,6,122,594,138,592,146,553,102,534,96,524,122,466
030,dribble,44,37,30,55,94,13,91,8,205,3,297,95,101,91,225,67,326,68,287,45,287,34,437,91,501,97,284,108,430,136,537,32,13,47,13,23,13,71,6,124,594,136,592,147,542,80,580,73,573,103,498
030,dribble,45,33,30,49,95,12,91,4,196,3,278,86,95,85,217,62,314,65,273,42,276,24,410,74,527,91,271,107,406,138,513,24,17,41,17,15,14,64,5,126,563,138,563,147,515,51,595,46,585,85,529
030,dribble,46,26,34,48,88,13,82,10,179,3,262,82,90,82,208,62,301,61,264,39,266,22,388,50,545,88,264,110,386,139,485,20,18,33,18,13,18,59,5,130,535,144,529,147,483,20,595,21,584,60,557
030,dribble,47,29,32,49,82,20,80,18,171,10,258,80,89,86,201,74,299,63,265,41,267,30,403,35,568,86,263,114,378,140,467,21,16,36,21,-1,-1,57,5,137,524,147,517,146,465,3,595,3,590,41,581
030,dribble,48,31,38,52,83,27,79,26,168,12,248,81,88,90,199,86,300,67,265,50,268,35,406,29,578,86,261,114,376,141,454,26,20,37,22,-1,-1,59,5,140,512,148,508,146,450,2,595,4,588,35,595
030,dribble,49,31,38,51,82,25,77,24,167,4,231,77,84,92,188,100,289,62,282,46,282,32,418,31,577,81,280,107,382,139,418,25,21,37,21,-1,-1,55,5,143,480,148,472,146,412,2,595,3,587,36,592
030,dribble,50,32,39,52,77,27,77,25,159,2,209,75,77,96,180,112,273,63,278,46,279,34,411,40,556,81,277,99,391,139,390,26,23,38,23,-1,-1,55,5,142,442,148,436,142,372,16,595,16,589,46,571
030,dribble,51,45,36,60,85,40,88,34,173,2,203,83,85,113,183,135,266,72,293,54,293,45,427,60,562,87,295,99,427,136,385,39,21,49,19,-1,-1,66,5,145,435,148,427,138,365,41,595,40,589,67,575
030,dribble,52,44,35,62,94,37,96,31,184,2,178,85,92,122,174,148,250,72,310,55,310,47,444,69,560,88,310,88,455,129,398,39,17,50,17,35,19,67,5,136,448,139,440,130,376,52,595,50,590,75,571
030,dribble,53,49,31,62,96,40,101,29,190,2,174,84,85,118,155,148,220,73,310,57,312,54,454,79,568,86,312,78,471,114,424,45,15,56,15,40,13,68,5,116,487,120,473,116,405,64,595,64,587,86,573
030,dribble,54,53,24,65,95,44,103,27,186,1,150,87,85,122,141,149,202,75,318,64,320,65,479,89,558,89,315,70,477,105,467,49,8,59,8,44,8,73,5,104,526,108,510,108,451,73,595,73,591,93,562
030,dribble,55,56,29,67,98,46,107,28,185,1,142,88,85,123,140,149,201,78,322,66,326,82,460,97,548,88,320,63,490,93,554,52,8,61,13,47,13,74,5,82,593,88,595,98,555,-1,-1,-1,-1,102,554
030,dribble,56,56,22,67,97,45,100,25,176,1,145,89,84,123,133,149,196,79,314,68,318,81,438,102,537,89,309,59,479,72,599,52,4,62,7,47,5,75,4,67,599,-1,-1,75,599,89,587,92,575,107,539
