handR,99,7
shoulderL,58,125
elbowL,97,79
handL,144,28
ass,46,290
legR,35,292
kneeR,35,415
feetR,15,543
legL,60,287
kneeL,66,415
feetL,57,526
eyeR,48,81
eyeL,-1,-1
earR,31,88
earL,-1,-1
footBoardR1,68,575
footBoardR2,77,565
footBoardR3,51,532
footBoardL1,32,593
footBoardL2,20,586
footBoardL3,6,548
photo number,012
 ,x,y
nose,50,79
neck,40,129
shoulderR,14,134
elbowR,66,76
handR,98,7
shoulderL,65,125
elbowL,104,76
handL,144,28
ass,49,290
legR,32,290
kneeR,32,420
feetR,16,545
legL,65,289
kneeL,66,420
feetL,59,535
eyeR,46,78
eyeL,-1,-1
earR,30,92
earL,-1,-1
footBoardR1,65,576
footBoardR2,78,572
footBoardR3,49,538
footBoardL1,32,593
footBoardL2,16,590
footBoardL3,6,553
