nose,-1,-1
neck,102,107
shoulderR,125,96
elbowR,-1,-1
handR,-1,-1
shoulderL,79,111
elbowL,4,90
handL,20,6
ass,114,299
legR,133,299
kneeR,106,437
feetR,137,542
legL,94,302
kneeL,69,446
feetL,121,562
eyeR,-1,-1
eyeL,67,25
earR,114,49
earL,71,41
footBoardR1,75,589
footBoardR2,85,594
footBoardR3,139,577
footBoardL1,94,545
footBoardL2,96,543
footBoardL3,146,552
photo number,012
 ,x,y
nose,-1,-1
neck,98,112
shoulderR,121,102
elbowR,-1,-1
handR,-1,-1
shoulderL,76,115
elbowL,4,81
handL,27,6
ass,108,300
legR,128,298
kneeR,106,433
feetR,132,539
legL,93,302
kneeL,74,443
feetL,121,567
eyeR,-1,-1
eyeL,57,22
earR,110,55
earL,70,42
footBoardR1,74,589
footBoardR2,85,594
footBoardR3,134,574
footBoardL1,93,546
footBoardL2,94,539
footBoardL3,146,551
photo number,013
 ,x,y
nose,-1,-1
neck,102,112
shoulderR,129,110
elbowR,-1,-1
handR,-1,-1
shoulderL,75,114
elbowL,5,79
handL,29,6
ass,111,298
legR,132,295
kneeR,116,422
feetR,132,527
legL,90,301
kneeL,76,429
feetL,121,558
eyeR,-1,-1
eyeL,61,33
earR,114,60
earL,75,53
footBoardR1,75,584
footBoardR2,85,594
footBoardR3,133,563
footBoardL1,92,541
footBoardL2,96,538
footBoardL3,145,536
photo number,014
 ,x,y
nose,-1,-1
neck,101,120
shoulderR,129,118
elbowR,-1,-1
handR,-1,-1
shoulderL,72,125
elbowL,5,85
handL,23,5
ass,113,300
legR,133,298
kneeR,119,426
feetR,138,531
legL,89,302
kneeL,85,433
feetL,117,553
eyeR,-1,-1
eyeL,63,47
earR,117,71
earL,75,66
footBoardR1,73,588
footBoardR2,85,595
footBoardR3,131,564
footBoardL1,101,543
footBoardL2,-1,-1
footBoardL3,145,541
photo number,015
 ,x,y
nose,-1,-1
neck,100,132
shoulderR,134,130
elbowR,-1,-1
handR,-1,-1
shoulderL,68,132
elbowL,5,84
handL,9,5
ass,113,304
legR,137,301
kneeR,126,423
feetR,137,525
legL,85,308
kneeL,84,430
feetL,117,552
eyeR,-1,-1
eyeL,68,64
earR,124,86
earL,82,78
footBoardR1,68,590
footBoardR2,83,595
footBoardR3,130,556
footBoardL1,99,535
footBoardL2,-1,-1
footBoardL3,145,535
photo number,016
 ,x,y
nose,-1,-1
neck,102,136
shoulderR,133,140
elbowR,80,79
handR,52,7
shoulderL,72,138
elbowL,19,79
handL,5,5
ass,114,306
legR,141,304
kneeR,127,422
feetR,141,526
legL,94,309
kneeL,96,432
feetL,114,554
eyeR,-1,-1
eyeL,-1,-1
earR,125,96
earL,82,91
footBoardR1,72,593
footBoardR2,86,595
footBoardR3,129,560
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,538
photo number,017
 ,x,y
nose,-1,-1
neck,101,134
shoulderR,130,138
elbowR,83,75
handR,43,5
shoulderL,72,134
elbowL,25,78
handL,5,17
ass,114,305
legR,141,303
kneeR,129,422
feetR,138,523
legL,92,309
kneeL,98,433
feetL,114,552
eyeR,-1,-1
eyeL,-1,-1
earR,123,97
earL,85,93
footBoardR1,70,595
footBoardR2,85,595
footBoardR3,129,561
footBoardL1,109,536
footBoardL2,-1,-1
footBoardL3,145,538
photo number,018
 ,x,y
nose,-1,-1
neck,103,128
shoulderR,132,126
elbowR,86,68
handR,45,5
shoulderL,79,136
elbowL,29,77
handL,5,18
ass,115,301
legR,143,298
kneeR,132,419
feetR,136,522
legL,92,302
kneeL,99,428
feetL,113,549
eyeR,-1,-1
eyeL,77,79
earR,-1,-1
earL,86,91
footBoardR1,71,595
footBoardR2,81,595
footBoardR3,131,556
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,534
photo number,019
 ,x,y
nose,-1,-1
neck,109,130
shoulderR,137,130
elbowR,89,68
handR,50,5
shoulderL,80,130
elbowL,31,72
handL,5,13
ass,117,301
legR,143,296
kneeR,133,417
feetR,139,519
legL,96,303
kneeL,98,426
feetL,113,548
eyeR,-1,-1
eyeL,80,72
earR,-1,-1
earL,84,83
footBoardR1,72,593
footBoardR2,85,595
footBoardR3,129,550
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,533
photo number,020
 ,x,y
nose,-1,-1
neck,103,131
shoulderR,132,128
elbowR,84,71
handR,43,5
shoulderL,82,139
elbowL,24,80
handL,5,19
ass,115,303
legR,140,301
kneeR,132,420
feetR,135,523
legL,91,306
kneeL,98,431
feetL,113,551
eyeR,-1,-1
eyeL,73,79
earR,-1,-1
earL,82,88
footBoardR1,71,595
footBoardR2,84,595
footBoardR3,128,555
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,536
photo number,021
 ,x,y
nose,-1,-1
neck,102,134
shoulderR,128,132
elbowR,81,69
handR,38,5
shoulderL,81,138
elbowL,22,87
handL,5,24
ass,114,308
legR,139,304
kneeR,132,426
feetR,138,529
legL,94,314
kneeL,98,437
feetL,112,553
eyeR,-1,-1
eyeL,74,85
earR,-1,-1
earL,83,92
footBoardR1,69,595
footBoardR2,83,595
footBoardR3,128,562
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,538
photo number,022
 ,x,y
nose,-1,-1
neck,108,136
shoulderR,128,130
elbowR,83,77
handR,42,5
shoulderL,83,142
elbowL,26,83
handL,5,20
ass,113,313
legR,138,307
kneeR,136,428
feetR,141,530
legL,94,316
kneeL,98,442
feetL,114,553
eyeR,-1,-1
eyeL,75,81
earR,-1,-1
earL,83,92
footBoardR1,71,593
footBoardR2,85,595
footBoardR3,128,557
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,145,538
