user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
159,shooting,11,-1,-1,102,107,125,96,-1,-1,-1,-1,79,111,4,90,20,6,114,299,133,299,106,437,137,542,94,302,69,446,121,562,-1,-1,67,25,114,49,71,41,75,589,85,594,139,577,94,545,96,543,146,552
159,shooting,12,-1,-1,98,112,121,102,-1,-1,-1,-1,76,115,4,81,27,6,108,300,128,298,106,433,132,539,93,302,74,443,121,567,-1,-1,57,22,110,55,70,42,74,589,85,594,134,574,93,546,94,539,146,551
159,shooting,13,-1,-1,102,112,129,110,-1,-1,-1,-1,75,114,5,79,29,6,111,298,132,295,116,422,132,527,90,301,76,429,121,558,-1,-1,61,33,114,60,75,53,75,584,85,594,133,563,92,541,96,538,145,536
159,shooting,14,-1,-1,101,120,129,118,-1,-1,-1,-1,72,125,5,85,23,5,113,300,133,298,119,426,138,531,89,302,85,433,117,553,-1,-1,63,47,117,71,75,66,73,588,85,595,131,564,101,543,-1,-1,145,541
159,shooting,15,-1,-1,100,132,134,130,-1,-1,-1,-1,68,132,5,84,9,5,113,304,137,301,126,423,137,525,85,308,84,430,117,552,-1,-1,68,64,124,86,82,78,68,590,83,595,130,556,99,535,-1,-1,145,535
159,shooting,16,-1,-1,102,136,133,140,80,79,52,7,72,138,19,79,5,5,114,306,141,304,127,422,141,526,94,309,96,432,114,554,-1,-1,-1,-1,125,96,82,91,72,593,86,595,129,560,-1,-1,-1,-1,145,538
159,shooting,17,-1,-1,101,134,130,138,83,75,43,5,72,134,25,78,5,17,114,305,141,303,129,422,138,523,92,309,98,433,114,552,-1,-1,-1,-1,123,97,85,93,70,595,85,595,129,561,109,536,-1,-1,145,538
159,shooting,18,-1,-1,103,128,132,126,86,68,45,5,79,136,29,77,5,18,115,301,143,298,132,419,136,522,92,302,99,428,113,549,-1,-1,77,79,-1,-1,86,91,71,595,81,595,131,556,-1,-1,-1,-1,145,534
159,shooting,19,-1,-1,109,130,137,130,89,68,50,5,80,130,31,72,5,13,117,301,143,296,133,417,139,519,96,303,98,426,113,548,-1,-1,80,72,-1,-1,84,83,72,593,85,595,129,550,-1,-1,-1,-1,145,533
159,shooting,20,-1,-1,103,131,132,128,84,71,43,5,82,139,24,80,5,19,115,303,140,301,132,420,135,523,91,306,98,431,113,551,-1,-1,73,79,-1,-1,82,88,71,595,84,595,128,555,-1,-1,-1,-1,145,536
159,shooting,21,-1,-1,102,134,128,132,81,69,38,5,81,138,22,87,5,24,114,308,139,304,132,426,138,529,94,314,98,437,112,553,-1,-1,74,85,-1,-1,83,92,69,595,83,595,128,562,-1,-1,-1,-1,145,538
159,shooting,22,-1,-1,108,136,128,130,83,77,42,5,83,142,26,83,5,20,113,313,138,307,136,428,141,530,94,316,98,442,114,553,-1,-1,75,81,-1,-1,83,92,71,593,85,595,128,557,-1,-1,-1,-1,145,538
