user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
156,shooting,11,-1,-1,95,104,118,92,72,76,-1,-1,76,109,4,90,20,6,112,303,133,297,103,439,135,538,94,306,59,447,118,566,-1,-1,-1,-1,107,48,70,34,76,591,85,594,133,575,76,587,-1,-1,146,547
156,shooting,12,-1,-1,94,102,121,99,-1,-1,-1,-1,67,113,4,84,23,6,108,298,132,295,101,433,135,534,89,298,64,442,121,562,-1,-1,-1,-1,107,49,68,33,75,587,86,594,134,564,78,583,95,545,146,545
156,shooting,13,-1,-1,94,108,121,108,-1,-1,-1,-1,68,111,4,86,29,6,109,293,132,293,101,429,134,531,91,295,68,439,121,558,-1,-1,-1,-1,109,56,69,52,71,587,82,594,134,567,71,582,-1,-1,146,544
156,shooting,14,-1,-1,99,121,127,119,-1,-1,-1,-1,68,121,5,85,29,6,114,298,135,298,114,428,136,530,89,300,75,439,119,557,-1,-1,-1,-1,114,68,75,63,75,588,89,594,133,563,103,546,-1,-1,145,543
156,shooting,15,-1,-1,101,126,129,126,85,77,60,8,65,126,5,86,17,5,112,298,133,296,117,429,134,530,89,300,78,431,119,552,-1,-1,69,58,115,83,78,75,74,590,87,595,133,561,102,542,-1,-1,145,540
156,shooting,16,-1,-1,96,127,129,129,81,73,52,5,65,127,8,77,5,7,112,300,138,298,125,420,138,524,87,300,83,431,115,552,-1,-1,-1,-1,113,92,81,79,69,591,83,595,129,554,98,535,98,533,145,535
156,shooting,17,-1,-1,100,135,130,140,84,76,49,5,69,135,26,83,5,22,116,303,142,299,129,424,140,528,96,307,98,429,116,550,-1,-1,-1,-1,118,104,86,92,73,595,86,595,129,557,103,534,-1,-1,145,536
156,shooting,18,-1,-1,100,135,130,139,83,75,39,5,69,137,22,83,5,31,115,299,143,296,130,427,137,525,94,304,98,429,115,550,-1,-1,-1,-1,120,103,83,96,69,595,83,595,130,558,98,534,-1,-1,145,536
156,shooting,19,-1,-1,99,133,130,134,84,79,43,5,73,134,22,84,5,31,115,299,143,295,132,421,137,520,92,301,97,425,110,545,-1,-1,-1,-1,124,93,82,90,68,595,82,595,128,552,-1,-1,-1,-1,145,532
156,shooting,20,-1,-1,99,133,131,133,81,69,43,5,73,135,21,86,5,27,115,298,145,294,133,420,135,519,95,302,97,426,109,548,-1,-1,-1,-1,-1,-1,81,88,69,595,81,595,127,552,103,532,-1,-1,145,534
156,shooting,21,-1,-1,102,134,131,132,80,74,38,5,79,137,20,87,5,30,116,301,144,296,133,424,137,521,93,305,98,430,110,551,-1,-1,-1,-1,126,91,83,89,70,595,83,595,126,553,114,532,-1,-1,145,534
156,shooting,22,-1,-1,104,132,129,128,79,70,40,5,83,135,27,90,5,31,117,304,143,299,131,424,142,526,97,305,99,428,115,551,-1,-1,-1,-1,120,88,87,88,72,595,85,595,127,558,117,530,-1,-1,145,538
156,shooting,23,-1,-1,110,129,129,127,80,76,42,5,85,131,28,87,5,25,123,302,143,299,137,426,139,526,99,304,100,437,116,554,-1,-1,80,68,125,83,87,81,77,592,89,595,129,558,112,537,-1,-1,145,539
