user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
005,dribble,11,104,30,104,86,76,92,73,207,85,317,132,84,140,197,147,307,99,266,80,266,56,414,22,512,117,263,129,433,113,554,99,13,110,13,87,8,123,8,128,592,130,582,108,568,7,555,3,546,22,514
005,dribble,12,100,35,100,92,70,97,66,206,81,310,129,83,139,195,147,306,92,275,76,276,55,425,22,498,112,275,121,422,101,556,96,17,107,19,84,8,118,11,119,592,121,584,94,563,10,559,3,551,18,490
005,dribble,13,93,29,93,84,64,86,54,195,70,289,123,81,136,190,147,284,86,271,69,271,55,429,17,487,103,268,109,433,88,551,88,10,101,10,78,8,109,10,107,592,109,581,80,562,10,557,3,546,10,475
005,dribble,14,86,31,84,86,55,88,40,186,57,274,115,86,130,186,147,276,77,276,59,274,53,431,15,489,93,274,98,434,76,553,80,13,92,13,70,8,101,11,92,592,93,583,67,558,10,559,3,553,8,478
005,dribble,15,78,37,78,92,47,95,27,180,42,260,108,86,123,188,147,257,66,282,50,280,48,428,12,494,84,280,87,435,63,548,72,18,86,18,63,8,94,9,80,592,81,582,54,558,11,568,3,558,5,486
005,dribble,16,70,36,67,93,38,94,17,170,29,248,97,85,117,185,147,231,58,284,41,284,44,430,11,506,72,284,72,439,49,547,64,20,76,20,54,8,87,18,66,592,68,583,41,561,12,582,3,567,4,501
005,dribble,17,63,35,61,87,32,92,6,152,16,235,91,77,112,170,147,214,48,284,32,283,39,418,9,531,65,284,60,435,35,549,56,15,69,15,46,8,81,9,52,592,56,588,28,552,12,592,3,588,7,532
005,dribble,18,64,30,62,82,31,87,3,141,12,228,94,79,112,159,147,193,51,277,33,270,43,412,22,534,68,281,59,431,36,535,58,13,70,14,46,7,82,7,51,584,53,577,29,542,24,593,16,583,19,542
005,dribble,19,65,30,63,79,31,84,3,136,5,218,92,71,112,157,147,190,48,272,30,268,42,403,34,546,65,274,57,420,29,523,57,11,72,11,46,10,82,7,29,580,-1,-1,20,530,45,593,32,593,30,556
005,dribble,20,66,28,63,77,31,79,3,129,10,208,94,67,112,149,147,179,54,257,36,253,46,391,45,536,70,261,59,399,28,500,60,12,72,12,48,9,86,7,29,549,32,539,19,499,54,593,45,587,43,545
005,dribble,21,70,28,63,74,32,78,4,127,12,202,96,72,109,150,146,170,54,258,36,257,52,388,54,539,72,261,54,391,31,477,61,17,79,13,50,9,89,6,33,542,36,530,19,477,74,594,61,592,50,546
005,dribble,22,71,29,63,72,32,75,4,121,18,196,96,69,107,152,146,168,58,257,39,256,57,383,67,541,77,259,51,380,31,468,65,14,79,12,51,9,94,6,28,526,33,523,22,468,88,594,75,591,60,555
005,dribble,23,79,25,68,72,36,75,4,125,31,190,99,71,107,148,146,159,61,255,43,255,64,383,79,545,79,255,59,374,31,458,70,10,86,7,56,7,99,6,31,523,35,517,22,456,100,594,88,594,73,560
005,dribble,24,85,31,73,76,43,81,4,136,43,180,103,69,113,155,146,161,64,258,46,258,75,388,91,548,83,258,67,372,32,450,74,16,93,15,63,9,105,6,40,514,42,508,22,448,115,594,105,594,82,564
005,dribble,25,88,28,74,74,42,85,4,158,53,175,107,73,115,160,146,160,66,263,49,264,87,392,81,552,87,262,74,392,33,448,77,15,97,10,65,9,108,6,45,510,47,501,22,442,108,591,97,594,74,565
005,dribble,26,86,26,70,80,37,83,4,185,58,163,104,78,114,171,146,174,61,266,44,268,85,400,70,557,80,266,73,409,34,448,78,9,94,6,60,6,104,6,49,506,53,502,19,446,99,594,87,594,60,568
005,dribble,27,83,25,69,83,33,86,4,200,60,151,104,74,116,174,146,200,57,271,36,271,83,404,59,554,75,271,80,401,33,458,71,12,93,7,57,7,104,9,48,509,48,501,17,455,86,591,75,593,48,566
005,dribble,28,71,24,58,79,23,79,4,209,58,146,92,78,111,184,146,240,38,274,17,275,67,413,37,556,60,274,80,424,25,474,60,7,81,7,46,7,92,7,37,518,37,509,12,471,67,593,54,593,26,562
005,dribble,29,66,28,52,86,16,83,4,215,57,144,86,83,108,194,146,278,28,274,6,278,48,412,24,555,48,271,76,424,26,496,56,11,74,8,36,11,88,7,58,559,60,552,11,496,48,591,34,593,12,559
005,dribble,30,66,24,50,86,19,77,13,216,60,145,83,86,110,196,146,295,27,275,4,282,37,431,15,554,48,271,77,415,38,523,55,9,72,7,38,7,84,7,68,587,70,576,31,530,37,593,23,593,5,561
005,dribble,31,69,25,54,80,26,80,21,210,66,149,85,80,112,192,146,298,31,277,10,284,32,430,13,540,51,270,79,408,53,537,59,9,76,6,44,6,87,6,84,594,85,581,43,543,35,578,23,578,4,548
005,dribble,32,73,23,61,78,33,78,22,197,69,148,89,78,112,185,147,285,33,267,13,269,23,410,12,520,53,265,82,402,66,543,63,9,82,6,49,6,92,6,98,594,100,580,57,557,31,563,15,561,3,526
005,dribble,33,80,24,69,77,42,77,24,193,71,152,92,77,115,183,147,282,42,269,23,270,21,407,12,502,62,266,90,391,81,553,71,8,88,6,55,6,99,8,112,594,116,586,71,571,29,550,16,550,3,508
005,dribble,34,84,24,71,82,50,80,27,184,72,162,97,84,112,182,147,272,50,274,31,274,22,402,11,495,69,272,91,397,91,560,76,8,91,8,60,6,101,10,122,594,126,587,84,581,27,542,13,540,3,498
005,dribble,35,89,23,76,78,54,78,25,184,75,165,97,78,112,189,147,265,54,278,34,278,20,397,7,486,75,278,96,406,97,571,81,8,96,6,64,6,106,8,130,594,132,589,91,592,25,539,14,537,3,489
005,dribble,36,92,23,77,79,56,77,26,173,76,169,99,79,106,176,147,247,58,282,37,279,21,392,7,477,78,282,97,408,97,571,84,7,99,5,67,5,108,7,129,595,129,583,89,593,19,527,9,523,3,479
005,dribble,37,96,23,81,82,58,80,26,168,75,172,103,82,103,170,147,221,65,269,45,266,26,392,7,467,84,271,95,411,93,572,88,9,103,9,73,5,112,11,126,595,126,589,86,593,14,516,6,512,3,472
005,dribble,38,97,27,79,79,59,79,32,163,75,169,99,79,103,165,148,201,67,274,47,270,38,393,10,442,87,276,91,412,83,560,90,12,102,12,75,5,108,10,111,595,112,588,76,577,10,488,2,478,6,440
005,dribble,39,110,24,89,75,70,75,38,159,86,168,111,73,110,155,147,168,79,264,58,264,52,402,17,422,98,264,103,415,87,552,102,9,116,9,86,5,121,9,112,595,117,588,79,562,7,466,3,461,13,412
005,dribble,40,102,20,85,81,65,83,36,163,80,177,103,79,104,159,148,144,74,277,56,281,55,425,19,427,94,277,94,425,72,555,94,7,109,5,80,5,114,7,94,595,95,585,64,563,5,471,2,465,17,413
005,dribble,41,103,22,85,83,65,87,35,164,79,182,104,77,110,160,148,125,74,292,56,298,62,447,19,436,94,290,91,438,65,557,95,7,109,5,80,7,117,7,86,595,88,589,57,565,5,486,2,478,18,420
005,dribble,42,100,23,82,85,59,89,28,169,73,183,103,81,111,163,148,109,69,291,50,293,66,451,19,457,91,289,84,451,50,555,92,7,106,5,75,9,114,7,73,595,73,587,42,562,9,517,2,509,15,439
005,dribble,43,96,21,76,83,50,93,18,166,66,190,100,78,116,162,147,97,64,289,44,289,62,442,18,482,84,289,73,448,33,551,87,9,104,5,69,11,112,7,58,595,60,588,22,559,10,541,3,532,9,470
005,dribble,44,94,22,70,79,39,89,7,170,58,186,100,73,121,156,147,91,56,284,34,285,59,430,14,542,75,284,67,433,19,525,83,9,100,5,64,9,110,7,43,591,47,587,3,512,27,595,14,591,3,545
005,dribble,45,98,28,78,80,48,87,17,165,64,186,107,71,126,157,147,90,63,276,44,275,73,421,44,548,82,278,56,421,13,525,85,12,103,6,69,12,112,5,27,578,24,567,3,531,58,595,47,594,37,553
005,dribble,46,98,28,79,80,51,86,20,171,68,186,110,68,129,156,148,94,65,276,46,272,75,422,63,580,82,279,53,420,15,516,87,12,105,6,70,8,112,4,26,573,26,563,2,514,82,585,75,598,60,598
005,dribble,47,97,23,76,76,47,88,20,168,67,179,108,68,128,154,148,89,62,282,46,274,75,436,76,596,79,286,52,411,11,505,86,8,102,6,68,8,109,4,18,577,18,571,2,504,79,599,-1,-1,76,599
