user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
014,dribble,12,27,27,48,71,26,76,33,173,4,147,68,66,85,192,43,228,64,267,48,267,31,412,43,558,81,268,102,411,135,464,23,10,34,10,17,10,49,8,142,514,146,503,137,458,16,592,16,587,50,574
014,dribble,13,25,27,47,74,25,77,30,180,4,148,67,72,88,195,49,235,65,272,49,272,32,415,53,557,82,272,97,420,131,449,21,11,32,8,15,8,49,8,139,508,146,499,137,438,25,592,27,582,59,571
014,dribble,14,29,31,46,82,24,87,27,190,4,161,70,71,94,192,56,239,69,284,52,284,42,427,63,556,86,284,94,432,133,455,21,15,35,13,-1,-1,51,8,141,518,146,506,136,437,36,592,37,587,71,571
014,dribble,15,32,31,52,84,27,85,25,193,4,164,77,69,104,187,69,241,76,283,58,282,53,431,78,555,94,282,92,438,132,462,26,13,39,13,21,13,55,8,139,524,146,512,134,447,52,592,54,581,87,561
014,dribble,16,35,27,58,84,30,85,22,197,4,195,84,69,120,179,84,235,84,276,66,276,65,444,94,556,102,276,92,427,131,482,30,10,42,8,22,8,58,8,138,544,146,534,139,468,66,592,67,582,103,561
014,dribble,17,46,29,66,85,37,97,24,201,4,236,100,80,138,174,103,233,95,273,76,274,81,442,117,547,117,270,100,424,137,520,38,13,54,11,30,16,72,8,136,578,143,573,146,520,87,592,89,579,125,560
014,dribble,18,51,32,71,85,40,99,24,203,4,274,104,77,146,162,115,230,100,274,82,278,90,433,129,532,119,269,99,419,124,538,44,17,60,14,37,17,76,8,115,592,124,589,133,549,99,580,99,571,139,535
014,dribble,19,55,28,74,80,42,98,26,198,4,285,106,64,146,147,120,211,104,258,88,267,102,399,137,504,121,252,94,389,104,540,48,12,62,10,39,12,79,7,96,593,104,590,106,548,119,543,118,536,146,508
014,dribble,20,54,27,77,88,44,106,29,208,3,296,109,65,143,139,125,201,101,260,86,273,104,395,137,484,117,252,91,393,87,545,48,10,62,10,-1,-1,79,7,71,593,82,593,93,558,118,535,119,531,147,490
014,dribble,21,55,29,75,84,45,104,29,209,3,304,105,60,140,133,124,195,98,264,83,268,105,387,138,479,113,252,88,395,74,562,49,11,63,11,44,11,79,7,54,592,62,593,79,582,127,537,125,527,147,475
014,dribble,22,58,28,78,86,46,105,29,205,3,296,110,64,145,127,130,192,99,262,84,273,107,377,139,465,114,257,85,404,72,562,51,14,65,12,46,18,82,7,53,589,62,593,75,581,136,524,135,518,147,461
014,dribble,23,60,26,80,84,48,104,32,193,3,278,112,61,146,123,135,178,97,258,81,264,106,374,138,431,112,255,86,397,73,551,55,13,66,9,48,13,83,6,62,591,71,594,77,567,141,481,138,480,147,429
014,dribble,24,60,29,79,86,48,103,35,187,3,259,109,69,147,126,133,181,92,259,76,262,98,380,137,416,108,257,83,409,77,547,54,14,67,11,-1,-1,83,6,67,594,76,591,83,560,141,463,139,460,143,410
014,dribble,25,60,27,76,82,47,97,35,176,3,229,107,65,147,132,133,186,90,262,74,267,86,403,131,414,106,260,83,414,86,550,53,12,66,9,-1,-1,82,6,76,594,86,588,90,560,138,462,133,455,138,399
014,dribble,26,58,24,78,80,46,93,40,164,3,208,109,74,147,132,132,189,88,269,72,269,81,418,125,411,104,266,88,423,95,546,54,6,65,6,47,6,81,6,87,594,94,590,102,559,127,457,125,455,132,396
014,dribble,27,59,24,76,76,47,83,51,155,3,187,107,70,147,143,130,197,91,275,75,276,72,431,123,418,109,273,100,431,108,552,52,6,67,6,46,6,83,6,99,594,107,591,115,559,122,469,120,466,129,406
014,dribble,28,55,22,77,74,47,79,55,150,3,175,107,69,147,142,124,202,92,272,73,272,63,417,110,457,111,269,108,428,117,546,48,6,63,6,43,9,81,6,108,594,117,588,125,550,101,506,99,504,120,454
014,dribble,29,51,25,73,77,45,75,54,151,3,166,104,74,147,157,118,213,92,280,71,279,55,416,99,486,114,280,121,436,129,540,45,6,60,9,38,10,78,6,122,594,132,588,136,548,88,548,84,537,108,486
014,dribble,30,44,23,71,73,41,71,54,147,3,161,101,76,142,161,108,219,88,273,66,272,49,411,86,517,110,275,128,429,140,535,36,6,53,6,31,6,73,6,136,594,145,589,147,535,68,586,61,581,99,517
014,dribble,31,38,23,62,72,38,70,51,144,3,148,88,72,127,160,92,217,77,262,58,255,39,395,65,525,98,264,116,394,139,508,30,6,47,6,-1,-1,66,6,132,568,142,563,147,508,41,594,38,590,75,532
014,dribble,32,33,21,59,66,34,66,46,143,3,139,82,66,119,155,81,213,72,249,53,245,35,385,45,531,92,249,115,379,141,480,26,6,42,8,-1,-1,61,5,139,531,147,529,147,480,23,595,21,583,54,542
014,dribble,33,31,22,56,71,34,69,42,141,3,139,77,71,109,158,69,211,67,256,49,252,33,388,31,542,86,258,109,378,138,453,23,5,38,5,-1,-1,57,5,138,508,147,498,146,449,15,595,13,585,39,550
014,dribble,34,31,22,56,72,38,65,45,145,2,129,78,74,103,161,64,212,69,258,51,256,38,388,30,544,87,258,99,373,139,427,28,7,40,7,20,5,57,7,139,479,148,472,147,421,13,595,11,587,39,559
014,dribble,35,35,22,58,72,40,70,41,155,2,122,76,72,99,163,63,215,67,265,51,263,40,400,35,557,84,265,93,385,138,415,29,7,43,7,-1,-1,59,5,142,459,148,452,143,400,24,595,18,591,43,569
014,dribble,36,36,21,58,69,38,69,34,152,2,104,76,71,99,166,60,214,67,267,50,262,38,403,46,553,84,271,87,399,134,395,29,5,43,8,-1,-1,60,7,144,436,148,428,138,372,28,595,27,591,55,562
014,dribble,37,40,25,59,81,41,80,29,165,2,100,80,83,102,171,64,217,66,284,50,282,44,421,65,551,82,285,86,421,131,396,35,8,47,13,30,5,63,13,146,432,148,419,132,377,42,595,42,587,72,560
014,dribble,38,44,22,63,87,42,85,26,170,2,97,84,88,106,184,69,222,70,302,55,298,53,439,78,558,85,304,84,452,128,414,41,5,51,12,-1,-1,67,17,146,455,148,441,130,393,60,595,59,591,86,563
014,dribble,39,47,23,67,90,44,89,24,175,2,102,92,91,113,180,74,227,74,298,59,298,63,440,94,554,89,300,82,450,130,433,44,5,57,8,-1,-1,73,20,143,483,148,470,134,412,73,595,71,590,103,558
014,dribble,40,53,24,75,88,45,88,28,177,2,117,102,90,125,177,86,227,84,297,68,297,76,448,115,545,100,295,84,436,133,466,49,7,61,9,44,5,78,20,143,534,148,523,139,451,92,595,92,585,124,549
014,dribble,41,62,21,84,90,51,90,35,181,2,130,118,85,144,176,103,228,99,295,81,298,101,432,135,517,117,292,89,440,136,534,55,5,72,6,-1,-1,91,19,117,594,126,595,147,538,117,591,117,584,148,512
014,dribble,42,61,20,83,80,50,84,38,170,2,137,115,74,139,166,104,215,96,277,79,283,104,402,138,500,113,271,86,415,114,536,55,4,71,4,-1,-1,89,9,100,596,110,596,122,546,131,557,132,549,148,498
