user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
011,dribble,24,93,28,72,77,37,79,16,175,70,164,112,72,125,163,146,210,59,250,37,248,60,375,62,556,81,253,60,401,16,489,82,10,103,10,63,6,107,7,35,532,39,523,4,491,74,594,60,593,60,560
011,dribble,25,92,27,73,78,42,78,21,181,68,170,105,75,123,171,147,250,60,255,40,252,63,372,73,558,77,256,62,399,15,478,82,8,99,8,63,6,105,6,33,522,34,510,3,482,90,592,76,594,72,571
011,dribble,26,87,32,72,83,43,85,24,190,71,180,103,76,120,183,147,280,54,258,36,255,66,385,82,568,71,260,55,406,14,479,80,16,93,13,63,11,101,6,33,520,35,515,3,480,103,589,93,594,78,587
011,dribble,27,89,29,73,79,41,82,28,184,70,176,103,72,121,181,147,286,57,257,40,250,71,380,87,554,70,259,58,388,14,455,79,10,96,8,65,6,100,6,29,499,31,492,3,455,108,592,99,594,83,572
011,dribble,28,86,29,72,80,40,83,28,184,72,174,103,80,122,181,147,287,57,251,40,249,74,381,84,552,73,254,56,369,14,437,78,13,95,10,65,8,98,6,22,486,26,477,3,435,104,592,95,594,78,568
011,dribble,29,84,32,71,76,38,76,20,180,67,178,102,76,120,182,147,283,56,259,39,250,74,379,75,549,71,263,56,368,13,422,76,17,92,15,59,8,99,6,13,477,15,474,3,420,94,594,84,594,67,564
011,dribble,30,82,29,69,79,33,70,13,180,62,175,101,79,118,187,147,273,52,262,35,260,71,389,63,548,70,264,52,382,13,421,72,12,89,12,55,9,97,6,4,475,8,473,3,417,86,594,72,594,56,563
011,dribble,31,82,26,67,75,31,75,9,181,60,179,101,75,114,179,147,263,50,265,33,263,68,407,55,549,68,267,57,389,13,424,73,10,90,8,55,6,97,6,10,473,13,471,3,412,76,594,63,594,47,560
011,dribble,32,81,25,64,75,28,77,3,182,58,179,99,75,108,167,147,243,51,265,31,263,58,406,42,548,69,265,61,396,17,426,71,10,89,8,52,6,98,6,18,474,19,472,6,415,61,594,49,592,36,561
011,dribble,33,86,35,67,77,28,82,3,187,56,183,99,75,100,164,147,230,54,270,32,270,47,429,34,554,74,270,68,414,21,444,76,16,91,14,55,5,100,5,26,492,26,488,9,429,55,595,40,595,25,561
011,dribble,34,86,33,65,71,32,78,3,185,61,183,98,69,98,158,147,211,53,274,31,274,39,432,23,544,74,272,82,416,32,461,77,14,96,14,54,5,105,10,50,512,52,508,19,453,44,595,32,589,13,549
011,dribble,35,90,26,68,76,37,80,3,188,60,185,99,63,98,151,147,190,54,280,29,280,27,426,15,535,79,278,90,410,47,497,80,7,99,5,58,5,-1,-1,67,553,70,545,37,497,32,595,18,590,7,540
011,dribble,36,92,25,69,75,40,82,7,185,65,188,99,62,92,150,147,185,58,276,36,276,25,422,8,534,81,276,93,419,60,531,82,7,101,5,60,5,-1,-1,84,593,90,586,48,534,23,595,8,589,3,536
011,dribble,37,101,26,74,71,50,79,14,180,73,182,102,60,95,146,147,161,64,266,42,268,25,400,10,503,87,266,102,403,81,535,91,9,106,7,69,5,-1,-1,105,595,111,589,68,542,20,558,6,555,3,505
011,dribble,38,102,22,74,68,53,82,21,170,78,180,100,54,101,134,147,144,69,260,46,260,27,386,6,479,91,258,102,394,93,543,92,6,109,4,72,4,-1,-1,122,596,128,591,83,553,14,534,4,529,3,479
011,dribble,39,102,24,78,71,60,86,28,171,79,183,95,54,96,137,148,130,70,265,52,269,36,390,9,470,90,265,104,406,104,562,93,8,107,8,74,6,114,4,123,596,128,584,96,576,13,522,4,518,2,470
011,dribble,40,101,22,79,71,62,85,34,175,83,186,97,54,100,145,148,117,74,270,54,278,43,405,10,455,92,266,105,417,108,580,92,6,107,4,74,4,-1,-1,122,599,125,596,101,590,9,508,2,503,3,445
011,dribble,41,102,26,80,80,65,87,37,190,87,201,96,66,108,146,148,111,76,287,59,294,52,427,14,453,95,286,107,441,109,599,94,7,108,4,76,4,-1,-1,102,599,111,599,108,599,8,501,2,490,8,439
011,dribble,42,99,24,83,83,65,91,38,197,85,209,99,72,113,151,148,99,78,300,62,306,58,457,15,453,95,296,105,469,93,599,92,6,105,4,76,6,112,6,-1,-1,-1,-1,93,599,8,501,2,489,13,435
011,dribble,43,98,23,78,86,62,100,36,202,83,212,97,74,118,160,148,96,78,315,63,323,61,486,15,460,96,309,104,470,84,597,89,7,103,4,71,7,110,4,-1,-1,-1,-1,83,597,4,508,2,498,15,437
011,dribble,44,90,24,75,100,55,102,30,213,76,225,96,88,116,170,148,100,75,325,57,329,64,514,17,480,91,323,91,495,69,598,82,8,96,4,65,18,102,4,-1,-1,-1,-1,67,598,4,532,2,526,15,461
011,dribble,45,85,32,68,101,42,115,19,225,68,239,91,91,113,185,148,121,68,349,50,354,67,546,17,531,85,347,77,543,-1,-1,75,16,89,5,58,18,96,5,-1,-1,-1,-1,-1,-1,7,595,2,588,14,516
011,dribble,46,73,25,53,98,22,106,2,214,53,230,85,87,103,187,148,139,53,336,35,339,57,517,11,554,71,332,78,505,29,599,61,8,78,4,43,9,85,4,27,599,31,599,21,599,12,599,5,599,4,546
011,dribble,47,74,31,56,99,20,103,2,216,57,234,89,88,103,196,148,183,55,333,35,337,65,522,22,599,74,331,80,497,26,592,63,14,80,4,43,14,86,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,599
011,dribble,48,67,30,51,97,17,107,2,215,53,239,82,84,99,193,148,221,52,334,33,336,60,519,45,597,67,334,38,515,20,597,59,12,75,4,39,12,81,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
