user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
166,shooting,13,85,39,57,108,78,108,145,62,115,6,32,109,83,73,88,19,56,289,77,287,95,427,75,559,31,290,39,423,17,541,80,36,-1,-1,63,51,-1,-1,46,572,42,565,5,556,110,591,98,594,68,569
166,shooting,14,85,54,57,111,83,111,145,75,124,6,29,115,67,127,-1,-1,52,290,75,290,90,421,83,550,29,290,33,420,15,531,80,47,-1,-1,62,60,-1,-1,33,576,28,572,5,544,111,594,99,593,72,562
166,shooting,15,86,72,55,126,86,125,145,84,133,6,27,129,88,81,104,21,53,295,78,295,86,421,88,551,25,295,32,416,11,534,77,67,-1,-1,63,79,-1,-1,38,572,32,570,5,542,113,594,109,590,82,557
166,shooting,16,76,81,50,138,79,138,135,78,145,6,20,143,90,74,123,15,41,313,71,313,81,439,88,568,15,311,22,436,8,546,71,74,-1,-1,55,92,-1,-1,24,594,15,594,5,566,71,561,76,561,88,584
166,shooting,17,78,76,48,137,80,127,110,57,145,6,17,142,101,59,138,8,37,312,65,312,78,439,81,570,16,310,17,439,8,546,67,75,-1,-1,51,93,-1,-1,24,594,17,593,5,560,67,563,71,563,87,584
166,shooting,18,74,74,41,136,72,131,104,60,145,6,10,145,104,54,135,18,35,311,61,311,72,442,80,575,11,308,13,438,5,549,69,70,-1,-1,51,87,-1,-1,16,594,10,592,5,568,59,568,61,566,86,592
166,shooting,19,80,74,43,127,74,125,110,60,145,6,14,136,105,63,136,18,40,293,65,293,78,427,83,551,14,293,18,419,11,535,74,66,-1,-1,54,82,-1,-1,32,570,29,569,5,549,107,594,-1,-1,80,564
166,shooting,20,78,69,42,123,74,119,113,61,145,6,13,131,105,57,144,11,41,290,65,289,76,419,82,548,14,290,19,419,13,532,72,61,-1,-1,52,76,-1,-1,35,569,31,567,5,544,105,594,-1,-1,80,561
166,shooting,21,76,69,43,124,76,119,117,70,145,6,10,133,103,63,144,8,38,301,65,301,76,429,79,573,12,302,21,429,12,550,66,58,-1,-1,49,75,-1,-1,33,594,28,593,5,560,63,566,65,564,86,588
166,shooting,22,76,60,43,117,74,111,127,63,145,6,12,123,103,59,143,10,39,298,67,298,76,433,79,565,10,300,21,432,10,549,69,51,-1,-1,51,65,-1,-1,33,594,28,592,5,562,69,562,76,561,82,583
166,shooting,23,80,44,46,108,75,105,132,65,145,6,18,110,93,61,139,9,44,289,71,289,80,424,76,564,18,289,27,419,15,541,74,40,-1,-1,56,56,-1,-1,42,578,39,574,5,557,103,594,95,594,67,578
