elbowL,92,130
handL,95,83
ass,71,286
legR,55,283
kneeR,42,411
feetR,88,528
legL,88,287
kneeL,71,412
feetL,127,543
eyeR,70,45
eyeL,89,47
earR,56,51
earL,110,55
footBoardR1,98,591
footBoardR2,113,593
footBoardR3,144,546
footBoardL1,55,551
footBoardL2,55,543
footBoardL3,98,539
photo number,012
 ,x,y
nose,87,63
neck,89,109
shoulderR,57,108
elbowR,7,76
handR,25,6
shoulderL,121,114
elbowL,99,127
handL,105,93
ass,72,280
legR,57,280
kneeR,54,407
feetR,76,523
legL,89,283
kneeL,91,407
feetL,124,542
eyeR,79,55
eyeL,99,58
earR,71,63
earL,121,68
footBoardR1,103,594
footBoardR2,121,592
footBoardR3,143,544
footBoardL1,61,559
footBoardL2,55,556
footBoardL3,89,530
photo number,013
 ,x,y
nose,93,89
neck,96,131
shoulderR,65,128
elbowR,7,92
handR,25,6
shoulderL,125,134
elbowL,72,132
handL,49,80
ass,72,292
legR,50,290
kneeR,49,415
feetR,65,532
legL,96,293
kneeL,103,415
feetL,128,545
eyeR,88,78
eyeL,107,80
earR,78,83
earL,132,96
footBoardR1,96,594
footBoardR2,121,594
footBoardR3,143,552
footBoardL1,56,573
footBoardL2,46,566
footBoardL3,81,538
photo number,014
 ,x,y
nose,95,82
neck,98,127
shoulderR,66,120
elbowR,11,79
handR,8,6
shoulderL,123,129
elbowL,55,90
handL,25,17
ass,73,280
legR,51,277
kneeR,44,404
feetR,55,517
legL,95,282
kneeL,98,411
feetL,120,545
eyeR,87,74
eyeL,109,77
earR,76,77
earL,139,92
footBoardR1,84,594
footBoardR2,109,594
footBoardR3,142,546
footBoardL1,39,562
footBoardL2,33,557
footBoardL3,73,526
photo number,015
 ,x,y
nose,97,88
neck,101,133
shoulderR,65,130
elbowR,37,88
handR,8,6
shoulderL,130,136
elbowL,79,90
handL,37,20
ass,70,290
legR,46,287
kneeR,43,414
feetR,65,527
legL,94,290
kneeL,101,420
feetL,127,543
eyeR,91,77
eyeL,111,83
earR,-1,-1
earL,142,100
footBoardR1,88,594
footBoardR2,110,592
footBoardR3,142,552
footBoardL1,40,563
footBoardL2,36,558
footBoardL3,76,535
photo number,016
 ,x,y
nose,91,76
neck,91,126
shoulderR,55,125
elbowR,33,76
handR,9,6
shoulderL,129,134
elbowL,74,75
handL,34,16
ass,59,288
legR,34,286
kneeR,33,409
feetR,53,529
legL,84,288
kneeL,88,415
feetL,122,546
eyeR,93,72
eyeL,105,75
earR,-1,-1
earL,141,95
footBoardR1,83,594
footBoardR2,105,591
footBoardR3,141,555
footBoardL1,21,571
footBoardL2,12,561
footBoardL3,62,540
photo number,017
 ,x,y
nose,93,92
neck,93,136
shoulderR,54,129
elbowR,21,85
handR,11,6
shoulderL,132,143
elbowL,68,82
handL,32,20
ass,62,289
legR,38,287
kneeR,29,412
feetR,43,530
legL,89,289
kneeL,93,421
feetL,118,549
eyeR,93,82
eyeL,114,90
earR,-1,-1
earL,141,111
footBoardR1,84,594
footBoardR2,109,592
footBoardR3,141,552
footBoardL1,16,569
footBoardL2,9,561
footBoardL3,64,537
photo number,018
 ,x,y
nose,102,77
neck,93,128
shoulderR,62,123
elbowR,37,74
handR,17,8
shoulderL,132,138
elbowL,70,74
handL,38,6
ass,65,284
legR,40,281
kneeR,37,405
feetR,45,528
legL,88,286
kneeL,88,416
feetL,122,549
eyeR,102,72
eyeL,113,74
earR,-1,-1
earL,142,103
footBoardR1,85,594
footBoardR2,105,592
footBoardR3,140,551
footBoardL1,17,570
footBoardL2,8,563
footBoardL3,65,534
