user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
002,layup,15,98,17,106,122,69,123,30,210,7,210,138,112,134,200,60,182,121,290,98,293,50,423,108,525,143,288,81,397,64,573,98,8,113,8,-1,-1,137,38,14,563,25,575,69,592,82,547,82,542,123,537
002,layup,16,110,13,114,114,79,115,38,197,6,144,144,114,131,182,76,152,122,288,101,288,74,410,123,504,141,286,79,402,65,568,110,8,126,10,-1,-1,141,43,23,568,30,576,74,592,95,528,97,522,138,510
002,layup,17,107,17,111,107,80,107,27,164,6,107,144,107,122,158,67,104,110,280,93,283,79,401,130,475,132,280,74,401,67,557,110,8,122,14,-1,-1,142,38,25,591,39,592,79,576,102,510,103,507,144,477
002,layup,18,111,11,111,99,73,105,17,141,6,56,144,99,111,126,60,60,106,274,85,277,75,392,126,469,124,274,64,405,71,556,110,8,124,11,-1,-1,142,42,32,592,44,592,85,571,101,519,107,508,140,469
002,layup,19,109,9,107,96,73,96,9,110,6,25,144,97,102,93,61,25,94,275,77,275,76,393,125,465,116,275,65,410,79,556,115,7,125,9,-1,-1,144,40,40,591,52,593,93,571,111,518,109,516,139,463
002,layup,20,110,18,103,102,69,99,6,98,6,14,135,103,90,70,58,7,90,276,72,270,62,385,123,452,107,280,67,417,88,552,116,14,124,18,-1,-1,144,49,48,590,62,593,102,568,117,505,116,501,138,450
002,layup,21,116,38,107,113,73,113,6,93,15,20,138,113,88,68,62,7,86,278,63,276,55,390,122,444,107,280,86,418,98,554,116,29,130,38,-1,-1,144,63,61,593,77,593,111,561,117,498,116,492,139,444
002,layup,22,117,43,107,107,73,105,6,81,20,18,137,110,84,64,66,6,82,270,61,270,52,390,126,440,103,273,98,403,99,536,118,34,130,43,-1,-1,144,67,73,594,84,590,112,544,128,485,126,479,141,436
002,layup,23,116,42,102,111,69,108,5,75,26,6,131,113,83,75,61,20,76,275,53,273,50,391,127,449,99,278,102,414,111,538,-1,-1,129,42,-1,-1,145,73,81,594,94,594,118,542,137,484,131,484,143,443
002,layup,24,117,55,103,125,70,112,5,70,28,6,132,128,74,103,62,39,76,287,50,284,48,400,129,465,97,289,109,427,127,533,117,47,129,55,-1,-1,145,83,97,594,111,591,137,535,138,504,127,501,145,465
002,layup,25,118,71,106,138,77,121,6,71,26,6,134,152,64,142,50,88,69,296,45,293,46,426,133,473,94,301,109,431,133,535,-1,-1,131,71,-1,-1,144,104,109,594,123,589,144,538,139,512,136,507,144,465
002,layup,26,101,97,89,158,62,143,6,78,14,6,118,173,49,188,26,137,57,320,29,317,40,444,116,488,80,323,100,454,130,543,-1,-1,118,97,-1,-1,132,127,109,594,121,593,144,539,107,517,106,515,130,481
002,layup,27,95,111,80,170,50,146,20,79,7,6,107,192,43,227,5,184,47,335,20,333,33,461,104,521,69,341,93,454,136,542,-1,-1,110,113,-1,-1,121,143,112,594,127,594,145,542,95,564,87,558,114,519
002,layup,28,96,116,83,172,62,147,44,77,31,6,106,195,49,243,5,213,52,342,31,340,41,466,94,540,72,342,94,450,135,540,-1,-1,107,116,-1,-1,119,148,132,594,144,591,145,535,92,591,82,586,107,534
002,layup,29,97,104,85,164,65,135,52,72,41,6,100,190,52,242,4,228,54,335,33,335,48,461,86,538,75,337,97,439,140,512,-1,-1,106,108,-1,-1,111,137,137,567,146,557,143,509,83,594,75,587,97,536
002,layup,30,88,99,76,162,64,133,50,74,40,5,91,184,47,236,4,237,52,327,34,323,41,454,75,540,72,329,97,423,134,487,-1,-1,97,101,-1,-1,103,133,137,531,146,524,140,479,73,595,64,590,85,538
