legR,44,287
kneeR,38,429
feetR,20,490
legL,97,285
kneeL,100,412
feetL,60,553
eyeR,72,17
eyeL,88,13
earR,59,17
earL,103,8
footBoardR1,90,592
footBoardR2,93,584
footBoardR3,48,567
footBoardL1,14,531
footBoardL2,5,526
footBoardL3,-1,-1
photo number,012
 ,x,y
nose,79,28
neck,78,86
shoulderR,36,86
elbowR,15,179
handR,56,215
shoulderL,116,86
elbowL,127,184
handL,145,273
ass,70,291
legR,44,289
kneeR,38,438
feetR,20,488
legL,93,289
kneeL,93,434
feetL,57,551
eyeR,70,13
eyeL,85,9
earR,57,13
earL,99,8
footBoardR1,84,592
footBoardR2,84,584
footBoardR3,45,564
footBoardL1,15,534
footBoardL2,5,526
footBoardL3,-1,-1
photo number,013
 ,x,y
nose,74,30
neck,71,86
shoulderR,34,89
elbowR,10,175
handR,47,203
shoulderL,113,86
elbowL,126,183
handL,145,252
ass,68,289
legR,42,288
kneeR,42,438
feetR,21,488
legL,91,292
kneeL,87,433
feetL,48,550
eyeR,68,12
eyeL,81,9
earR,52,12
earL,94,8
footBoardR1,76,592
footBoardR2,77,583
footBoardR3,37,564
footBoardL1,14,536
footBoardL2,5,528
footBoardL3,17,481
photo number,014
 ,x,y
nose,70,30
neck,69,86
shoulderR,29,87
elbowR,4,175
handR,38,196
shoulderL,109,83
elbowL,122,182
handL,146,237
ass,63,293
legR,39,293
kneeR,45,433
feetR,21,496
legL,88,293
kneeL,82,436
feetL,46,553
eyeR,63,11
eyeL,79,11
earR,48,11
earL,90,8
footBoardR1,69,592
footBoardR2,69,580
footBoardR3,35,561
footBoardL1,18,552
footBoardL2,8,539
footBoardL3,16,488
photo number,015
 ,x,y
nose,70,29
neck,68,84
shoulderR,27,87
elbowR,4,162
handR,33,198
shoulderL,106,84
elbowL,117,176
handL,146,203
ass,60,281
legR,38,281
kneeR,47,425
feetR,24,504
legL,83,278
kneeL,80,428
feetL,42,543
eyeR,60,11
eyeL,78,11
earR,48,11
earL,91,8
footBoardR1,65,592
footBoardR2,68,580
footBoardR3,33,560
footBoardL1,21,564
footBoardL2,12,560
footBoardL3,17,503
photo number,016
 ,x,y
nose,70,29
neck,68,86
shoulderR,27,88
elbowR,4,156
handR,27,190
shoulderL,104,79
elbowL,123,160
handL,146,170
ass,60,281
legR,38,284
kneeR,46,433
feetR,26,538
legL,82,281
kneeL,72,440
feetL,39,548
eyeR,60,12
eyeL,77,9
earR,48,12
earL,90,8
footBoardR1,60,592
footBoardR2,63,581
footBoardR3,32,563
footBoardL1,27,585
footBoardL2,18,580
footBoardL3,18,551
photo number,017
 ,x,y
nose,71,35
neck,71,88
shoulderR,29,92
elbowR,4,150
handR,27,188
shoulderL,112,79
elbowL,126,173
handL,146,148
ass,63,277
legR,38,277
kneeR,47,415
feetR,30,541
legL,88,279
kneeL,76,418
feetL,46,525
eyeR,62,21
eyeL,79,19
earR,50,21
earL,92,7
footBoardR1,65,577
footBoardR2,68,566
footBoardR3,38,540
footBoardL1,38,593
footBoardL2,27,587
footBoardL3,25,553
photo number,018
 ,x,y
nose,71,30
neck,67,85
shoulderR,26,88
elbowR,4,144
handR,26,196
shoulderL,106,78
elbowL,126,160
handL,146,138
ass,62,287
legR,38,284
kneeR,45,423
feetR,39,560
legL,84,289
kneeL,70,435
feetL,35,540
eyeR,62,13
eyeL,78,10
earR,49,10
earL,92,7
footBoardR1,60,585
footBoardR2,62,578
footBoardR3,20,552
footBoardL1,62,593
footBoardL2,-1,-1
footBoardL3,33,573
photo number,019
 ,x,y
nose,74,32
neck,66,81
shoulderR,27,88
elbowR,5,142
handR,25,183
shoulderL,110,72
elbowL,120,160
handL,145,124
ass,64,269
legR,39,269
kneeR,46,400
feetR,47,539
legL,88,269
kneeL,67,410
feetL,36,503
eyeR,64,17
eyeL,81,17
earR,51,17
earL,96,7
footBoardR1,30,553
footBoardR2,-1,-1
footBoardR3,24,508
footBoardL1,51,593
footBoardL2,39,588
footBoardL3,49,550
photo number,020
 ,x,y
nose,78,31
neck,68,79
shoulderR,26,84
elbowR,5,137
handR,26,187
shoulderL,108,72
elbowL,120,144
handL,145,115
ass,67,264
legR,40,264
kneeR,52,402
feetR,53,542
legL,93,264
kneeL,74,402
feetL,40,493
eyeR,67,19
eyeL,83,18
earR,53,18
earL,98,7
footBoardR1,31,539
footBoardR2,-1,-1
footBoardR3,26,489
footBoardL1,61,593
footBoardL2,46,589
footBoardL3,53,553
photo number,021
 ,x,y
nose,81,29
neck,70,76
shoulderR,28,78
elbowR,5,134
handR,30,188
shoulderL,112,68
elbowL,126,154
handL,145,119
ass,69,263
legR,42,263
kneeR,55,404
feetR,65,552
legL,96,261
kneeL,81,394
feetL,55,486
eyeR,68,17
eyeL,91,16
earR,53,16
earL,108,7
footBoardR1,82,501
footBoardR2,80,498
footBoardR3,39,498
footBoardL1,70,593
footBoardL2,56,591
footBoardL3,63,559
photo number,022
 ,x,y
nose,88,33
neck,80,73
shoulderR,33,77
elbowR,5,131
handR,35,179
shoulderL,125,71
elbowL,127,144
handL,145,138
ass,83,259
legR,58,265
kneeR,71,406
feetR,82,552
legL,110,255
kneeL,92,406
feetL,61,476
eyeR,78,17
eyeL,100,17
earR,60,14
earL,115,7
footBoardR1,61,523
footBoardR2,70,516
footBoardR3,52,498
footBoardL1,87,593
footBoardL2,73,590
footBoardL3,78,561
photo number,023
 ,x,y
nose,93,28
neck,81,73
shoulderR,34,75
elbowR,5,136
handR,43,180
shoulderL,126,72
elbowL,127,148
handL,145,162
ass,86,264
legR,60,269
kneeR,79,412
feetR,85,551
legL,112,257
kneeL,98,415
feetL,72,481
eyeR,83,15
eyeL,102,15
earR,63,9
earL,115,7
footBoardR1,75,513
footBoardR2,-1,-1
footBoardR3,60,489
footBoardL1,91,593
footBoardL2,75,585
footBoardL3,83,562
photo number,024
 ,x,y
nose,98,27
neck,81,80
shoulderR,35,82
elbowR,5,155
handR,47,183
shoulderL,128,71
elbowL,131,153
handL,145,192
ass,89,271
legR,62,278
kneeR,86,423
feetR,81,559
legL,116,270
kneeL,103,430
feetL,79,481
eyeR,86,10
eyeL,104,10
earR,65,7
earL,119,7
footBoardR1,103,511
footBoardR2,101,505
footBoardR3,65,481
footBoardL1,98,592
footBoardL2,81,593
footBoardL3,75,573
photo number,025
 ,x,y
nose,95,28
neck,80,81
shoulderR,40,85
elbowR,5,171
handR,48,187
shoulderL,121,79
elbowL,131,171
handL,145,240
ass,90,282
legR,62,284
kneeR,86,424
feetR,79,555
legL,115,279
kneeL,106,427
feetL,88,469
eyeR,82,14
eyeL,105,12
earR,68,7
earL,117,7
footBoardR1,104,517
footBoardR2,105,508
footBoardR3,88,466
footBoardL1,84,593
footBoardL2,69,591
footBoardL3,75,561
photo number,026
 ,x,y
nose,91,30
neck,78,88
shoulderR,39,91
elbowR,4,183
handR,49,187
shoulderL,113,80
elbowL,124,187
handL,146,273
ass,81,297
legR,59,301
kneeR,80,439
feetR,70,557
legL,104,294
kneeL,110,434
feetL,81,483
eyeR,80,15
eyeL,99,11
earR,62,8
earL,112,7
footBoardR1,100,523
footBoardR2,102,519
footBoardR3,67,483
footBoardL1,78,593
footBoardL2,63,592
footBoardL3,69,562
photo number,027
 ,x,y
nose,86,29
neck,75,83
shoulderR,37,83
elbowR,4,189
handR,54,189
shoulderL,108,82
elbowL,122,182
handL,146,294
ass,76,301
legR,51,303
kneeR,67,444
feetR,63,558
legL,96,299
kneeL,104,438
feetL,85,490
eyeR,76,11
eyeL,92,11
earR,58,8
earL,105,7
footBoardR1,98,546
footBoardR2,104,539
footBoardR3,77,490
footBoardL1,65,593
footBoardL2,55,589
footBoardL3,61,564
photo number,028
 ,x,y
nose,84,31
neck,74,84
shoulderR,40,84
elbowR,4,191
handR,54,191
shoulderL,106,83
elbowL,123,191
handL,146,297
ass,74,300
legR,53,301
kneeR,56,440
feetR,54,548
legL,94,292
kneeL,104,445
feetL,83,517
eyeR,75,18
eyeL,93,14
earR,58,8
earL,104,7
footBoardR1,105,574
footBoardR2,106,561
footBoardR3,74,519
footBoardL1,57,593
footBoardL2,46,584
footBoardL3,56,555
photo number,029
 ,x,y
nose,82,30
neck,71,85
shoulderR,37,83
elbowR,4,187
handR,57,187
shoulderL,104,83
elbowL,120,192
handL,146,291
ass,64,290
legR,43,294
kneeR,50,437
feetR,50,539
legL,87,287
kneeL,102,432
feetL,82,536
eyeR,74,19
eyeL,87,16
earR,55,13
earL,97,7
footBoardR1,105,593
footBoardR2,109,587
footBoardR3,72,548
footBoardL1,52,587
footBoardL2,42,577
footBoardL3,52,551
photo number,030
 ,x,y
nose,82,26
neck,70,79
shoulderR,36,81
elbowR,4,176
handR,59,171
shoulderL,103,79
elbowL,120,182
handL,146,274
ass,63,277
legR,41,279
kneeR,42,413
feetR,42,516
legL,86,273
kneeL,101,410
feetL,83,539
eyeR,71,11
eyeL,90,9
earR,54,9
earL,98,6
footBoardR1,106,594
footBoardR2,113,588
footBoardR3,73,554
footBoardL1,46,559
footBoardL2,33,554
footBoardL3,42,521
photo number,031
 ,x,y
nose,79,22
neck,68,80
shoulderR,32,83
elbowR,4,170
handR,58,170
shoulderL,99,77
elbowL,115,170
handL,146,258
ass,58,266
legR,36,266
kneeR,36,389
feetR,35,490
legL,81,264
kneeL,96,402
feetL,86,548
eyeR,70,7
eyeL,87,6
earR,53,6
earL,97,6
footBoardR1,109,594
footBoardR2,111,586
footBoardR3,77,559
footBoardL1,40,540
footBoardL2,28,536
footBoardL3,36,492
photo number,032
 ,x,y
nose,77,25
neck,65,86
shoulderR,34,86
elbowR,3,175
handR,55,171
shoulderL,97,82
elbowL,114,175
handL,147,247
ass,56,266
legR,34,266
kneeR,32,386
feetR,27,478
legL,79,264
kneeL,89,401
feetL,85,556
eyeR,68,14
eyeL,86,10
earR,53,8
earL,95,6
footBoardR1,108,594
footBoardR2,112,586
footBoardR3,75,573
footBoardL1,35,525
footBoardL2,23,523
footBoardL3,25,480
photo number,033
 ,x,y
nose,76,29
neck,64,87
shoulderR,33,92
elbowR,3,174
handR,55,169
shoulderL,91,78
elbowL,109,174
handL,147,240
ass,56,276
legR,33,278
kneeR,25,398
feetR,22,475
legL,78,274
kneeL,85,404
feetL,78,560
eyeR,67,18
eyeL,84,14
earR,53,12
earL,91,5
footBoardR1,99,595
footBoardR2,105,584
footBoardR3,68,581
footBoardL1,29,524
footBoardL2,20,515
footBoardL3,20,479
photo number,034
 ,x,y
nose,72,25
neck,61,79
shoulderR,31,81
elbowR,3,167
handR,50,167
shoulderL,90,77
elbowL,104,167
handL,147,218
ass,50,272
legR,29,272
kneeR,26,388
feetR,14,453
legL,73,272
kneeL,77,402
feetL,66,557
eyeR,63,10
eyeL,81,7
earR,49,7
earL,89,5
footBoardR1,89,595
footBoardR2,92,586
footBoardR3,57,575
footBoardL1,19,500
footBoardL2,8,490
footBoardL3,8,453
photo number,035
 ,x,y
nose,72,24
neck,61,77
shoulderR,34,79
elbowR,4,163
handR,51,165
shoulderL,89,77
elbowL,102,161
handL,147,191
ass,51,268
legR,30,268
kneeR,26,392
feetR,10,435
legL,72,266
kneeL,71,414
feetL,52,551
eyeR,62,9
eyeL,80,7
earR,51,9
earL,89,5
footBoardR1,72,595
footBoardR2,77,584
footBoardR3,42,566
footBoardL1,12,479
footBoardL2,3,469
footBoardL3,7,433
photo number,036
 ,x,y
nose,77,22
neck,66,78
shoulderR,40,82
elbowR,9,172
handR,55,177
shoulderL,89,78
elbowL,106,164
handL,147,170
ass,56,278
legR,33,278
kneeR,35,414
feetR,12,443
legL,77,277
kneeL,72,426
feetL,50,555
eyeR,67,7
eyeL,83,7
earR,52,7
earL,89,5
footBoardR1,67,595
footBoardR2,70,583
footBoardR3,41,566
footBoardL1,10,483
footBoardL2,3,479
footBoardL3,9,431
photo number,037
 ,x,y
nose,80,21
neck,69,84
shoulderR,43,89
elbowR,15,170
handR,54,183
shoulderL,95,78
elbowL,111,168
handL,147,138
ass,61,282
legR,42,282
kneeR,44,431
feetR,17,446
legL,81,280
kneeL,75,437
feetL,51,557
eyeR,70,7
eyeL,86,5
earR,59,10
earL,94,5
footBoardR1,69,595
footBoardR2,71,588
footBoardR3,43,570
footBoardL1,10,492
footBoardL2,3,480
footBoardL3,13,437
photo number,038
 ,x,y
nose,83,25
neck,68,86
shoulderR,40,92
elbowR,12,170
handR,52,189
shoulderL,100,77
elbowL,111,166
handL,147,122
ass,63,290
legR,40,290
kneeR,48,444
feetR,21,454
legL,84,290
kneeL,75,446
feetL,47,559
eyeR,73,10
eyeL,86,8
earR,58,10
earL,96,5
footBoardR1,66,595
footBoardR2,67,585
footBoardR3,38,566
footBoardL1,9,507
footBoardL2,3,498
footBoardL3,19,433
photo number,039
 ,x,y
nose,86,27
neck,74,90
shoulderR,39,94
elbowR,7,167
handR,49,195
shoulderL,107,78
elbowL,112,167
handL,147,120
ass,67,288
legR,45,288
kneeR,52,443
feetR,24,480
legL,87,286
kneeL,75,445
feetL,43,553
eyeR,75,15
eyeL,90,7
earR,58,19
earL,101,5
footBoardR1,64,595
footBoardR2,66,588
footBoardR3,31,564
footBoardL1,10,536
footBoardL2,3,528
footBoardL3,16,471
photo number,040
 ,x,y
nose,91,24
neck,76,87
shoulderR,37,91
elbowR,3,162
handR,41,194
shoulderL,113,76
elbowL,107,167
handL,147,124
ass,70,284
legR,47,284
kneeR,57,433
feetR,24,515
legL,93,284
kneeL,79,440
feetL,37,550
eyeR,79,9
eyeL,95,7
earR,59,9
earL,107,5
footBoardR1,57,595
footBoardR2,61,588
footBoardR3,32,556
footBoardL1,17,575
footBoardL2,7,569
footBoardL3,15,519
photo number,041
 ,x,y
nose,89,27
neck,72,83
shoulderR,35,90
elbowR,3,152
handR,36,187
shoulderL,114,76
elbowL,102,161
handL,147,126
ass,70,277
legR,46,279
kneeR,58,409
feetR,32,531
legL,92,277
kneeL,79,417
feetL,38,514
eyeR,78,16
eyeL,94,7
earR,58,12
earL,105,5
footBoardR1,58,574
footBoardR2,59,567
footBoardR3,23,516
footBoardL1,33,595
footBoardL2,23,583
footBoardL3,22,533
photo number,042
 ,x,y
nose,88,27
neck,75,79
shoulderR,34,81
elbowR,3,145
handR,36,181
shoulderL,112,76
elbowL,102,147
handL,147,147
ass,73,255
legR,50,255
kneeR,62,391
feetR,43,533
legL,97,253
kneeL,76,397
feetL,36,492
eyeR,76,11
eyeL,99,9
earR,61,9
earL,110,5
footBoardR1,31,526
footBoardR2,-1,-1
footBoardR3,21,490
footBoardL1,50,595
footBoardL2,38,591
footBoardL3,40,542
photo number,043
 ,x,y
nose,86,21
neck,68,71
shoulderR,29,74
elbowR,3,137
handR,32,172
shoulderL,110,71
elbowL,96,153
handL,147,179
ass,66,248
legR,45,250
kneeR,62,383
feetR,51,538
legL,89,246
kneeL,75,375
feetL,33,458
eyeR,75,9
eyeL,90,6
earR,55,6
earL,102,4
footBoardR1,33,509
footBoardR2,39,507
footBoardR3,20,454
footBoardL1,71,596
footBoardL2,55,591
footBoardL3,44,543
photo number,044
 ,x,y
nose,82,24
neck,69,74
shoulderR,28,72
elbowR,3,136
handR,38,181
shoulderL,105,74
elbowL,104,168
handL,147,223
ass,68,247
legR,46,247
kneeR,63,386
feetR,61,547
legL,90,245
kneeL,71,373
feetL,36,448
eyeR,71,8
eyeL,92,8
earR,56,8
earL,101,4
footBoardR1,36,503
footBoardR2,42,500
footBoardR3,25,441
footBoardL1,85,596
footBoardL2,69,594
footBoardL3,53,556
photo number,045
 ,x,y
nose,83,22
neck,68,70
shoulderR,27,70
elbowR,3,144
handR,38,179
shoulderL,105,73
elbowL,115,168
handL,147,245
ass,70,249
legR,48,250
kneeR,67,390
feetR,72,545
legL,90,249
kneeL,70,365
feetL,37,436
eyeR,72,7
eyeL,91,5
earR,56,7
earL,101,4
footBoardR1,37,489
footBoardR2,44,485
footBoardR3,24,427
footBoardL1,99,596
footBoardL2,80,594
footBoardL3,68,555
photo number,046
 ,x,y
nose,83,28
neck,65,79
shoulderR,30,79
elbowR,3,155
handR,44,194
shoulderL,102,79
elbowL,120,173
handL,147,263
ass,69,263
legR,52,265
kneeR,72,407
feetR,76,553
legL,86,263
kneeL,73,374
feetL,39,437
eyeR,73,14
eyeL,91,10
earR,53,10
earL,100,4
footBoardR1,42,488
footBoardR2,47,484
footBoardR3,27,423
footBoardL1,92,596
footBoardL2,80,596
footBoardL3,72,564
photo number,047
 ,x,y
nose,81,22
neck,66,78
shoulderR,31,80
elbowR,2,165
handR,49,205
shoulderL,96,74
elbowL,115,175
handL,148,261
ass,66,277
legR,48,277
kneeR,71,419
feetR,66,562
legL,84,275
kneeL,75,403
feetL,39,436
eyeR,71,6
eyeL,86,4
earR,55,4
earL,95,4
footBoardR1,47,486
footBoardR2,49,482
footBoardR3,28,425
footBoardL1,82,596
footBoardL2,69,596
footBoardL3,59,569
photo number,048
 ,x,y
nose,80,26
neck,63,84
shoulderR,31,88
elbowR,2,179
handR,52,224
shoulderL,97,79
elbowL,113,179
handL,148,262
ass,64,288
legR,44,291
kneeR,69,426
feetR,58,558
legL,81,288
kneeL,78,417
feetL,41,445
eyeR,70,9
eyeL,88,4
earR,50,9
earL,94,5
footBoardR1,44,492
footBoardR2,47,490
footBoardR3,28,436
footBoardL1,71,596
footBoardL2,59,594
footBoardL3,50,569
photo number,049
 ,x,y
nose,82,21
neck,64,86
shoulderR,33,86
elbowR,2,193
handR,56,241
shoulderL,99,86
elbowL,112,184
handL,148,267
ass,63,297
legR,43,297
kneeR,63,442
feetR,51,564
legL,83,297
kneeL,82,439
feetL,46,452
eyeR,72,6
eyeL,90,4
earR,53,6
earL,96,4
footBoardR1,44,482
footBoardR2,44,478
footBoardR3,37,446
footBoardL1,64,596
footBoardL2,53,596
footBoardL3,42,570
photo number,050
 ,x,y
nose,82,22
neck,63,89
shoulderR,32,96
elbowR,2,198
handR,52,257
shoulderL,95,86
elbowL,106,186
handL,148,273
ass,61,299
legR,39,301
kneeR,53,460
feetR,41,564
legL,83,295
kneeL,88,450
feetL,46,488
eyeR,70,7
eyeL,88,4
earR,51,9
earL,95,4
footBoardR1,62,536
footBoardR2,62,532
footBoardR3,35,482
footBoardL1,53,596
footBoardL2,42,596
footBoardL3,33,567
photo number,051
 ,x,y
nose,86,22
neck,66,89
shoulderR,31,94
elbowR,2,199
handR,57,265
shoulderL,96,88
elbowL,105,193
handL,148,268
ass,59,305
legR,37,307
kneeR,40,463
feetR,31,558
legL,84,301
kneeL,92,453
feetL,58,533
eyeR,76,6
eyeL,94,4
earR,53,9
earL,-1,-1
footBoardR1,78,594
footBoardR2,82,586
footBoardR3,48,536
footBoardL1,46,596
footBoardL2,31,596
footBoardL3,24,562
photo number,052
 ,x,y
nose,91,25
neck,69,93
shoulderR,34,96
elbowR,3,201
handR,53,270
shoulderL,101,88
elbowL,104,189
handL,147,259
ass,62,302
legR,35,300
kneeR,32,447
feetR,23,550
legL,89,300
kneeL,97,450
feetL,65,574
eyeR,80,12
eyeL,99,4
earR,57,15
earL,-1,-1
footBoardR1,90,596
footBoardR2,90,590
footBoardR3,53,576
footBoardL1,38,592
footBoardL2,23,590
footBoardL3,20,555
photo number,053
 ,x,y
nose,98,24
neck,74,90
shoulderR,40,93
elbowR,3,197
handR,55,271
shoulderL,106,85
elbowL,103,177
handL,147,255
ass,64,290
legR,34,290
kneeR,22,432
feetR,14,538
legL,90,290
kneeL,100,447
feetL,85,596
eyeR,86,10
eyeL,106,4
earR,63,14
earL,-1,-1
footBoardR1,107,599
footBoardR2,106,598
footBoardR3,78,599
footBoardL1,28,584
footBoardL2,14,580
footBoardL3,12,542
photo number,054
 ,x,y
nose,104,28
neck,76,95
shoulderR,43,97
elbowR,5,208
handR,56,284
shoulderL,107,93
elbowL,101,182
handL,147,259
ass,66,303
legR,38,305
kneeR,21,453
feetR,5,548
legL,94,299
kneeL,103,469
feetL,-1,-1
eyeR,89,12
eyeL,109,4
earR,65,14
earL,-1,-1
footBoardR1,-1,-1
footBoardR2,-1,-1
footBoardR3,-1,-1
footBoardL1,22,596
footBoardL2,8,592
footBoardL3,3,548
