user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
013,dribble,15,70,29,68,84,27,87,4,162,33,198,106,84,117,176,146,203,60,281,38,281,47,425,24,504,83,278,80,428,42,543,60,11,78,11,48,11,91,8,65,592,68,580,33,560,21,564,12,560,17,503
013,dribble,16,70,29,68,86,27,88,4,156,27,190,104,79,123,160,146,170,60,281,38,284,46,433,26,538,82,281,72,440,39,548,60,12,77,9,48,12,90,8,60,592,63,581,32,563,27,585,18,580,18,551
013,dribble,17,71,35,71,88,29,92,4,150,27,188,112,79,126,173,146,148,63,277,38,277,47,415,30,541,88,279,76,418,46,525,62,21,79,19,50,21,92,7,65,577,68,566,38,540,38,593,27,587,25,553
013,dribble,18,71,30,67,85,26,88,4,144,26,196,106,78,126,160,146,138,62,287,38,284,45,423,39,560,84,289,70,435,35,540,62,13,78,10,49,10,92,7,60,585,62,578,20,552,62,593,-1,-1,33,573
013,dribble,19,74,32,66,81,27,88,5,142,25,183,110,72,120,160,145,124,64,269,39,269,46,400,47,539,88,269,67,410,36,503,64,17,81,17,51,17,96,7,30,553,-1,-1,24,508,51,593,39,588,49,550
013,dribble,20,78,31,68,79,26,84,5,137,26,187,108,72,120,144,145,115,67,264,40,264,52,402,53,542,93,264,74,402,40,493,67,19,83,18,53,18,98,7,31,539,-1,-1,26,489,61,593,46,589,53,553
013,dribble,21,81,29,70,76,28,78,5,134,30,188,112,68,126,154,145,119,69,263,42,263,55,404,65,552,96,261,81,394,55,486,68,17,91,16,53,16,108,7,82,501,80,498,39,498,70,593,56,591,63,559
013,dribble,22,88,33,80,73,33,77,5,131,35,179,125,71,127,144,145,138,83,259,58,265,71,406,82,552,110,255,92,406,61,476,78,17,100,17,60,14,115,7,61,523,70,516,52,498,87,593,73,590,78,561
013,dribble,23,93,28,81,73,34,75,5,136,43,180,126,72,127,148,145,162,86,264,60,269,79,412,85,551,112,257,98,415,72,481,83,15,102,15,63,9,115,7,75,513,-1,-1,60,489,91,593,75,585,83,562
013,dribble,24,98,27,81,80,35,82,5,155,47,183,128,71,131,153,145,192,89,271,62,278,86,423,81,559,116,270,103,430,79,481,86,10,104,10,65,7,119,7,103,511,101,505,65,481,98,592,81,593,75,573
013,dribble,25,95,28,80,81,40,85,5,171,48,187,121,79,131,171,145,240,90,282,62,284,86,424,79,555,115,279,106,427,88,469,82,14,105,12,68,7,117,7,104,517,105,508,88,466,84,593,69,591,75,561
013,dribble,26,91,30,78,88,39,91,4,183,49,187,113,80,124,187,146,273,81,297,59,301,80,439,70,557,104,294,110,434,81,483,80,15,99,11,62,8,112,7,100,523,102,519,67,483,78,593,63,592,69,562
013,dribble,27,86,29,75,83,37,83,4,189,54,189,108,82,122,182,146,294,76,301,51,303,67,444,63,558,96,299,104,438,85,490,76,11,92,11,58,8,105,7,98,546,104,539,77,490,65,593,55,589,61,564
013,dribble,28,84,31,74,84,40,84,4,191,54,191,106,83,123,191,146,297,74,300,53,301,56,440,54,548,94,292,104,445,83,517,75,18,93,14,58,8,104,7,105,574,106,561,74,519,57,593,46,584,56,555
013,dribble,29,82,30,71,85,37,83,4,187,57,187,104,83,120,192,146,291,64,290,43,294,50,437,50,539,87,287,102,432,82,536,74,19,87,16,55,13,97,7,105,593,109,587,72,548,52,587,42,577,52,551
013,dribble,30,82,26,70,79,36,81,4,176,59,171,103,79,120,182,146,274,63,277,41,279,42,413,42,516,86,273,101,410,83,539,71,11,90,9,54,9,98,6,106,594,113,588,73,554,46,559,33,554,42,521
013,dribble,31,79,22,68,80,32,83,4,170,58,170,99,77,115,170,146,258,58,266,36,266,36,389,35,490,81,264,96,402,86,548,70,7,87,6,53,6,97,6,109,594,111,586,77,559,40,540,28,536,36,492
013,dribble,32,77,25,65,86,34,86,3,175,55,171,97,82,114,175,147,247,56,266,34,266,32,386,27,478,79,264,89,401,85,556,68,14,86,10,53,8,95,6,108,594,112,586,75,573,35,525,23,523,25,480
013,dribble,33,76,29,64,87,33,92,3,174,55,169,91,78,109,174,147,240,56,276,33,278,25,398,22,475,78,274,85,404,78,560,67,18,84,14,53,12,91,5,99,595,105,584,68,581,29,524,20,515,20,479
013,dribble,34,72,25,61,79,31,81,3,167,50,167,90,77,104,167,147,218,50,272,29,272,26,388,14,453,73,272,77,402,66,557,63,10,81,7,49,7,89,5,89,595,92,586,57,575,19,500,8,490,8,453
013,dribble,35,72,24,61,77,34,79,4,163,51,165,89,77,102,161,147,191,51,268,30,268,26,392,10,435,72,266,71,414,52,551,62,9,80,7,51,9,89,5,72,595,77,584,42,566,12,479,3,469,7,433
013,dribble,36,77,22,66,78,40,82,9,172,55,177,89,78,106,164,147,170,56,278,33,278,35,414,12,443,77,277,72,426,50,555,67,7,83,7,52,7,89,5,67,595,70,583,41,566,10,483,3,479,9,431
013,dribble,37,80,21,69,84,43,89,15,170,54,183,95,78,111,168,147,138,61,282,42,282,44,431,17,446,81,280,75,437,51,557,70,7,86,5,59,10,94,5,69,595,71,588,43,570,10,492,3,480,13,437
013,dribble,38,83,25,68,86,40,92,12,170,52,189,100,77,111,166,147,122,63,290,40,290,48,444,21,454,84,290,75,446,47,559,73,10,86,8,58,10,96,5,66,595,67,585,38,566,9,507,3,498,19,433
013,dribble,39,86,27,74,90,39,94,7,167,49,195,107,78,112,167,147,120,67,288,45,288,52,443,24,480,87,286,75,445,43,553,75,15,90,7,58,19,101,5,64,595,66,588,31,564,10,536,3,528,16,471
013,dribble,40,91,24,76,87,37,91,3,162,41,194,113,76,107,167,147,124,70,284,47,284,57,433,24,515,93,284,79,440,37,550,79,9,95,7,59,9,107,5,57,595,61,588,32,556,17,575,7,569,15,519
013,dribble,41,89,27,72,83,35,90,3,152,36,187,114,76,102,161,147,126,70,277,46,279,58,409,32,531,92,277,79,417,38,514,78,16,94,7,58,12,105,5,58,574,59,567,23,516,33,595,23,583,22,533
013,dribble,42,88,27,75,79,34,81,3,145,36,181,112,76,102,147,147,147,73,255,50,255,62,391,43,533,97,253,76,397,36,492,76,11,99,9,61,9,110,5,31,526,-1,-1,21,490,50,595,38,591,40,542
013,dribble,43,86,21,68,71,29,74,3,137,32,172,110,71,96,153,147,179,66,248,45,250,62,383,51,538,89,246,75,375,33,458,75,9,90,6,55,6,102,4,33,509,39,507,20,454,71,596,55,591,44,543
013,dribble,44,82,24,69,74,28,72,3,136,38,181,105,74,104,168,147,223,68,247,46,247,63,386,61,547,90,245,71,373,36,448,71,8,92,8,56,8,101,4,36,503,42,500,25,441,85,596,69,594,53,556
013,dribble,45,83,22,68,70,27,70,3,144,38,179,105,73,115,168,147,245,70,249,48,250,67,390,72,545,90,249,70,365,37,436,72,7,91,5,56,7,101,4,37,489,44,485,24,427,99,596,80,594,68,555
013,dribble,46,83,28,65,79,30,79,3,155,44,194,102,79,120,173,147,263,69,263,52,265,72,407,76,553,86,263,73,374,39,437,73,14,91,10,53,10,100,4,42,488,47,484,27,423,92,596,80,596,72,564
013,dribble,47,81,22,66,78,31,80,2,165,49,205,96,74,115,175,148,261,66,277,48,277,71,419,66,562,84,275,75,403,39,436,71,6,86,4,55,4,95,4,47,486,49,482,28,425,82,596,69,596,59,569
013,dribble,48,80,26,63,84,31,88,2,179,52,224,97,79,113,179,148,262,64,288,44,291,69,426,58,558,81,288,78,417,41,445,70,9,88,4,50,9,94,5,44,492,47,490,28,436,71,596,59,594,50,569
013,dribble,49,82,21,64,86,33,86,2,193,56,241,99,86,112,184,148,267,63,297,43,297,63,442,51,564,83,297,82,439,46,452,72,6,90,4,53,6,96,4,44,482,44,478,37,446,64,596,53,596,42,570
013,dribble,50,82,22,63,89,32,96,2,198,52,257,95,86,106,186,148,273,61,299,39,301,53,460,41,564,83,295,88,450,46,488,70,7,88,4,51,9,95,4,62,536,62,532,35,482,53,596,42,596,33,567
013,dribble,51,86,22,66,89,31,94,2,199,57,265,96,88,105,193,148,268,59,305,37,307,40,463,31,558,84,301,92,453,58,533,76,6,94,4,53,9,-1,-1,78,594,82,586,48,536,46,596,31,596,24,562
013,dribble,52,91,25,69,93,34,96,3,201,53,270,101,88,104,189,147,259,62,302,35,300,32,447,23,550,89,300,97,450,65,574,80,12,99,4,57,15,-1,-1,90,596,90,590,53,576,38,592,23,590,20,555
013,dribble,53,98,24,74,90,40,93,3,197,55,271,106,85,103,177,147,255,64,290,34,290,22,432,14,538,90,290,100,447,85,596,86,10,106,4,63,14,-1,-1,107,599,106,598,78,599,28,584,14,580,12,542
013,dribble,54,104,28,76,95,43,97,5,208,56,284,107,93,101,182,147,259,66,303,38,305,21,453,5,548,94,299,103,469,-1,-1,89,12,109,4,65,14,-1,-1,-1,-1,-1,-1,-1,-1,22,596,8,592,3,548
