user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
008,dribble,23,73,24,75,89,41,92,23,180,4,183,109,78,132,157,146,235,73,274,55,274,54,427,62,489,94,277,80,438,73,553,65,10,82,10,55,10,92,7,76,593,84,586,71,565,59,536,54,530,64,485
008,dribble,24,77,24,77,88,41,95,29,193,4,165,111,79,135,165,146,242,77,283,57,281,53,423,59,505,96,285,83,442,77,555,69,7,83,7,59,7,95,7,78,593,86,588,75,565,54,553,49,548,67,502
008,dribble,25,75,23,76,88,38,96,28,191,4,211,112,81,138,167,146,245,76,288,54,285,49,433,58,516,96,289,86,445,76,556,66,7,82,7,56,7,95,7,78,593,88,590,74,563,49,572,43,560,64,519
008,dribble,26,72,25,73,89,32,97,27,189,4,231,117,82,141,171,146,249,73,283,49,281,49,427,51,529,95,283,86,429,75,550,62,8,82,7,51,8,95,8,82,593,89,592,72,554,41,592,36,582,59,536
008,dribble,27,73,24,75,86,32,92,25,182,5,244,121,78,145,167,145,250,75,271,49,268,49,419,51,531,98,273,89,419,79,528,63,7,84,7,49,8,97,7,85,579,94,572,74,539,39,593,30,587,60,542
008,dribble,28,70,21,72,85,30,87,16,178,5,253,119,75,145,164,138,245,72,259,44,259,44,398,47,532,98,261,94,395,79,507,58,6,81,6,46,6,96,6,82,560,94,549,70,513,37,594,30,584,56,543
008,dribble,29,70,18,73,76,24,79,8,175,5,254,124,71,145,159,140,242,73,254,44,254,44,400,48,532,103,255,99,386,83,485,58,6,80,6,44,6,99,6,85,534,98,529,72,489,42,594,31,584,58,541
008,dribble,30,67,25,68,83,19,92,5,190,5,281,126,79,145,177,141,266,68,282,37,282,38,435,38,554,103,282,99,416,83,528,53,9,78,9,36,7,97,9,83,575,97,571,78,535,55,584,34,593,47,566
008,dribble,31,67,21,69,82,19,86,6,188,8,275,128,76,144,175,143,271,73,280,40,281,41,433,53,590,109,278,99,414,90,506,54,8,81,6,40,8,98,6,85,559,99,556,83,513,38,592,28,594,54,594
008,dribble,32,72,23,73,83,24,90,5,181,10,259,129,73,145,172,143,259,76,272,46,272,53,425,60,556,111,272,102,396,99,483,60,8,85,6,44,8,100,6,88,523,102,519,93,490,76,588,48,594,60,571
008,dribble,33,74,22,76,81,29,85,5,180,13,266,124,74,145,174,143,266,81,276,51,278,58,432,64,573,111,278,101,421,98,519,63,6,84,6,48,6,100,6,109,545,112,542,101,535,64,594,54,593,74,583
008,dribble,34,74,21,78,85,29,95,5,180,12,263,126,81,144,178,145,267,84,283,51,283,62,432,72,567,115,283,98,428,99,505,62,6,84,6,49,7,99,10,105,526,112,519,-1,-1,64,596,54,596,78,577
008,dribble,35,72,20,78,80,31,86,4,179,8,256,122,77,145,174,146,256,85,283,56,281,63,432,71,560,116,283,106,416,102,467,64,6,83,6,47,6,96,6,105,520,116,509,96,465,69,594,56,591,75,572
008,dribble,36,71,21,73,85,28,95,4,179,6,253,119,80,137,173,146,257,79,278,51,278,59,428,69,555,105,278,99,417,99,478,61,6,81,6,48,12,93,11,101,528,113,525,93,475,61,594,52,590,74,561
008,dribble,37,72,23,77,90,34,93,4,181,10,253,121,80,139,173,146,251,81,285,54,283,59,431,69,552,107,285,97,428,96,499,62,6,83,6,48,8,96,11,105,556,115,545,88,499,63,594,56,589,73,556
008,dribble,38,68,22,74,90,29,94,4,178,7,250,116,80,128,171,146,243,76,283,50,283,52,431,64,545,100,283,91,429,89,522,62,8,77,6,49,8,92,6,100,580,110,573,80,522,62,594,52,585,67,552
008,dribble,39,73,20,74,78,28,83,4,169,5,239,121,76,133,167,146,246,76,282,49,282,53,422,63,532,107,282,98,426,92,538,63,7,80,6,49,7,97,6,99,594,110,590,86,542,64,585,53,576,64,538
008,dribble,40,73,22,74,76,31,80,4,161,7,230,123,74,135,161,146,235,76,267,47,274,48,401,58,504,108,265,98,408,92,541,62,7,84,5,48,5,98,5,98,595,111,588,84,545,58,560,47,556,63,506
008,dribble,41,77,22,78,77,32,79,4,153,15,223,125,68,131,151,146,199,80,256,52,258,52,383,57,481,111,256,101,399,97,543,68,9,85,7,55,7,102,5,99,595,112,591,84,554,60,538,46,529,60,481
008,dribble,42,74,21,74,77,31,79,4,155,9,226,122,72,138,151,146,189,76,261,47,263,47,385,51,473,104,258,100,403,89,556,62,9,86,7,50,5,101,5,89,595,103,593,86,562,58,525,46,523,59,473
008,dribble,43,86,22,86,77,36,81,4,154,13,230,134,73,146,158,-1,-1,86,258,55,258,55,379,57,453,117,258,112,393,101,547,73,11,99,9,58,5,115,5,102,595,115,593,93,561,58,508,46,498,70,444
008,dribble,44,72,19,69,75,32,77,3,151,12,231,110,74,122,163,147,157,69,255,44,255,44,385,45,440,99,253,89,403,79,547,65,7,81,7,51,5,96,5,83,595,93,593,72,561,45,484,34,480,51,434
008,dribble,45,67,22,67,81,30,81,3,156,9,239,105,77,120,170,147,139,68,266,43,269,42,406,42,442,94,264,81,421,67,548,58,9,77,7,47,6,91,5,81,595,89,584,57,563,38,479,32,474,-1,-1
008,dribble,46,71,21,71,79,30,79,3,158,9,249,110,77,126,175,147,125,71,276,43,278,41,405,40,452,95,274,82,425,69,557,61,7,79,5,51,7,92,7,73,595,82,591,61,570,34,490,28,481,44,448
008,dribble,47,65,21,66,79,27,84,3,158,4,254,105,77,127,173,147,126,66,281,41,281,42,425,36,458,91,279,76,429,65,554,56,7,75,5,46,7,86,5,75,595,80,589,56,559,27,500,22,491,40,456
008,dribble,48,63,21,64,87,25,88,3,164,3,257,103,83,128,175,147,110,65,291,41,291,43,438,35,477,88,291,76,446,59,557,54,5,71,5,44,7,84,5,72,595,77,591,50,566,24,526,17,519,40,476
008,dribble,49,56,22,57,89,21,91,3,173,3,261,93,80,120,167,148,107,58,292,38,292,43,451,36,507,82,294,72,444,56,552,48,5,63,5,39,8,74,5,64,595,71,588,48,558,28,560,21,553,36,507
008,dribble,50,58,22,61,85,20,91,6,175,3,261,104,77,128,175,147,127,65,282,40,282,49,448,41,539,88,282,80,437,60,544,49,7,67,5,38,7,80,7,70,595,79,585,56,546,32,595,26,585,-1,-1
008,dribble,51,58,20,61,81,20,84,9,166,3,250,103,77,131,164,147,156,63,264,40,264,51,421,50,540,88,265,81,409,64,505,49,5,65,4,38,7,80,4,73,557,79,549,59,515,49,598,41,580,45,548
008,dribble,52,54,22,58,82,13,86,4,171,3,255,106,76,125,173,147,191,65,270,38,272,54,425,56,567,88,270,85,411,66,510,44,6,64,4,33,6,78,4,81,559,84,549,62,514,66,582,52,597,54,578
008,dribble,53,55,22,64,83,13,89,9,174,3,267,111,78,131,174,147,221,69,277,43,279,63,438,69,597,97,275,97,417,75,504,44,7,66,4,33,7,84,4,86,556,87,550,72,504,78,599,77,599,71,599
