user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
017,dribble,11,44,28,49,79,11,82,5,191,42,173,88,77,120,174,145,265,53,278,26,275,25,434,35,553,75,282,73,436,73,468,35,12,52,10,24,8,65,8,74,516,83,504,68,466,26,592,20,585,44,560
017,dribble,12,44,27,51,83,12,85,5,197,43,175,87,78,118,173,145,250,53,288,29,285,26,438,36,553,75,288,67,445,65,480,35,10,53,10,24,8,65,8,67,535,76,530,65,478,31,592,23,587,44,563
017,dribble,13,45,31,49,82,10,92,4,201,39,170,88,75,120,167,146,229,49,283,28,283,26,433,38,549,75,283,66,451,59,490,38,16,50,15,26,13,68,8,62,554,71,541,56,484,29,592,22,582,43,557
017,dribble,14,49,32,55,84,14,94,4,202,45,175,93,78,118,162,146,210,54,285,31,285,29,438,35,550,76,285,67,451,56,513,42,18,56,16,28,16,70,8,62,584,71,569,51,513,34,592,26,589,42,560
017,dribble,15,53,36,56,86,16,94,5,203,46,182,95,78,117,162,145,185,54,285,29,285,28,427,34,545,80,282,68,435,58,542,44,23,59,17,32,16,75,8,58,592,70,586,55,547,34,591,22,586,36,550
017,dribble,16,57,30,60,74,21,87,4,188,50,173,98,70,121,151,146,169,54,271,30,271,28,410,35,513,79,271,71,413,57,538,48,12,63,12,37,12,79,7,62,593,72,590,48,550,35,570,24,564,37,520
017,dribble,17,58,27,58,71,19,85,5,176,55,169,97,65,113,139,145,149,56,257,31,264,29,391,31,495,83,255,71,404,56,546,50,10,68,10,39,7,83,7,58,593,69,589,45,556,31,550,21,540,33,495
017,dribble,18,59,27,59,71,19,86,5,182,49,170,97,62,112,137,145,108,57,265,32,268,27,386,23,491,82,265,70,407,49,554,49,13,68,10,36,10,82,7,46,593,59,590,44,561,29,544,19,540,25,493
017,dribble,19,59,27,59,80,18,88,5,183,55,174,100,66,124,143,145,104,58,272,31,275,26,394,20,476,85,269,72,413,48,559,52,12,72,12,38,10,87,7,45,593,61,593,45,568,26,531,18,530,22,479
017,dribble,20,63,25,61,76,20,83,5,177,56,167,102,62,126,141,145,119,59,271,32,272,29,390,20,465,87,268,75,408,48,557,56,9,75,9,43,9,91,7,59,593,68,584,35,572,22,502,11,500,20,465
017,dribble,21,67,26,63,77,19,83,5,178,56,171,105,63,134,155,145,105,62,272,34,274,29,404,16,455,90,272,75,420,42,553,57,11,78,9,42,9,93,7,67,593,68,588,29,569,16,492,6,486,16,455
017,dribble,22,72,26,70,79,30,85,16,188,66,172,112,65,132,163,145,126,68,282,41,283,39,416,17,451,94,282,79,432,44,554,65,9,81,7,52,7,95,7,70,593,77,584,33,565,16,490,5,484,17,444
017,dribble,23,74,29,74,82,33,92,19,191,64,178,113,71,133,154,146,156,74,282,46,283,41,437,19,452,100,282,80,439,49,556,64,14,85,11,52,14,98,7,74,593,76,584,37,567,15,493,4,482,18,441
017,dribble,24,73,26,77,83,32,87,19,193,66,176,118,67,143,143,145,167,77,288,48,286,50,431,20,469,106,286,82,443,48,553,64,7,82,7,53,7,102,7,79,593,80,588,37,567,9,513,5,504,19,460
017,dribble,25,67,26,73,86,26,88,17,189,63,176,119,71,144,163,145,223,78,279,51,279,55,434,26,483,105,278,86,434,50,554,58,10,78,7,48,10,94,7,71,593,77,581,38,559,15,541,5,535,25,480
017,dribble,26,56,24,66,81,16,91,8,187,52,171,115,75,136,171,145,256,70,274,42,272,54,419,21,528,98,274,81,426,42,543,50,9,68,7,38,7,91,7,66,593,68,581,35,546,16,580,5,574,14,535
017,dribble,27,55,24,61,76,17,85,5,176,47,167,111,71,132,167,145,265,72,265,45,265,59,403,36,526,96,265,84,406,54,512,45,9,63,6,33,6,85,6,65,573,74,563,47,521,31,594,19,584,31,539
017,dribble,28,47,23,56,77,14,80,4,170,40,160,101,73,121,165,146,262,67,253,41,253,56,381,46,523,94,253,79,391,43,485,40,9,56,8,28,6,79,6,46,594,56,594,29,485,51,594,40,585,42,532
017,dribble,29,45,23,57,73,10,80,4,165,34,153,98,64,120,165,146,257,65,249,39,249,55,377,50,534,90,249,77,382,52,486,34,10,54,8,22,8,71,6,74,507,74,498,36,498,65,594,52,590,47,546
017,dribble,30,43,22,57,71,12,75,4,158,33,154,98,60,119,157,146,254,67,244,42,244,56,377,57,542,94,244,81,375,62,444,33,8,54,5,21,5,70,5,81,469,80,466,57,444,81,595,64,588,56,548
017,dribble,31,42,27,53,73,14,84,4,167,31,154,97,69,121,156,146,250,66,250,41,250,58,393,63,544,93,250,85,382,63,433,36,16,51,12,24,14,72,5,78,467,77,465,60,433,81,595,64,593,63,550
017,dribble,32,42,25,52,77,14,83,4,172,28,151,94,70,119,159,146,242,65,256,42,258,57,412,67,543,90,256,86,396,62,436,35,12,52,10,23,7,67,5,79,463,80,459,47,436,76,595,64,590,70,557
017,dribble,33,47,23,53,77,14,88,3,181,30,151,92,69,120,160,147,234,68,266,47,269,57,414,69,551,92,262,90,403,79,423,37,8,55,8,26,8,68,6,79,460,81,457,81,421,75,594,63,592,71,561
017,dribble,34,48,23,52,82,16,93,3,187,32,154,93,74,115,154,147,213,68,274,42,280,55,423,68,547,93,269,98,416,83,418,40,10,54,8,29,12,70,5,83,455,89,449,80,408,73,595,61,590,73,558
017,dribble,35,48,24,55,83,16,96,3,192,36,155,92,77,114,152,147,194,69,284,45,286,54,433,67,552,92,282,102,433,84,445,40,8,58,6,29,8,70,6,91,490,94,477,80,435,72,594,59,590,70,564
017,dribble,36,48,25,53,82,15,93,3,191,34,153,87,74,108,149,147,182,65,284,41,286,48,431,63,549,86,278,100,420,85,464,40,12,55,8,28,10,68,5,86,518,95,508,77,460,66,595,55,590,66,555
017,dribble,37,49,26,51,78,20,92,3,185,38,151,87,66,100,149,147,163,61,267,41,274,48,420,60,536,85,260,97,403,89,490,41,15,57,7,31,12,69,5,90,547,99,534,79,490,62,595,52,588,64,538
017,dribble,38,54,25,54,77,20,84,3,179,42,153,88,64,106,140,147,138,66,263,43,267,45,415,62,536,92,258,100,406,96,518,44,11,62,9,33,9,74,5,107,588,117,575,87,520,65,595,54,590,65,536
017,dribble,39,53,24,57,74,21,81,3,176,43,148,93,58,106,132,147,132,72,253,46,260,50,401,60,517,94,250,104,399,105,526,45,9,62,7,34,9,74,5,118,595,127,589,94,530,64,579,55,576,63,519
017,dribble,40,56,31,56,79,21,85,3,169,44,152,97,65,109,133,147,133,74,257,46,264,52,392,57,496,99,249,109,394,115,533,48,17,65,15,38,17,78,5,125,595,135,589,105,545,65,558,54,548,65,496
017,dribble,41,52,30,53,74,17,83,3,165,45,155,93,61,104,129,147,129,71,252,48,256,49,379,55,476,94,240,104,385,114,538,45,16,61,16,36,16,77,4,123,596,131,589,105,544,58,532,49,525,61,476
017,dribble,42,54,24,56,69,22,83,3,163,44,153,92,55,106,129,147,128,73,246,45,253,52,378,55,461,97,240,106,384,118,539,44,12,63,9,33,9,76,4,122,596,133,588,113,551,55,518,44,508,62,463
017,dribble,43,49,27,53,70,16,86,3,165,47,163,90,59,110,134,147,133,70,252,47,257,48,390,54,456,94,243,106,395,122,551,40,16,58,10,29,10,75,4,118,596,131,586,119,563,49,511,40,503,61,454
017,dribble,44,47,30,50,75,15,88,3,175,42,175,86,64,105,146,147,136,66,267,42,276,45,402,50,455,91,263,102,414,113,578,37,17,55,14,28,14,70,4,113,596,126,594,111,587,44,505,36,499,57,449
017,dribble,45,45,29,51,78,13,86,3,174,39,177,91,67,110,144,147,140,66,264,39,270,40,424,46,443,93,261,104,424,116,579,36,16,53,9,27,10,67,4,110,598,121,598,118,585,40,490,33,489,53,440
017,dribble,46,44,34,55,89,13,96,3,185,37,192,96,77,118,162,147,152,68,290,42,296,40,452,41,467,96,281,108,446,118,579,34,21,54,16,26,21,69,4,108,594,120,596,125,587,39,499,33,496,44,466
017,dribble,47,37,37,47,96,9,103,3,190,29,205,83,83,113,180,147,147,58,301,35,313,32,485,-1,-1,84,299,99,465,101,585,28,24,43,18,21,22,58,5,119,595,118,594,100,595,-1,-1,-1,-1,-1,-1
017,dribble,48,37,39,50,91,5,103,3,186,27,209,95,85,124,181,147,159,67,310,37,313,37,476,54,459,96,300,111,468,116,584,27,23,46,13,18,25,66,5,108,599,-1,-1,116,588,66,471,66,471,66,442
017,dribble,49,38,38,50,95,5,100,3,182,22,212,103,86,126,184,147,198,71,314,39,317,38,488,71,496,104,312,115,463,126,580,26,23,44,19,17,25,67,5,116,599,129,599,129,590,40,557,38,549,82,490
017,dribble,50,35,37,53,88,3,98,3,180,18,213,102,86,125,188,132,232,68,305,35,309,41,496,78,533,99,300,117,452,132,573,25,23,45,15,15,23,68,5,138,597,147,581,125,579,60,583,53,577,89,531
017,dribble,51,32,42,48,93,3,95,4,183,14,224,97,89,118,197,116,278,62,300,32,305,35,478,76,580,92,295,116,457,134,572,19,28,39,16,9,26,61,4,137,598,147,582,126,578,66,598,65,598,86,580
017,dribble,52,29,42,46,91,3,93,11,186,13,237,88,88,109,200,99,303,61,312,33,318,44,501,-1,-1,90,312,117,466,134,564,17,27,36,15,9,27,56,4,140,596,147,590,128,576,-1,-1,-1,-1,-1,-1
017,dribble,53,24,41,42,92,3,93,7,193,6,254,80,87,101,205,90,317,61,327,32,331,38,507,-1,-1,88,321,116,465,138,577,13,25,32,19,5,25,51,4,138,596,147,595,138,581,-1,-1,-1,-1,-1,-1
017,dribble,54,25,45,43,94,7,98,11,204,2,275,79,90,99,215,87,328,62,329,34,337,44,518,-1,-1,87,326,119,467,146,598,15,29,33,18,5,28,51,4,-1,-1,-1,-1,148,598,-1,-1,-1,-1,-1,-1
