user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
169,shooting,11,85,52,58,120,76,117,145,73,114,7,35,120,97,89,96,23,58,314,81,311,105,444,72,572,34,315,49,450,18,555,82,43,-1,-1,64,56,-1,-1,46,568,41,563,5,567,108,585,102,593,63,581
169,shooting,12,84,42,57,110,78,110,145,65,109,7,34,112,90,79,90,24,57,302,82,302,101,438,71,571,34,305,46,442,18,555,81,41,-1,-1,62,56,-1,-1,46,574,43,563,5,574,109,589,99,593,62,578
169,shooting,13,84,47,58,114,82,114,145,71,110,7,31,115,90,83,88,26,58,296,82,296,99,428,74,562,33,297,42,430,19,541,76,43,-1,-1,59,60,-1,-1,47,575,42,569,5,555,110,591,99,593,65,575
169,shooting,14,84,42,55,110,84,100,145,62,127,6,30,113,90,78,98,10,55,287,82,287,98,419,84,554,28,287,39,420,14,541,73,36,-1,-1,57,49,-1,-1,43,574,39,570,5,554,112,594,104,592,71,560
169,shooting,15,78,72,50,130,83,128,144,82,126,6,18,141,88,86,100,21,50,302,78,302,90,425,86,546,26,302,30,422,14,531,68,64,-1,-1,56,80,-1,-1,34,577,28,575,6,546,110,594,108,589,78,557
169,shooting,16,75,73,45,134,77,127,137,75,144,6,14,140,91,77,111,22,44,306,75,306,83,438,91,565,16,304,24,438,9,548,62,70,-1,-1,50,88,-1,-1,27,594,22,592,6,565,70,554,77,552,93,583
169,shooting,17,73,75,42,137,73,134,118,70,144,6,12,146,91,70,122,20,39,307,62,309,76,441,89,566,12,304,16,440,12,544,60,75,-1,-1,47,97,-1,-1,29,594,26,592,6,559,62,563,70,563,91,583
169,shooting,18,72,73,40,136,70,125,106,58,144,6,9,142,101,56,137,12,31,309,60,309,74,440,86,564,9,309,13,440,11,545,60,73,-1,-1,44,89,-1,-1,31,594,27,592,6,559,66,559,72,559,90,581
169,shooting,19,70,72,35,133,64,122,104,57,144,6,6,137,106,53,139,16,34,298,56,297,77,429,86,549,6,298,18,427,11,530,62,70,-1,-1,46,88,-1,-1,34,576,24,573,6,545,102,594,-1,-1,86,563
169,shooting,20,71,72,38,133,68,125,112,68,144,6,9,141,103,55,142,19,36,303,58,301,79,435,85,572,9,307,20,440,11,551,60,69,-1,-1,47,86,-1,-1,38,594,30,593,6,562,71,562,74,559,93,590
169,shooting,21,68,72,38,134,67,121,113,68,145,6,8,138,102,67,141,17,36,302,66,301,79,434,85,566,8,303,21,432,17,547,62,70,-1,-1,47,87,-1,-1,38,594,34,590,5,557,67,563,70,563,95,583
169,shooting,22,65,70,35,129,65,123,117,64,145,6,5,142,97,67,139,15,35,307,62,307,76,434,85,573,9,308,19,437,17,558,60,64,-1,-1,43,85,-1,-1,19,567,5,565,15,573,59,570,62,567,88,594
169,shooting,23,70,63,38,119,67,115,114,69,145,6,8,131,97,61,141,8,34,297,62,295,75,422,75,560,8,299,24,424,15,546,62,57,-1,-1,44,73,-1,-1,44,576,37,572,5,560,99,594,93,592,70,568
169,shooting,24,69,58,40,121,67,114,119,62,145,6,12,127,95,66,137,14,41,306,66,304,72,437,66,572,17,306,27,437,16,553,60,53,-1,-1,45,72,-1,-1,42,573,37,569,5,569,96,588,88,594,55,585
