user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
029,dribble,20,67,20,77,88,45,90,46,163,5,189,114,87,146,154,124,224,86,262,63,260,41,394,26,547,106,265,108,396,106,493,58,8,75,8,49,18,86,18,101,533,112,531,104,496,8,592,4,583,34,557
029,dribble,21,77,22,83,90,50,92,48,163,10,179,116,86,146,157,132,230,89,264,67,262,47,394,22,547,110,268,110,396,112,474,71,7,85,10,58,12,94,16,112,516,120,511,110,476,11,593,4,582,29,560
029,dribble,22,84,18,87,90,53,93,51,164,17,176,116,83,146,161,141,247,88,271,69,270,46,401,19,553,110,274,110,418,113,453,78,7,89,9,65,12,99,16,120,492,125,481,-1,-1,10,593,4,582,24,563
029,dribble,23,85,24,83,97,51,100,43,172,11,184,112,96,138,175,146,267,85,287,63,285,43,418,17,560,102,287,102,424,110,440,77,7,92,15,66,21,100,24,111,484,119,473,110,436,9,593,4,582,18,566
029,dribble,24,86,24,80,103,52,103,37,176,3,178,112,103,135,178,147,268,79,297,61,294,37,432,21,557,98,298,96,444,105,459,80,8,91,8,66,12,97,24,105,481,111,479,105,450,14,592,7,588,21,574
029,dribble,25,92,24,85,104,55,101,34,174,3,173,113,101,132,168,147,248,81,303,62,303,42,430,24,556,101,305,101,439,101,456,85,8,97,11,72,11,101,26,101,494,107,488,99,448,18,592,12,579,26,568
029,dribble,26,98,23,89,107,60,110,36,181,3,170,117,101,133,157,147,232,86,308,66,308,45,439,26,557,105,308,103,439,96,471,95,8,103,18,79,17,110,25,96,520,103,516,95,466,21,592,15,589,28,571
029,dribble,27,104,17,90,97,58,104,24,170,3,153,123,87,133,138,147,206,84,299,65,301,41,428,15,552,106,299,107,427,92,483,98,8,108,9,82,9,116,25,92,557,100,548,86,480,10,592,4,580,16,559
029,dribble,28,113,26,97,96,65,106,37,172,15,161,128,89,136,130,147,201,88,294,70,292,48,419,15,544,110,294,112,415,97,535,106,8,119,12,88,9,123,23,97,582,105,577,89,541,10,592,3,583,15,553
029,dribble,29,118,25,100,92,71,105,43,165,27,156,126,87,134,124,147,195,90,283,71,281,48,408,17,524,110,285,112,406,98,555,111,7,122,16,94,7,-1,-1,105,593,111,588,92,565,10,575,3,571,15,533
029,dribble,30,121,24,103,92,74,96,47,183,37,150,129,79,136,125,147,198,89,275,72,272,48,393,15,504,110,275,112,406,97,563,114,7,127,10,97,10,-1,-1,109,593,113,584,91,579,10,559,3,548,10,504
029,dribble,31,122,25,103,91,72,96,47,158,41,166,130,80,137,135,147,209,87,272,69,272,46,398,14,467,106,272,105,401,89,560,115,7,128,10,97,10,-1,-1,101,593,106,590,82,575,8,524,3,520,7,459
029,dribble,32,123,19,100,89,74,89,42,178,49,160,128,86,139,153,147,221,83,280,63,276,49,411,17,444,100,282,100,418,76,554,115,7,124,12,98,7,-1,-1,90,593,95,585,68,567,10,500,3,496,12,432
029,dribble,33,121,22,101,96,73,96,42,191,59,183,127,96,141,168,147,236,79,292,58,294,50,434,19,445,97,294,95,434,69,558,116,8,126,12,96,7,-1,-1,87,593,88,589,61,574,10,504,3,493,17,423
029,dribble,34,122,25,100,102,72,102,47,193,66,219,128,105,144,177,147,243,79,285,56,278,57,433,23,449,96,293,88,437,59,551,116,10,128,14,97,7,-1,-1,75,593,79,582,50,562,8,516,3,508,15,434
029,dribble,35,123,25,99,100,68,97,47,205,68,265,129,104,146,191,146,236,67,281,47,277,60,425,17,479,86,288,81,443,45,552,116,8,129,11,94,7,-1,-1,60,593,64,586,36,568,11,553,4,549,11,472
029,dribble,36,122,25,92,99,59,94,48,203,62,287,127,101,146,193,139,211,59,269,36,266,58,411,15,530,81,273,78,410,23,524,113,8,126,8,88,7,-1,-1,40,593,45,585,6,504,22,589,8,582,4,527
029,dribble,37,127,26,98,93,66,92,64,200,74,306,131,95,146,192,136,190,64,257,42,255,72,394,43,539,86,265,60,406,14,526,117,7,129,8,91,7,-1,-1,22,570,25,566,4,531,58,593,46,588,38,546
029,dribble,38,131,23,106,86,73,87,77,201,77,308,138,83,146,185,133,176,71,253,50,247,79,377,77,547,92,256,66,370,15,502,122,8,135,8,98,7,-1,-1,24,556,34,553,4,505,86,593,77,591,69,558
029,dribble,39,131,25,105,91,75,96,75,208,75,323,136,80,146,180,131,181,75,257,54,255,84,392,100,572,95,264,66,379,16,503,123,9,136,12,96,6,-1,-1,18,561,23,556,4,503,125,590,116,594,95,590
029,dribble,40,128,27,101,81,71,94,71,206,72,322,133,71,146,162,126,188,78,255,60,252,85,394,110,568,99,259,61,371,14,488,118,10,130,10,93,6,-1,-1,11,559,14,558,4,487,-1,-1,-1,-1,118,594
029,dribble,41,125,34,100,92,69,109,69,243,74,357,132,74,146,175,131,234,79,290,60,288,88,425,107,593,97,295,64,417,14,506,116,17,132,17,94,7,-1,-1,6,585,6,578,4,503,-1,-1,-1,-1,-1,-1
029,dribble,42,126,28,95,78,63,94,61,213,72,306,128,62,147,146,139,220,84,252,65,253,98,420,113,560,103,249,77,364,16,414,116,15,128,16,92,6,-1,-1,3,468,8,464,5,400,139,589,127,594,105,575
029,dribble,43,121,31,90,87,55,104,49,218,63,302,123,68,134,150,146,237,81,264,63,267,94,390,94,556,100,261,84,400,15,402,111,14,124,14,85,6,-1,-1,4,454,8,449,7,383,120,592,111,594,87,575
029,dribble,44,115,25,81,90,47,110,34,215,57,298,115,70,125,144,146,215,73,265,54,265,81,421,75,557,92,263,97,404,16,401,107,8,123,8,80,6,-1,-1,4,451,9,446,8,385,101,592,90,594,63,565
029,dribble,45,120,27,75,86,34,107,6,210,44,281,117,65,125,121,145,190,61,279,32,279,59,424,45,557,88,276,100,421,15,417,110,10,127,10,73,6,-1,-1,6,473,15,468,5,399,80,590,65,594,34,563
029,dribble,46,137,28,84,85,39,105,5,205,40,267,129,66,129,112,145,164,66,282,28,282,40,431,32,555,99,282,127,424,28,446,125,11,143,11,83,6,-1,-1,59,498,-1,-1,15,441,68,592,51,594,17,567
029,dribble,47,141,31,89,84,52,101,8,193,31,241,128,68,124,121,128,149,68,292,34,291,28,449,15,548,104,291,137,417,67,486,128,16,145,17,91,6,-1,-1,98,560,102,550,52,485,50,594,31,592,5,556
029,dribble,48,140,35,91,88,57,103,18,189,51,243,124,70,-1,-1,-1,-1,75,295,43,295,28,438,11,542,101,295,135,416,95,536,133,18,146,18,98,6,-1,-1,135,594,137,587,80,541,40,592,21,592,4,544
029,dribble,49,130,34,90,74,64,87,25,173,59,223,114,68,-1,-1,-1,-1,73,281,49,283,28,404,11,498,97,280,124,404,112,546,124,19,136,19,94,5,-1,-1,146,595,147,582,104,562,28,556,14,548,3,499
029,dribble,50,121,31,85,65,66,78,32,163,58,206,107,59,-1,-1,-1,-1,73,271,50,271,33,387,9,460,94,271,111,400,119,562,117,18,128,20,93,5,-1,-1,147,595,147,586,111,580,19,537,11,530,3,460
029,dribble,51,124,33,89,65,69,78,37,162,67,199,107,56,-1,-1,-1,-1,75,267,56,264,42,393,10,434,97,271,114,411,124,567,117,23,129,21,98,5,-1,-1,143,595,148,587,118,585,13,502,7,498,2,432
029,dribble,52,124,37,88,68,71,76,41,170,72,203,108,58,99,119,108,170,78,270,61,268,54,399,13,403,98,272,114,417,119,565,118,21,129,23,100,5,-1,-1,148,595,148,583,114,583,9,462,2,451,8,391
029,dribble,53,143,39,103,73,81,83,53,182,92,229,125,69,119,146,130,198,90,275,69,274,68,421,18,389,110,274,129,419,125,575,137,23,146,23,111,5,-1,-1,147,595,147,593,118,588,8,446,3,435,15,371
029,dribble,54,142,38,104,87,79,94,61,194,88,267,129,83,124,159,144,230,88,278,70,283,79,441,22,394,111,274,129,423,108,570,138,21,147,24,112,5,-1,-1,131,595,132,583,99,581,10,445,3,437,20,376
029,dribble,55,132,39,96,88,64,94,55,207,81,305,123,86,125,181,147,246,85,303,62,305,79,464,20,418,105,298,115,428,81,577,125,20,140,22,99,5,-1,-1,105,595,105,592,71,588,11,478,3,464,19,401
029,dribble,56,126,42,86,92,51,92,41,207,66,331,119,92,126,193,147,239,70,312,43,316,83,474,13,459,92,306,99,464,50,579,119,25,130,27,87,5,-1,-1,79,595,78,593,39,587,12,533,3,528,8,442
029,dribble,57,122,38,81,86,39,84,28,210,51,327,121,86,131,184,147,214,59,304,29,304,97,455,18,496,85,304,84,455,16,554,114,21,132,22,80,5,-1,-1,44,598,-1,-1,3,562,14,531,6,526,5,483
029,dribble,58,129,39,90,89,49,89,34,208,49,328,130,87,136,175,147,202,67,298,41,292,113,456,58,552,89,303,63,426,15,546,122,22,136,24,90,5,-1,-1,36,592,29,590,3,554,77,599,64,599,45,558
029,dribble,59,131,39,93,90,56,94,36,210,54,332,131,84,147,176,145,194,75,304,55,300,115,462,93,599,93,306,66,420,14,544,124,21,139,22,95,4,-1,-1,23,592,24,584,3,546,-1,-1,-1,-1,93,599
