user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
194,shooting,14,86,64,58,131,86,124,144,76,115,7,30,133,-1,-1,-1,-1,60,290,86,290,101,423,88,551,33,293,39,422,17,535,78,56,-1,-1,62,79,-1,-1,32,582,30,578,6,551,109,593,111,589,81,559
194,shooting,15,79,77,57,130,87,129,144,78,130,7,24,134,76,67,91,11,57,298,85,298,91,431,93,555,28,298,30,430,13,540,72,71,-1,-1,59,92,-1,-1,27,589,23,589,6,555,100,593,106,589,95,569
194,shooting,16,81,80,57,133,91,131,134,72,144,9,21,140,79,68,111,7,58,305,91,303,96,441,102,559,27,305,34,439,18,544,75,72,-1,-1,59,93,-1,-1,34,593,22,593,6,559,79,556,87,556,109,575
194,shooting,17,74,98,55,150,88,147,118,76,144,6,18,160,73,92,103,42,55,322,86,319,92,450,100,562,24,323,26,449,18,550,71,97,-1,-1,57,114,-1,-1,37,594,28,591,6,562,82,561,91,561,106,578
194,shooting,18,80,86,45,147,80,143,111,60,143,6,12,158,44,132,-1,-1,52,316,80,316,95,444,109,566,23,316,25,440,17,553,69,81,-1,-1,56,105,-1,-1,39,594,28,592,7,566,87,562,95,560,111,583
194,shooting,19,77,84,47,150,78,142,110,67,142,7,8,154,95,75,138,18,52,318,89,315,98,447,116,569,18,318,26,442,12,550,70,84,-1,-1,52,102,-1,-1,34,593,28,591,9,565,92,565,98,562,121,587
194,shooting,20,73,85,44,147,77,145,113,72,142,7,8,151,103,63,139,13,51,313,87,313,96,450,118,569,14,313,26,441,15,548,69,82,-1,-1,52,103,-1,-1,40,593,29,591,14,563,96,562,103,561,129,588
194,shooting,21,76,94,48,150,86,145,114,66,143,6,7,163,65,129,-1,-1,50,322,86,319,97,450,117,572,13,325,28,447,21,552,71,92,-1,-1,50,112,-1,-1,40,594,31,591,15,568,97,569,101,569,129,590
194,shooting,22,78,88,44,149,84,139,117,70,143,6,7,156,77,103,-1,-1,56,314,88,312,102,447,117,562,23,317,33,443,26,548,73,87,-1,-1,56,105,-1,-1,50,594,43,592,23,561,99,569,107,565,122,579
194,shooting,23,82,79,49,137,84,129,126,70,143,7,7,145,86,82,131,17,54,315,86,308,102,449,118,565,21,319,37,445,35,557,69,75,-1,-1,54,96,-1,-1,53,593,46,592,29,572,98,573,100,572,127,588
194,shooting,24,75,70,41,135,80,129,136,80,143,7,7,136,78,87,126,22,54,322,84,316,108,447,112,575,22,323,39,450,24,572,68,66,-1,-1,51,84,-1,-1,57,593,47,593,20,587,99,590,118,593,118,590
