user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
027,dribble,30,96,21,88,104,56,108,30,189,2,199,124,98,141,160,148,243,88,314,67,314,41,449,35,551,110,314,108,453,124,449,88,5,102,9,74,9,109,17,123,484,128,474,126,438,20,595,17,588,40,560
027,dribble,31,101,23,93,103,56,105,27,189,2,209,123,95,138,140,148,226,92,309,70,311,42,451,34,550,114,309,109,448,107,476,94,5,107,9,78,9,113,20,104,530,111,526,105,464,19,595,16,586,37,558
027,dribble,32,109,20,95,94,61,105,27,185,2,187,127,83,137,130,148,211,91,303,69,303,48,433,27,545,113,303,110,441,98,510,101,5,113,7,81,5,117,20,93,578,102,576,93,510,18,595,13,587,27,554
027,dribble,33,110,19,92,91,57,104,25,186,3,184,126,83,134,124,148,200,89,289,65,291,41,411,13,534,110,291,107,413,89,550,101,5,115,11,81,7,-1,-1,89,595,98,590,81,556,8,576,2,571,13,539
027,dribble,34,114,19,96,85,62,92,29,174,13,188,130,73,133,122,148,190,87,272,63,271,42,386,12,503,109,274,103,405,86,562,105,5,120,5,86,5,124,7,90,595,99,592,79,575,8,552,2,541,11,505
027,dribble,35,116,20,94,86,62,98,34,178,28,219,128,74,133,126,148,196,83,275,61,275,34,393,13,474,104,279,94,410,77,569,108,4,120,6,86,4,-1,-1,82,597,89,582,71,580,9,519,2,515,-1,-1
027,dribble,36,116,20,94,94,62,98,38,186,31,203,130,83,138,141,148,218,78,287,59,283,33,411,15,458,100,295,87,435,69,577,108,4,122,4,86,4,-1,-1,62,598,70,598,63,580,9,507,2,500,10,454
027,dribble,37,115,23,92,100,61,102,38,211,43,236,126,96,138,162,148,239,75,292,54,284,33,440,14,452,97,295,82,444,58,576,107,6,120,11,84,5,-1,-1,51,599,59,599,50,585,8,500,2,490,9,442
027,dribble,38,116,29,93,106,62,110,45,222,54,285,123,100,139,181,148,260,72,303,47,295,34,466,16,458,90,307,75,456,59,551,107,10,118,12,87,5,-1,-1,45,559,-1,-1,45,599,6,507,2,500,11,448
027,dribble,39,117,31,95,107,67,104,53,225,60,327,123,112,143,204,148,276,71,313,49,308,38,484,17,479,91,318,74,468,53,574,109,14,122,17,88,5,-1,-1,34,599,42,599,44,598,7,536,2,527,16,456
027,dribble,40,123,27,97,104,67,101,61,224,66,348,128,113,147,211,148,271,71,323,46,320,45,478,16,528,91,327,73,478,40,598,114,7,127,9,90,5,-1,-1,-1,-1,-1,-1,37,598,10,580,2,578,10,520
027,dribble,41,125,33,96,107,59,97,55,226,59,354,132,113,148,217,142,256,64,334,36,326,47,481,11,561,87,340,64,501,23,597,115,14,129,17,87,5,-1,-1,24,597,-1,-1,21,597,8,597,2,581,3,561
027,dribble,42,130,33,99,102,63,98,55,232,62,360,135,114,147,218,135,244,64,323,39,313,56,472,17,599,89,330,66,476,12,588,120,17,135,17,90,5,-1,-1,-1,-1,-1,-1,3,588,-1,-1,-1,-1,-1,-1
027,dribble,43,124,42,84,129,29,129,14,303,27,460,136,132,147,280,122,284,36,398,3,383,45,594,-1,-1,64,414,18,579,-1,-1,112,18,134,23,74,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
