user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
127,shooting,11,-1,-1,98,80,114,69,64,70,31,11,78,87,17,119,4,25,112,275,132,274,102,416,134,527,99,278,68,424,119,559,-1,-1,55,7,108,11,67,10,76,580,87,593,133,569,92,538,98,538,146,541
127,shooting,12,-1,-1,97,83,118,79,69,81,37,10,76,94,9,106,5,10,113,285,133,282,107,424,134,528,95,285,71,429,120,560,-1,-1,60,7,107,24,71,17,74,588,85,593,132,568,95,542,97,540,145,542
127,shooting,13,-1,-1,93,93,119,81,64,80,42,7,71,97,5,98,17,7,112,286,133,283,108,426,134,531,95,290,73,433,120,561,-1,-1,57,22,108,35,70,26,77,581,86,593,133,568,93,542,95,542,145,542
127,shooting,14,-1,-1,94,92,118,86,62,67,53,7,73,101,5,88,21,7,109,286,126,280,109,424,134,532,94,288,80,433,122,562,-1,-1,58,18,109,30,70,28,75,584,86,593,133,566,96,545,98,543,145,543
127,shooting,15,-1,-1,95,102,117,95,62,72,49,8,75,113,5,93,20,6,110,289,130,287,111,422,134,528,93,291,82,431,121,552,-1,-1,60,25,110,48,74,45,73,587,84,594,134,566,97,537,97,537,145,536
127,shooting,16,69,54,98,115,123,107,73,84,45,20,73,121,5,87,17,6,112,292,129,292,116,425,140,527,93,297,86,430,119,553,-1,-1,73,46,114,68,81,65,75,592,88,594,129,560,107,541,-1,-1,145,537
127,shooting,17,65,64,98,125,126,118,71,80,47,12,74,130,11,78,5,6,114,300,137,298,123,422,139,524,96,302,92,432,120,556,-1,-1,71,63,118,80,81,78,81,592,94,594,132,558,99,536,98,535,145,536
127,shooting,18,-1,-1,100,130,130,130,98,106,79,72,74,128,29,79,5,6,120,301,141,295,130,421,140,521,100,305,99,427,121,551,-1,-1,81,67,126,94,85,81,83,590,95,594,132,553,100,533,100,531,145,533
127,shooting,19,-1,-1,102,132,127,137,81,69,42,5,76,132,31,79,5,17,117,302,141,298,129,419,139,521,98,305,99,432,115,550,-1,-1,-1,-1,122,97,86,92,81,592,91,595,129,554,-1,-1,-1,-1,145,529
127,shooting,20,-1,-1,102,132,134,134,85,71,42,5,71,130,28,73,5,12,119,298,144,297,132,419,137,515,97,304,98,429,115,547,-1,-1,76,69,125,92,83,87,81,595,92,595,130,553,-1,-1,-1,-1,145,530
127,shooting,21,-1,-1,101,131,130,133,82,75,40,5,75,133,25,81,5,15,116,299,140,297,133,422,137,518,95,302,98,430,112,548,-1,-1,73,69,125,90,82,84,78,593,88,595,130,556,-1,-1,-1,-1,145,531
127,shooting,22,-1,-1,105,136,130,136,70,59,38,5,77,136,22,82,5,23,115,302,138,298,133,424,138,520,95,304,98,432,116,552,-1,-1,73,69,125,92,82,90,80,592,93,595,131,557,108,533,-1,-1,145,533
127,shooting,23,-1,-1,98,131,126,135,77,80,38,6,73,133,24,81,5,19,110,299,133,297,131,421,134,523,91,305,96,434,115,552,-1,-1,-1,-1,117,94,81,88,77,592,89,594,126,556,-1,-1,-1,-1,145,533
